,Name,t_%,y_var,t_0,Participant,Dance_mode,Music_mode,Palo,Condition,Assigned_%
931,P4_D6_G2_M6_R1_T1,0.8681318681318682,50.3845760350972,316.0,P4,D6,M6,R1,D6_M6,0.9
932,P4_D6_G2_M6_R1_T1,0.8791208791208791,49.783864941716814,320.0,P4,D6,M6,R1,D6_M6,0.9
933,P4_D6_G2_M6_R1_T1,0.8901098901098901,50.20509969699833,324.0,P4,D6,M6,R1,D6_M6,0.9
934,P4_D6_G2_M6_R1_T1,0.9010989010989011,51.35221527765475,328.0,P4,D6,M6,R1,D6_M6,1.0
935,P4_D6_G2_M6_R1_T1,0.9120879120879121,54.64867875702829,332.0,P4,D6,M6,R1,D6_M6,1.0
936,P4_D6_G2_M6_R1_T1,0.9230769230769231,52.4012109764922,336.0,P4,D6,M6,R1,D6_M6,1.0
937,P4_D6_G2_M6_R1_T1,0.9340659340659341,51.96794903046791,340.0,P4,D6,M6,R1,D6_M6,1.0
938,P4_D6_G2_M6_R1_T1,0.945054945054945,51.97133062164558,344.0,P4,D6,M6,R1,D6_M6,1.0
939,P4_D6_G2_M6_R1_T1,0.9560439560439561,52.330388675734014,348.0,P4,D6,M6,R1,D6_M6,1.0
940,P4_D6_G2_M6_R1_T1,0.967032967032967,52.13320811213588,352.0,P4,D6,M6,R1,D6_M6,1.0
941,P4_D6_G2_M6_R1_T1,0.978021978021978,54.415906547147365,356.0,P4,D6,M6,R1,D6_M6,1.0
942,P4_D6_G2_M6_R1_T1,0.989010989010989,51.92241231515709,360.0,P4,D6,M6,R1,D6_M6,1.0
943,P4_D6_G2_M6_R1_T1,1.0,53.80751454618901,364.0,P4,D6,M6,R1,D6_M6,1.0
944,P11_D1_G6_M1_R1_T1,0.0,49.67572570999443,0.0,P11,D1,M1,R1,D1_M1,0.1
945,P11_D1_G6_M1_R1_T1,0.015873015873015872,47.35136967828256,4.0,P11,D1,M1,R1,D1_M1,0.1
946,P11_D1_G6_M1_R1_T1,0.031746031746031744,50.12257186236992,8.0,P11,D1,M1,R1,D1_M1,0.1
947,P11_D1_G6_M1_R1_T1,0.047619047619047616,52.518424086024304,12.0,P11,D1,M1,R1,D1_M1,0.1
948,P11_D1_G6_M1_R1_T1,0.06349206349206349,51.67591536763994,16.0,P11,D1,M1,R1,D1_M1,0.1
949,P11_D1_G6_M1_R1_T1,0.07936507936507936,53.19927649842577,20.0,P11,D1,M1,R1,D1_M1,0.1
950,P11_D1_G6_M1_R1_T1,0.09523809523809523,56.73179293907331,24.0,P11,D1,M1,R1,D1_M1,0.1
951,P11_D1_G6_M1_R1_T1,0.1111111111111111,56.54732906316085,28.0,P11,D1,M1,R1,D1_M1,0.2
952,P11_D1_G6_M1_R1_T1,0.12698412698412698,56.36548292507898,32.0,P11,D1,M1,R1,D1_M1,0.2
953,P11_D1_G6_M1_R1_T1,0.14285714285714285,57.247781508273725,36.0,P11,D1,M1,R1,D1_M1,0.2
954,P11_D1_G6_M1_R1_T1,0.15873015873015872,55.624925995038566,40.0,P11,D1,M1,R1,D1_M1,0.2
955,P11_D1_G6_M1_R1_T1,0.1746031746031746,56.43999145020664,44.0,P11,D1,M1,R1,D1_M1,0.2
956,P11_D1_G6_M1_R1_T1,0.19047619047619047,57.08872301977626,48.0,P11,D1,M1,R1,D1_M1,0.2
957,P11_D1_G6_M1_R1_T1,0.20634920634920634,56.20369852770543,52.0,P11,D1,M1,R1,D1_M1,0.3
958,P11_D1_G6_M1_R1_T1,0.2222222222222222,57.366515837443984,56.0,P11,D1,M1,R1,D1_M1,0.3
959,P11_D1_G6_M1_R1_T1,0.23809523809523808,56.55598642577396,60.0,P11,D1,M1,R1,D1_M1,0.3
960,P11_D1_G6_M1_R1_T1,0.25396825396825395,56.83589426809088,64.0,P11,D1,M1,R1,D1_M1,0.3
961,P11_D1_G6_M1_R1_T1,0.2698412698412698,56.45334844062714,68.0,P11,D1,M1,R1,D1_M1,0.3
962,P11_D1_G6_M1_R1_T1,0.2857142857142857,57.47058373486775,72.0,P11,D1,M1,R1,D1_M1,0.3
963,P11_D1_G6_M1_R1_T1,0.30158730158730157,54.32874519916691,76.0,P11,D1,M1,R1,D1_M1,0.4
964,P11_D1_G6_M1_R1_T1,0.31746031746031744,52.43929515244104,80.0,P11,D1,M1,R1,D1_M1,0.4
965,P11_D1_G6_M1_R1_T1,0.3333333333333333,56.08406781797186,84.0,P11,D1,M1,R1,D1_M1,0.4
966,P11_D1_G6_M1_R1_T1,0.3492063492063492,55.815643746502325,88.0,P11,D1,M1,R1,D1_M1,0.4
967,P11_D1_G6_M1_R1_T1,0.36507936507936506,56.82857829500521,92.0,P11,D1,M1,R1,D1_M1,0.4
968,P11_D1_G6_M1_R1_T1,0.38095238095238093,56.57440015292735,96.0,P11,D1,M1,R1,D1_M1,0.4
969,P11_D1_G6_M1_R1_T1,0.3968253968253968,56.59471186742931,100.0,P11,D1,M1,R1,D1_M1,0.4
970,P11_D1_G6_M1_R1_T1,0.4126984126984127,55.60551320626931,104.0,P11,D1,M1,R1,D1_M1,0.5
971,P11_D1_G6_M1_R1_T1,0.42857142857142855,56.696489243878496,108.0,P11,D1,M1,R1,D1_M1,0.5
972,P11_D1_G6_M1_R1_T1,0.4444444444444444,54.55150008158323,112.0,P11,D1,M1,R1,D1_M1,0.5
973,P11_D1_G6_M1_R1_T1,0.4603174603174603,55.92399896185214,116.0,P11,D1,M1,R1,D1_M1,0.5
974,P11_D1_G6_M1_R1_T1,0.47619047619047616,56.69957411625021,120.0,P11,D1,M1,R1,D1_M1,0.5
975,P11_D1_G6_M1_R1_T1,0.49206349206349204,56.54878629651779,124.0,P11,D1,M1,R1,D1_M1,0.5
976,P11_D1_G6_M1_R1_T1,0.5079365079365079,56.6554226643676,128.0,P11,D1,M1,R1,D1_M1,0.6
977,P11_D1_G6_M1_R1_T1,0.5238095238095238,56.34285603985054,132.0,P11,D1,M1,R1,D1_M1,0.6
978,P11_D1_G6_M1_R1_T1,0.5396825396825397,52.00774119863424,136.0,P11,D1,M1,R1,D1_M1,0.6
979,P11_D1_G6_M1_R1_T1,0.5555555555555556,50.33765141720862,140.0,P11,D1,M1,R1,D1_M1,0.6
980,P11_D1_G6_M1_R1_T1,0.5714285714285714,50.42041706151985,144.0,P11,D1,M1,R1,D1_M1,0.6
981,P11_D1_G6_M1_R1_T1,0.5873015873015873,51.78410858625266,148.0,P11,D1,M1,R1,D1_M1,0.6
982,P11_D1_G6_M1_R1_T1,0.6031746031746031,56.000687742141146,152.0,P11,D1,M1,R1,D1_M1,0.7
983,P11_D1_G6_M1_R1_T1,0.6190476190476191,56.14326874125275,156.0,P11,D1,M1,R1,D1_M1,0.7
984,P11_D1_G6_M1_R1_T1,0.6349206349206349,54.34036077266968,160.0,P11,D1,M1,R1,D1_M1,0.7
985,P11_D1_G6_M1_R1_T1,0.6507936507936508,56.46681276952947,164.0,P11,D1,M1,R1,D1_M1,0.7
986,P11_D1_G6_M1_R1_T1,0.6666666666666666,56.427640322215154,168.0,P11,D1,M1,R1,D1_M1,0.7
987,P11_D1_G6_M1_R1_T1,0.6825396825396826,56.524989781084855,172.0,P11,D1,M1,R1,D1_M1,0.7
988,P11_D1_G6_M1_R1_T1,0.6984126984126984,56.689268811279625,176.0,P11,D1,M1,R1,D1_M1,0.7
989,P11_D1_G6_M1_R1_T1,0.7142857142857143,50.3725591137276,180.0,P11,D1,M1,R1,D1_M1,0.8
990,P11_D1_G6_M1_R1_T1,0.7301587301587301,49.69711787078747,184.0,P11,D1,M1,R1,D1_M1,0.8
991,P11_D1_G6_M1_R1_T1,0.746031746031746,50.32042809024124,188.0,P11,D1,M1,R1,D1_M1,0.8
992,P11_D1_G6_M1_R1_T1,0.7619047619047619,50.41396122925596,192.0,P11,D1,M1,R1,D1_M1,0.8
993,P11_D1_G6_M1_R1_T1,0.7777777777777778,51.68914951315735,196.0,P11,D1,M1,R1,D1_M1,0.8
994,P11_D1_G6_M1_R1_T1,0.7936507936507936,56.21357996835911,200.0,P11,D1,M1,R1,D1_M1,0.8
995,P11_D1_G6_M1_R1_T1,0.8095238095238095,53.503216107473456,204.0,P11,D1,M1,R1,D1_M1,0.9
996,P11_D1_G6_M1_R1_T1,0.8253968253968254,54.67609928955922,208.0,P11,D1,M1,R1,D1_M1,0.9
997,P11_D1_G6_M1_R1_T1,0.8412698412698413,55.03710696046183,212.0,P11,D1,M1,R1,D1_M1,0.9
998,P11_D1_G6_M1_R1_T1,0.8571428571428571,54.35615935203258,216.0,P11,D1,M1,R1,D1_M1,0.9
999,P11_D1_G6_M1_R1_T1,0.873015873015873,53.50935627061796,220.0,P11,D1,M1,R1,D1_M1,0.9
1000,P11_D1_G6_M1_R1_T1,0.8888888888888888,54.40674565940239,224.0,P11,D1,M1,R1,D1_M1,0.9
1001,P11_D1_G6_M1_R1_T1,0.9047619047619048,54.63680468109205,228.0,P11,D1,M1,R1,D1_M1,1.0
1002,P11_D1_G6_M1_R1_T1,0.9206349206349206,53.040199241812175,232.0,P11,D1,M1,R1,D1_M1,1.0
1003,P11_D1_G6_M1_R1_T1,0.9365079365079365,54.74199020204663,236.0,P11,D1,M1,R1,D1_M1,1.0
1004,P11_D1_G6_M1_R1_T1,0.9523809523809523,55.57003239404062,240.0,P11,D1,M1,R1,D1_M1,1.0
1005,P11_D1_G6_M1_R1_T1,0.9682539682539683,55.56157465238,244.0,P11,D1,M1,R1,D1_M1,1.0
1006,P11_D1_G6_M1_R1_T1,0.9841269841269841,57.6990211108516,248.0,P11,D1,M1,R1,D1_M1,1.0
1007,P11_D1_G6_M1_R1_T1,1.0,57.8511250788799,252.0,P11,D1,M1,R1,D1_M1,1.0
1008,P3_D0_G1_M6_R1_T1,0.0,49.65469980590475,0.0,P3,D0,M6,R1,D0_M6,0.1
1009,P3_D0_G1_M6_R1_T1,0.020833333333333332,50.37619372470248,4.0,P3,D0,M6,R1,D0_M6,0.1
1010,P3_D0_G1_M6_R1_T1,0.041666666666666664,51.5827908136283,8.0,P3,D0,M6,R1,D0_M6,0.1
1011,P3_D0_G1_M6_R1_T1,0.0625,52.6513711829808,12.0,P3,D0,M6,R1,D0_M6,0.1
1012,P3_D0_G1_M6_R1_T1,0.08333333333333333,51.94868458476125,16.0,P3,D0,M6,R1,D0_M6,0.1
1013,P3_D0_G1_M6_R1_T1,0.10416666666666667,51.43752756991363,20.0,P3,D0,M6,R1,D0_M6,0.2
1014,P3_D0_G1_M6_R1_T1,0.125,52.873753366314034,24.0,P3,D0,M6,R1,D0_M6,0.2
1015,P3_D0_G1_M6_R1_T1,0.14583333333333334,51.52737083685359,28.0,P3,D0,M6,R1,D0_M6,0.2
1016,P3_D0_G1_M6_R1_T1,0.16666666666666666,51.8122950529166,32.0,P3,D0,M6,R1,D0_M6,0.2
1017,P3_D0_G1_M6_R1_T1,0.1875,51.458618161907445,36.0,P3,D0,M6,R1,D0_M6,0.2
1018,P3_D0_G1_M6_R1_T1,0.20833333333333334,52.59998943904513,40.0,P3,D0,M6,R1,D0_M6,0.3
1019,P3_D0_G1_M6_R1_T1,0.22916666666666666,51.86616819236559,44.0,P3,D0,M6,R1,D0_M6,0.3
1020,P3_D0_G1_M6_R1_T1,0.25,52.45866617496462,48.0,P3,D0,M6,R1,D0_M6,0.3
1021,P3_D0_G1_M6_R1_T1,0.2708333333333333,51.167237778881855,52.0,P3,D0,M6,R1,D0_M6,0.3
1022,P3_D0_G1_M6_R1_T1,0.2916666666666667,50.94480609230133,56.0,P3,D0,M6,R1,D0_M6,0.3
1023,P3_D0_G1_M6_R1_T1,0.3125,52.015027399830885,60.0,P3,D0,M6,R1,D0_M6,0.4
1024,P3_D0_G1_M6_R1_T1,0.3333333333333333,54.1216693208772,64.0,P3,D0,M6,R1,D0_M6,0.4
1025,P3_D0_G1_M6_R1_T1,0.3541666666666667,51.15087501492429,68.0,P3,D0,M6,R1,D0_M6,0.4
1026,P3_D0_G1_M6_R1_T1,0.375,51.85448811989035,72.0,P3,D0,M6,R1,D0_M6,0.4
1027,P3_D0_G1_M6_R1_T1,0.3958333333333333,53.10432651543151,76.0,P3,D0,M6,R1,D0_M6,0.4
1028,P3_D0_G1_M6_R1_T1,0.4166666666666667,51.97961913229949,80.0,P3,D0,M6,R1,D0_M6,0.5
1029,P3_D0_G1_M6_R1_T1,0.4375,52.1303182466977,84.0,P3,D0,M6,R1,D0_M6,0.5
1030,P3_D0_G1_M6_R1_T1,0.4583333333333333,53.30898908220674,88.0,P3,D0,M6,R1,D0_M6,0.5
1031,P3_D0_G1_M6_R1_T1,0.4791666666666667,51.188784477748975,92.0,P3,D0,M6,R1,D0_M6,0.5
1032,P3_D0_G1_M6_R1_T1,0.5,51.10301447906281,96.0,P3,D0,M6,R1,D0_M6,0.5
1033,P3_D0_G1_M6_R1_T1,0.5208333333333334,50.41126234856103,100.0,P3,D0,M6,R1,D0_M6,0.6
1034,P3_D0_G1_M6_R1_T1,0.5416666666666666,50.670730874193296,104.0,P3,D0,M6,R1,D0_M6,0.6
1035,P3_D0_G1_M6_R1_T1,0.5625,50.230001538520085,108.0,P3,D0,M6,R1,D0_M6,0.6
1036,P3_D0_G1_M6_R1_T1,0.5833333333333334,50.11469726744079,112.0,P3,D0,M6,R1,D0_M6,0.6
1037,P3_D0_G1_M6_R1_T1,0.6041666666666666,51.23832554492108,116.0,P3,D0,M6,R1,D0_M6,0.7
1038,P3_D0_G1_M6_R1_T1,0.625,51.18620159107497,120.0,P3,D0,M6,R1,D0_M6,0.7
1039,P3_D0_G1_M6_R1_T1,0.6458333333333334,50.98347176688405,124.0,P3,D0,M6,R1,D0_M6,0.7
1040,P3_D0_G1_M6_R1_T1,0.6666666666666666,53.18254248879615,128.0,P3,D0,M6,R1,D0_M6,0.7
1041,P3_D0_G1_M6_R1_T1,0.6875,52.364113664150594,132.0,P3,D0,M6,R1,D0_M6,0.7
1042,P3_D0_G1_M6_R1_T1,0.7083333333333334,52.61560579146439,136.0,P3,D0,M6,R1,D0_M6,0.8
1043,P3_D0_G1_M6_R1_T1,0.7291666666666666,53.100670598989225,140.0,P3,D0,M6,R1,D0_M6,0.8
1044,P3_D0_G1_M6_R1_T1,0.75,52.00217048726787,144.0,P3,D0,M6,R1,D0_M6,0.8
1045,P3_D0_G1_M6_R1_T1,0.7708333333333334,52.80669329132829,148.0,P3,D0,M6,R1,D0_M6,0.8
1046,P3_D0_G1_M6_R1_T1,0.7916666666666666,52.85615536285326,152.0,P3,D0,M6,R1,D0_M6,0.8
1047,P3_D0_G1_M6_R1_T1,0.8125,53.986883254398165,156.0,P3,D0,M6,R1,D0_M6,0.9
1048,P3_D0_G1_M6_R1_T1,0.8333333333333334,53.1030973264891,160.0,P3,D0,M6,R1,D0_M6,0.9
1049,P3_D0_G1_M6_R1_T1,0.8541666666666666,52.96102510378966,164.0,P3,D0,M6,R1,D0_M6,0.9
1050,P3_D0_G1_M6_R1_T1,0.875,53.51637810524807,168.0,P3,D0,M6,R1,D0_M6,0.9
1051,P3_D0_G1_M6_R1_T1,0.8958333333333334,53.54797198246412,172.0,P3,D0,M6,R1,D0_M6,0.9
1052,P3_D0_G1_M6_R1_T1,0.9166666666666666,53.58095583996335,176.0,P3,D0,M6,R1,D0_M6,1.0
1053,P3_D0_G1_M6_R1_T1,0.9375,51.60098144461672,180.0,P3,D0,M6,R1,D0_M6,1.0
1054,P3_D0_G1_M6_R1_T1,0.9583333333333334,53.89697477766876,184.0,P3,D0,M6,R1,D0_M6,1.0
1055,P3_D0_G1_M6_R1_T1,0.9791666666666666,54.38602355684544,188.0,P3,D0,M6,R1,D0_M6,1.0
1056,P3_D0_G1_M6_R1_T1,1.0,54.558684993422105,192.0,P3,D0,M6,R1,D0_M6,1.0
1057,P7_D1_G1_M1_R2_T1,0.0,52.76084272809339,0.0,P7,D1,M1,R2,D1_M1,0.1
1058,P7_D1_G1_M1_R2_T1,0.02127659574468085,53.59157632190085,4.0,P7,D1,M1,R2,D1_M1,0.1
1059,P7_D1_G1_M1_R2_T1,0.0425531914893617,51.01715854974056,8.0,P7,D1,M1,R2,D1_M1,0.1
1060,P7_D1_G1_M1_R2_T1,0.06382978723404255,52.308553925121046,12.0,P7,D1,M1,R2,D1_M1,0.1
1061,P7_D1_G1_M1_R2_T1,0.0851063829787234,52.03240391832207,16.0,P7,D1,M1,R2,D1_M1,0.1
1062,P7_D1_G1_M1_R2_T1,0.10638297872340426,54.356865233296304,20.0,P7,D1,M1,R2,D1_M1,0.2
1063,P7_D1_G1_M1_R2_T1,0.1276595744680851,52.752180199124254,24.0,P7,D1,M1,R2,D1_M1,0.2
1064,P7_D1_G1_M1_R2_T1,0.14893617021276595,51.5457634997484,28.0,P7,D1,M1,R2,D1_M1,0.2
1065,P7_D1_G1_M1_R2_T1,0.1702127659574468,51.24139746094766,32.0,P7,D1,M1,R2,D1_M1,0.2
1066,P7_D1_G1_M1_R2_T1,0.19148936170212766,54.1677540056021,36.0,P7,D1,M1,R2,D1_M1,0.2
1067,P7_D1_G1_M1_R2_T1,0.2127659574468085,54.704003505370245,40.0,P7,D1,M1,R2,D1_M1,0.3
1068,P7_D1_G1_M1_R2_T1,0.23404255319148937,55.02996303805491,44.0,P7,D1,M1,R2,D1_M1,0.3
1069,P7_D1_G1_M1_R2_T1,0.2553191489361702,56.15767157904597,48.0,P7,D1,M1,R2,D1_M1,0.3
1070,P7_D1_G1_M1_R2_T1,0.2765957446808511,56.26660095673176,52.0,P7,D1,M1,R2,D1_M1,0.3
1071,P7_D1_G1_M1_R2_T1,0.2978723404255319,56.24644895081118,56.0,P7,D1,M1,R2,D1_M1,0.3
1072,P7_D1_G1_M1_R2_T1,0.3191489361702128,55.82538582411042,60.0,P7,D1,M1,R2,D1_M1,0.4
1073,P7_D1_G1_M1_R2_T1,0.3404255319148936,56.93078088361009,64.0,P7,D1,M1,R2,D1_M1,0.4
1074,P7_D1_G1_M1_R2_T1,0.3617021276595745,56.8899029597427,68.0,P7,D1,M1,R2,D1_M1,0.4
1075,P7_D1_G1_M1_R2_T1,0.3829787234042553,56.83567273060717,72.0,P7,D1,M1,R2,D1_M1,0.4
1076,P7_D1_G1_M1_R2_T1,0.40425531914893614,51.53165534481302,76.0,P7,D1,M1,R2,D1_M1,0.5
1077,P7_D1_G1_M1_R2_T1,0.425531914893617,52.09867333592526,80.0,P7,D1,M1,R2,D1_M1,0.5
1078,P7_D1_G1_M1_R2_T1,0.44680851063829785,51.51613081814143,84.0,P7,D1,M1,R2,D1_M1,0.5
1079,P7_D1_G1_M1_R2_T1,0.46808510638297873,51.70282994317645,88.0,P7,D1,M1,R2,D1_M1,0.5
1080,P7_D1_G1_M1_R2_T1,0.48936170212765956,53.81810052191069,92.0,P7,D1,M1,R2,D1_M1,0.5
1081,P7_D1_G1_M1_R2_T1,0.5106382978723404,53.8484061445603,96.0,P7,D1,M1,R2,D1_M1,0.6
1082,P7_D1_G1_M1_R2_T1,0.5319148936170213,52.620425394348025,100.0,P7,D1,M1,R2,D1_M1,0.6
1083,P7_D1_G1_M1_R2_T1,0.5531914893617021,53.703121659821086,104.0,P7,D1,M1,R2,D1_M1,0.6
1084,P7_D1_G1_M1_R2_T1,0.574468085106383,55.2726610068391,108.0,P7,D1,M1,R2,D1_M1,0.6
1085,P7_D1_G1_M1_R2_T1,0.5957446808510638,55.41494585422123,112.0,P7,D1,M1,R2,D1_M1,0.6
1086,P7_D1_G1_M1_R2_T1,0.6170212765957447,56.15900057273989,116.0,P7,D1,M1,R2,D1_M1,0.7
1087,P7_D1_G1_M1_R2_T1,0.6382978723404256,56.406374396486704,120.0,P7,D1,M1,R2,D1_M1,0.7
1088,P7_D1_G1_M1_R2_T1,0.6595744680851063,57.94189724977489,124.0,P7,D1,M1,R2,D1_M1,0.7
1089,P7_D1_G1_M1_R2_T1,0.6808510638297872,52.33280214976454,128.0,P7,D1,M1,R2,D1_M1,0.7
1090,P7_D1_G1_M1_R2_T1,0.7021276595744681,50.252478926728536,132.0,P7,D1,M1,R2,D1_M1,0.8
1091,P7_D1_G1_M1_R2_T1,0.723404255319149,54.7973659387861,136.0,P7,D1,M1,R2,D1_M1,0.8
1092,P7_D1_G1_M1_R2_T1,0.7446808510638298,54.36983553411128,140.0,P7,D1,M1,R2,D1_M1,0.8
1093,P7_D1_G1_M1_R2_T1,0.7659574468085106,54.797365484591325,144.0,P7,D1,M1,R2,D1_M1,0.8
1094,P7_D1_G1_M1_R2_T1,0.7872340425531915,54.92673960518746,148.0,P7,D1,M1,R2,D1_M1,0.8
1095,P7_D1_G1_M1_R2_T1,0.8085106382978723,54.82451270909,152.0,P7,D1,M1,R2,D1_M1,0.9
1096,P7_D1_G1_M1_R2_T1,0.8297872340425532,52.467359405527056,156.0,P7,D1,M1,R2,D1_M1,0.9
1097,P7_D1_G1_M1_R2_T1,0.851063829787234,53.02001785149225,160.0,P7,D1,M1,R2,D1_M1,0.9
1098,P7_D1_G1_M1_R2_T1,0.8723404255319149,52.8218557723651,164.0,P7,D1,M1,R2,D1_M1,0.9
1099,P7_D1_G1_M1_R2_T1,0.8936170212765957,51.4811996477785,168.0,P7,D1,M1,R2,D1_M1,0.9
1100,P7_D1_G1_M1_R2_T1,0.9148936170212766,51.66889083592476,172.0,P7,D1,M1,R2,D1_M1,1.0
1101,P7_D1_G1_M1_R2_T1,0.9361702127659575,52.69362995918884,176.0,P7,D1,M1,R2,D1_M1,1.0
1102,P7_D1_G1_M1_R2_T1,0.9574468085106383,52.100790938096985,180.0,P7,D1,M1,R2,D1_M1,1.0
1103,P7_D1_G1_M1_R2_T1,0.9787234042553191,49.25809284789138,184.0,P7,D1,M1,R2,D1_M1,1.0
1104,P7_D1_G1_M1_R2_T1,1.0,53.516019519517286,188.0,P7,D1,M1,R2,D1_M1,1.0
1105,P8_D5_G4_M5_R2_T1,0.0,49.29032657758446,0.0,P8,D5,M5,R2,D5_M5,0.1
1106,P8_D5_G4_M5_R2_T1,0.0196078431372549,48.660985891239335,4.0,P8,D5,M5,R2,D5_M5,0.1
1107,P8_D5_G4_M5_R2_T1,0.0392156862745098,54.99514252055835,8.0,P8,D5,M5,R2,D5_M5,0.1
1108,P8_D5_G4_M5_R2_T1,0.058823529411764705,55.15900617430026,12.0,P8,D5,M5,R2,D5_M5,0.1
1109,P8_D5_G4_M5_R2_T1,0.0784313725490196,50.92619264274023,16.0,P8,D5,M5,R2,D5_M5,0.1
1110,P8_D5_G4_M5_R2_T1,0.09803921568627451,53.16536150512093,20.0,P8,D5,M5,R2,D5_M5,0.1
1111,P8_D5_G4_M5_R2_T1,0.11764705882352941,52.1131117133425,24.0,P8,D5,M5,R2,D5_M5,0.2
1112,P8_D5_G4_M5_R2_T1,0.13725490196078433,50.71332911373982,28.0,P8,D5,M5,R2,D5_M5,0.2
1113,P8_D5_G4_M5_R2_T1,0.1568627450980392,50.18398856138854,32.0,P8,D5,M5,R2,D5_M5,0.2
1114,P8_D5_G4_M5_R2_T1,0.17647058823529413,49.05054856256087,36.0,P8,D5,M5,R2,D5_M5,0.2
1115,P8_D5_G4_M5_R2_T1,0.19607843137254902,50.14392265141127,40.0,P8,D5,M5,R2,D5_M5,0.2
1116,P8_D5_G4_M5_R2_T1,0.21568627450980393,49.261677774519775,44.0,P8,D5,M5,R2,D5_M5,0.3
1117,P8_D5_G4_M5_R2_T1,0.23529411764705882,49.6971276042542,48.0,P8,D5,M5,R2,D5_M5,0.3
1118,P8_D5_G4_M5_R2_T1,0.2549019607843137,49.47360046491774,52.0,P8,D5,M5,R2,D5_M5,0.3
1119,P8_D5_G4_M5_R2_T1,0.27450980392156865,50.02663104331607,56.0,P8,D5,M5,R2,D5_M5,0.3
1120,P8_D5_G4_M5_R2_T1,0.29411764705882354,50.62852047376061,60.0,P8,D5,M5,R2,D5_M5,0.3
1121,P8_D5_G4_M5_R2_T1,0.3137254901960784,50.25762686732437,64.0,P8,D5,M5,R2,D5_M5,0.4
1122,P8_D5_G4_M5_R2_T1,0.3333333333333333,54.953803348153485,68.0,P8,D5,M5,R2,D5_M5,0.4
1123,P8_D5_G4_M5_R2_T1,0.35294117647058826,55.81151189619698,72.0,P8,D5,M5,R2,D5_M5,0.4
1124,P8_D5_G4_M5_R2_T1,0.37254901960784315,50.62907228387951,76.0,P8,D5,M5,R2,D5_M5,0.4
1125,P8_D5_G4_M5_R2_T1,0.39215686274509803,56.244810067735536,80.0,P8,D5,M5,R2,D5_M5,0.4
1126,P8_D5_G4_M5_R2_T1,0.4117647058823529,56.95145325403074,84.0,P8,D5,M5,R2,D5_M5,0.5
1127,P8_D5_G4_M5_R2_T1,0.43137254901960786,53.75618784085467,88.0,P8,D5,M5,R2,D5_M5,0.5
1128,P8_D5_G4_M5_R2_T1,0.45098039215686275,55.9099246946386,92.0,P8,D5,M5,R2,D5_M5,0.5
1129,P8_D5_G4_M5_R2_T1,0.47058823529411764,57.11374490423477,96.0,P8,D5,M5,R2,D5_M5,0.5
1130,P8_D5_G4_M5_R2_T1,0.49019607843137253,55.73133791753011,100.0,P8,D5,M5,R2,D5_M5,0.5
1131,P8_D5_G4_M5_R2_T1,0.5098039215686274,55.82993951510935,104.0,P8,D5,M5,R2,D5_M5,0.6
1132,P8_D5_G4_M5_R2_T1,0.5294117647058824,55.488794107491934,108.0,P8,D5,M5,R2,D5_M5,0.6
1133,P8_D5_G4_M5_R2_T1,0.5490196078431373,55.9939642773988,112.0,P8,D5,M5,R2,D5_M5,0.6
1134,P8_D5_G4_M5_R2_T1,0.5686274509803921,56.719638163985366,116.0,P8,D5,M5,R2,D5_M5,0.6
1135,P8_D5_G4_M5_R2_T1,0.5882352941176471,53.48227136203727,120.0,P8,D5,M5,R2,D5_M5,0.6
1136,P8_D5_G4_M5_R2_T1,0.6078431372549019,51.49416290833881,124.0,P8,D5,M5,R2,D5_M5,0.7
1137,P8_D5_G4_M5_R2_T1,0.6274509803921569,50.84899832521049,128.0,P8,D5,M5,R2,D5_M5,0.7
1138,P8_D5_G4_M5_R2_T1,0.6470588235294118,52.0411864068659,132.0,P8,D5,M5,R2,D5_M5,0.7
1139,P8_D5_G4_M5_R2_T1,0.6666666666666666,51.528542565646056,136.0,P8,D5,M5,R2,D5_M5,0.7
1140,P8_D5_G4_M5_R2_T1,0.6862745098039216,51.71719201226959,140.0,P8,D5,M5,R2,D5_M5,0.7
1141,P8_D5_G4_M5_R2_T1,0.7058823529411765,51.38381812835189,144.0,P8,D5,M5,R2,D5_M5,0.8
1142,P8_D5_G4_M5_R2_T1,0.7254901960784313,51.79077897476225,148.0,P8,D5,M5,R2,D5_M5,0.8
1143,P8_D5_G4_M5_R2_T1,0.7450980392156863,52.70653878446061,152.0,P8,D5,M5,R2,D5_M5,0.8
1144,P8_D5_G4_M5_R2_T1,0.7647058823529411,53.10531818116117,156.0,P8,D5,M5,R2,D5_M5,0.8
1145,P8_D5_G4_M5_R2_T1,0.7843137254901961,51.92330619464885,160.0,P8,D5,M5,R2,D5_M5,0.8
1146,P8_D5_G4_M5_R2_T1,0.803921568627451,52.908118784489645,164.0,P8,D5,M5,R2,D5_M5,0.9
1147,P8_D5_G4_M5_R2_T1,0.8235294117647058,51.41530004299009,168.0,P8,D5,M5,R2,D5_M5,0.9
1148,P8_D5_G4_M5_R2_T1,0.8431372549019608,51.72883800789134,172.0,P8,D5,M5,R2,D5_M5,0.9
1149,P8_D5_G4_M5_R2_T1,0.8627450980392157,51.91136574424827,176.0,P8,D5,M5,R2,D5_M5,0.9
1150,P8_D5_G4_M5_R2_T1,0.8823529411764706,51.91701339964434,180.0,P8,D5,M5,R2,D5_M5,0.9
