,Name,t_%,y_var,t_0,Participant,Dance_mode,Music_mode,Palo,Condition,Assigned_%
3922,P13_D5_G5_M5_R2_T1,0.5227272727272727,54.38423518460162,92.0,P13,D5,M5,R2,D5_M5,0.6
3923,P13_D5_G5_M5_R2_T1,0.5454545454545454,55.24469092563256,96.0,P13,D5,M5,R2,D5_M5,0.6
3924,P13_D5_G5_M5_R2_T1,0.5681818181818182,56.13983337763128,100.0,P13,D5,M5,R2,D5_M5,0.6
3925,P13_D5_G5_M5_R2_T1,0.5909090909090909,55.54861997011538,104.0,P13,D5,M5,R2,D5_M5,0.6
3926,P13_D5_G5_M5_R2_T1,0.6136363636363636,55.8954455951134,108.0,P13,D5,M5,R2,D5_M5,0.7
3927,P13_D5_G5_M5_R2_T1,0.6363636363636364,56.05975765791883,112.0,P13,D5,M5,R2,D5_M5,0.7
3928,P13_D5_G5_M5_R2_T1,0.6590909090909091,55.409899822059806,116.0,P13,D5,M5,R2,D5_M5,0.7
3929,P13_D5_G5_M5_R2_T1,0.6818181818181818,54.83497018981526,120.0,P13,D5,M5,R2,D5_M5,0.7
3930,P13_D5_G5_M5_R2_T1,0.7045454545454546,55.63516292429237,124.0,P13,D5,M5,R2,D5_M5,0.8
3931,P13_D5_G5_M5_R2_T1,0.7272727272727273,53.54320347384384,128.0,P13,D5,M5,R2,D5_M5,0.8
3932,P13_D5_G5_M5_R2_T1,0.75,54.5914910800946,132.0,P13,D5,M5,R2,D5_M5,0.8
3933,P13_D5_G5_M5_R2_T1,0.7727272727272727,55.202245204875695,136.0,P13,D5,M5,R2,D5_M5,0.8
3934,P13_D5_G5_M5_R2_T1,0.7954545454545454,52.58643678620645,140.0,P13,D5,M5,R2,D5_M5,0.8
3935,P13_D5_G5_M5_R2_T1,0.8181818181818182,52.31478397732379,144.0,P13,D5,M5,R2,D5_M5,0.9
3936,P13_D5_G5_M5_R2_T1,0.8409090909090909,55.87253251152412,148.0,P13,D5,M5,R2,D5_M5,0.9
3937,P13_D5_G5_M5_R2_T1,0.8636363636363636,55.9306615019167,152.0,P13,D5,M5,R2,D5_M5,0.9
3938,P13_D5_G5_M5_R2_T1,0.8863636363636364,54.862937149960935,156.0,P13,D5,M5,R2,D5_M5,0.9
3939,P13_D5_G5_M5_R2_T1,0.9090909090909091,55.39669898748574,160.0,P13,D5,M5,R2,D5_M5,1.0
3940,P13_D5_G5_M5_R2_T1,0.9318181818181818,55.8616181522153,164.0,P13,D5,M5,R2,D5_M5,1.0
3941,P13_D5_G5_M5_R2_T1,0.9545454545454546,55.95177742784449,168.0,P13,D5,M5,R2,D5_M5,1.0
3942,P13_D5_G5_M5_R2_T1,0.9772727272727273,55.78902935797875,172.0,P13,D5,M5,R2,D5_M5,1.0
3943,P13_D5_G5_M5_R2_T1,1.0,56.292153043268,176.0,P13,D5,M5,R2,D5_M5,1.0
3944,P9_D6_G4_M6_R2_T1,0.0,48.67369898699855,0.0,P9,D6,M6,R2,D6_M6,0.1
3945,P9_D6_G4_M6_R2_T1,0.015873015873015872,48.92204121970186,4.0,P9,D6,M6,R2,D6_M6,0.1
3946,P9_D6_G4_M6_R2_T1,0.031746031746031744,48.36353119694585,8.0,P9,D6,M6,R2,D6_M6,0.1
3947,P9_D6_G4_M6_R2_T1,0.047619047619047616,45.35706691040669,12.0,P9,D6,M6,R2,D6_M6,0.1
3948,P9_D6_G4_M6_R2_T1,0.06349206349206349,42.62972492907431,16.0,P9,D6,M6,R2,D6_M6,0.1
3949,P9_D6_G4_M6_R2_T1,0.07936507936507936,42.11266319153578,20.0,P9,D6,M6,R2,D6_M6,0.1
3950,P9_D6_G4_M6_R2_T1,0.09523809523809523,46.6023558467309,24.0,P9,D6,M6,R2,D6_M6,0.1
3951,P9_D6_G4_M6_R2_T1,0.1111111111111111,46.52583070152086,28.0,P9,D6,M6,R2,D6_M6,0.2
3952,P9_D6_G4_M6_R2_T1,0.12698412698412698,48.6567907420072,32.0,P9,D6,M6,R2,D6_M6,0.2
3953,P9_D6_G4_M6_R2_T1,0.14285714285714285,48.71114073041029,36.0,P9,D6,M6,R2,D6_M6,0.2
3954,P9_D6_G4_M6_R2_T1,0.15873015873015872,48.54008789229622,40.0,P9,D6,M6,R2,D6_M6,0.2
3955,P9_D6_G4_M6_R2_T1,0.1746031746031746,48.73898574633392,44.0,P9,D6,M6,R2,D6_M6,0.2
3956,P9_D6_G4_M6_R2_T1,0.19047619047619047,48.24312811131304,48.0,P9,D6,M6,R2,D6_M6,0.2
3957,P9_D6_G4_M6_R2_T1,0.20634920634920634,48.44857073472746,52.0,P9,D6,M6,R2,D6_M6,0.3
3958,P9_D6_G4_M6_R2_T1,0.2222222222222222,49.90205295878778,56.0,P9,D6,M6,R2,D6_M6,0.3
3959,P9_D6_G4_M6_R2_T1,0.23809523809523808,48.267662825914215,60.0,P9,D6,M6,R2,D6_M6,0.3
3960,P9_D6_G4_M6_R2_T1,0.25396825396825395,49.622672712786816,64.0,P9,D6,M6,R2,D6_M6,0.3
3961,P9_D6_G4_M6_R2_T1,0.2698412698412698,49.857482138705066,68.0,P9,D6,M6,R2,D6_M6,0.3
3962,P9_D6_G4_M6_R2_T1,0.2857142857142857,48.23989923771575,72.0,P9,D6,M6,R2,D6_M6,0.3
3963,P9_D6_G4_M6_R2_T1,0.30158730158730157,50.28794264138661,76.0,P9,D6,M6,R2,D6_M6,0.4
3964,P9_D6_G4_M6_R2_T1,0.31746031746031744,49.681168708911486,80.0,P9,D6,M6,R2,D6_M6,0.4
3965,P9_D6_G4_M6_R2_T1,0.3333333333333333,48.07417337722958,84.0,P9,D6,M6,R2,D6_M6,0.4
3966,P9_D6_G4_M6_R2_T1,0.3492063492063492,53.89814927957122,88.0,P9,D6,M6,R2,D6_M6,0.4
3967,P9_D6_G4_M6_R2_T1,0.36507936507936506,55.25128480403462,92.0,P9,D6,M6,R2,D6_M6,0.4
3968,P9_D6_G4_M6_R2_T1,0.38095238095238093,54.33153811954069,96.0,P9,D6,M6,R2,D6_M6,0.4
3969,P9_D6_G4_M6_R2_T1,0.3968253968253968,54.79328436203596,100.0,P9,D6,M6,R2,D6_M6,0.4
3970,P9_D6_G4_M6_R2_T1,0.4126984126984127,55.82706503699664,104.0,P9,D6,M6,R2,D6_M6,0.5
3971,P9_D6_G4_M6_R2_T1,0.42857142857142855,52.69630467813694,108.0,P9,D6,M6,R2,D6_M6,0.5
3972,P9_D6_G4_M6_R2_T1,0.4444444444444444,52.521794013590174,112.0,P9,D6,M6,R2,D6_M6,0.5
3973,P9_D6_G4_M6_R2_T1,0.4603174603174603,51.28362193160407,116.0,P9,D6,M6,R2,D6_M6,0.5
3974,P9_D6_G4_M6_R2_T1,0.47619047619047616,50.63458076372409,120.0,P9,D6,M6,R2,D6_M6,0.5
3975,P9_D6_G4_M6_R2_T1,0.49206349206349204,51.565083654814806,124.0,P9,D6,M6,R2,D6_M6,0.5
3976,P9_D6_G4_M6_R2_T1,0.5079365079365079,50.39638841724161,128.0,P9,D6,M6,R2,D6_M6,0.6
