,Name,t_%,y_var,t_0,Participant,Dance_mode,Music_mode,Palo,Condition,Assigned_%
1124,P4_D5_G2_M5_R1_T1,0.6818181818181818,0.1150485121993464,240.0,P4,D5,M5,R1,D5_M5,0.7
1125,P4_D5_G2_M5_R1_T1,0.6931818181818182,0.0041835822617944,244.0,P4,D5,M5,R1,D5_M5,0.7
1126,P4_D5_G2_M5_R1_T1,0.7045454545454546,0.0041835822617944,248.0,P4,D5,M5,R1,D5_M5,0.8
1127,P4_D5_G2_M5_R1_T1,0.7159090909090909,0.0041835822617944,252.0,P4,D5,M5,R1,D5_M5,0.8
1128,P4_D5_G2_M5_R1_T1,0.7272727272727273,0.0041835822617944,256.0,P4,D5,M5,R1,D5_M5,0.8
1129,P4_D5_G2_M5_R1_T1,0.7386363636363636,0.0041835822617944,260.0,P4,D5,M5,R1,D5_M5,0.8
1130,P4_D5_G2_M5_R1_T1,0.75,0.0083671645235888,264.0,P4,D5,M5,R1,D5_M5,0.8
1131,P4_D5_G2_M5_R1_T1,0.7613636363636364,0.0188261201780748,268.0,P4,D5,M5,R1,D5_M5,0.8
1132,P4_D5_G2_M5_R1_T1,0.7727272727272727,0.081579854104991,272.0,P4,D5,M5,R1,D5_M5,0.8
1133,P4_D5_G2_M5_R1_T1,0.7840909090909091,0.0962223920212715,276.0,P4,D5,M5,R1,D5_M5,0.8
1134,P4_D5_G2_M5_R1_T1,0.7954545454545454,0.0334686580943553,280.0,P4,D5,M5,R1,D5_M5,0.8
1135,P4_D5_G2_M5_R1_T1,0.8068181818181818,0.0083671645235888,284.0,P4,D5,M5,R1,D5_M5,0.9
1136,P4_D5_G2_M5_R1_T1,0.8181818181818182,0.0773962718431966,288.0,P4,D5,M5,R1,D5_M5,0.9
1137,P4_D5_G2_M5_R1_T1,0.8295454545454546,0.0585701516651218,292.0,P4,D5,M5,R1,D5_M5,0.9
1138,P4_D5_G2_M5_R1_T1,0.8409090909090909,0.0041835822617944,296.0,P4,D5,M5,R1,D5_M5,0.9
1139,P4_D5_G2_M5_R1_T1,0.8522727272727273,0.0041835822617944,300.0,P4,D5,M5,R1,D5_M5,0.9
1140,P4_D5_G2_M5_R1_T1,0.8636363636363636,0.0230097024398692,304.0,P4,D5,M5,R1,D5_M5,0.9
1141,P4_D5_G2_M5_R1_T1,0.875,0.0251014935707664,308.0,P4,D5,M5,R1,D5_M5,0.9
1142,P4_D5_G2_M5_R1_T1,0.8863636363636364,0.0188261201780748,312.0,P4,D5,M5,R1,D5_M5,0.9
1143,P4_D5_G2_M5_R1_T1,0.8977272727272727,0.0041835822617944,316.0,P4,D5,M5,R1,D5_M5,0.9
1144,P4_D5_G2_M5_R1_T1,0.9090909090909091,0.0313768669634581,320.0,P4,D5,M5,R1,D5_M5,1.0
1145,P4_D5_G2_M5_R1_T1,0.9204545454545454,0.0836716452358882,324.0,P4,D5,M5,R1,D5_M5,1.0
1146,P4_D5_G2_M5_R1_T1,0.9318181818181818,0.4413679286193107,328.0,P4,D5,M5,R1,D5_M5,1.0
1147,P4_D5_G2_M5_R1_T1,0.9431818181818182,0.363971656776114,332.0,P4,D5,M5,R1,D5_M5,1.0
1148,P4_D5_G2_M5_R1_T1,0.9545454545454546,0.5313149472478906,336.0,P4,D5,M5,R1,D5_M5,1.0
1149,P4_D5_G2_M5_R1_T1,0.9659090909090909,0.6526388328399286,340.0,P4,D5,M5,R1,D5_M5,1.0
1150,P4_D5_G2_M5_R1_T1,0.9772727272727273,0.6442716683163398,344.0,P4,D5,M5,R1,D5_M5,1.0
1151,P4_D5_G2_M5_R1_T1,0.9886363636363636,0.4852955423681521,348.0,P4,D5,M5,R1,D5_M5,1.0
1152,P4_D5_G2_M5_R1_T1,1.0,0.5229477827243018,352.0,P4,D5,M5,R1,D5_M5,1.0
1153,P7_D1_G1_M6_R2_T1,1547.8804347826087,0.1952041680875564,284810.0,P7,D1,M6,R2,D1_M6,1.0
1154,P7_D1_G1_M6_R2_T1,0.0,0.0041835822617944,0.0,P7,D1,M6,R2,D1_M6,0.1
1155,P7_D1_G1_M6_R2_T1,0.021739130434782608,0.0146425379162804,4.0,P7,D1,M6,R2,D1_M6,0.1
1156,P7_D1_G1_M6_R2_T1,0.043478260869565216,0.0313768669634581,8.0,P7,D1,M6,R2,D1_M6,0.1
1157,P7_D1_G1_M6_R2_T1,0.06521739130434782,0.020917911308972,12.0,P7,D1,M6,R2,D1_M6,0.1
1158,P7_D1_G1_M6_R2_T1,0.08695652173913043,0.2196380687442067,16.0,P7,D1,M6,R2,D1_M6,0.1
1159,P7_D1_G1_M6_R2_T1,0.10869565217391304,0.2656574736239453,20.0,P7,D1,M6,R2,D1_M6,0.2
1160,P7_D1_G1_M6_R2_T1,0.13043478260869565,0.4936627068917409,24.0,P7,D1,M6,R2,D1_M6,0.2
1161,P7_D1_G1_M6_R2_T1,0.15217391304347827,0.1464253791628045,28.0,P7,D1,M6,R2,D1_M6,0.2
1162,P7_D1_G1_M6_R2_T1,0.17391304347826086,0.1338746323774212,32.0,P7,D1,M6,R2,D1_M6,0.2
1163,P7_D1_G1_M6_R2_T1,0.1956521739130435,0.0083671645235888,36.0,P7,D1,M6,R2,D1_M6,0.2
1164,P7_D1_G1_M6_R2_T1,0.21739130434782608,0.0041835822617944,40.0,P7,D1,M6,R2,D1_M6,0.3
1165,P7_D1_G1_M6_R2_T1,0.2391304347826087,0.0041835822617944,44.0,P7,D1,M6,R2,D1_M6,0.3
1166,P7_D1_G1_M6_R2_T1,0.2608695652173913,0.0376522403561497,48.0,P7,D1,M6,R2,D1_M6,0.3
1167,P7_D1_G1_M6_R2_T1,0.2826086956521739,0.1401500057701128,52.0,P7,D1,M6,R2,D1_M6,0.3
1168,P7_D1_G1_M6_R2_T1,0.30434782608695654,0.0564783605342245,56.0,P7,D1,M6,R2,D1_M6,0.4
1169,P7_D1_G1_M6_R2_T1,0.32608695652173914,0.0041835822617944,60.0,P7,D1,M6,R2,D1_M6,0.4
1170,P7_D1_G1_M6_R2_T1,0.34782608695652173,0.0041835822617944,64.0,P7,D1,M6,R2,D1_M6,0.4
1171,P7_D1_G1_M6_R2_T1,0.3695652173913043,0.1004059742830659,68.0,P7,D1,M6,R2,D1_M6,0.4
1172,P7_D1_G1_M6_R2_T1,0.391304347826087,0.1694350816026738,72.0,P7,D1,M6,R2,D1_M6,0.4
1173,P7_D1_G1_M6_R2_T1,0.41304347826086957,0.3786141946923945,76.0,P7,D1,M6,R2,D1_M6,0.5
1174,P7_D1_G1_M6_R2_T1,0.43478260869565216,0.5229477827243018,80.0,P7,D1,M6,R2,D1_M6,0.5
1175,P7_D1_G1_M6_R2_T1,0.45652173913043476,0.5543246496877599,84.0,P7,D1,M6,R2,D1_M6,0.5
1176,P7_D1_G1_M6_R2_T1,0.4782608695652174,0.3723388212997028,88.0,P7,D1,M6,R2,D1_M6,0.5
1177,P7_D1_G1_M6_R2_T1,0.5,0.0041835822617944,92.0,P7,D1,M6,R2,D1_M6,0.5
1178,P7_D1_G1_M6_R2_T1,0.5217391304347826,0.1359664235083184,96.0,P7,D1,M6,R2,D1_M6,0.6
1179,P7_D1_G1_M6_R2_T1,0.5434782608695652,0.1171403033302436,100.0,P7,D1,M6,R2,D1_M6,0.6
1180,P7_D1_G1_M6_R2_T1,0.5652173913043478,0.1527007525554961,104.0,P7,D1,M6,R2,D1_M6,0.6
1181,P7_D1_G1_M6_R2_T1,0.5869565217391305,0.2217298598751039,108.0,P7,D1,M6,R2,D1_M6,0.6
1182,P7_D1_G1_M6_R2_T1,0.6086956521739131,0.0041835822617944,112.0,P7,D1,M6,R2,D1_M6,0.7
1183,P7_D1_G1_M6_R2_T1,0.6304347826086957,0.0041835822617944,116.0,P7,D1,M6,R2,D1_M6,0.7
1184,P7_D1_G1_M6_R2_T1,0.6521739130434783,0.0041835822617944,120.0,P7,D1,M6,R2,D1_M6,0.7
1185,P7_D1_G1_M6_R2_T1,0.6739130434782609,0.0062753733926916,124.0,P7,D1,M6,R2,D1_M6,0.7
1186,P7_D1_G1_M6_R2_T1,0.6956521739130435,0.1778022461262626,128.0,P7,D1,M6,R2,D1_M6,0.7
1187,P7_D1_G1_M6_R2_T1,0.717391304347826,0.2300970243986928,132.0,P7,D1,M6,R2,D1_M6,0.8
1188,P7_D1_G1_M6_R2_T1,0.7391304347826086,0.2907589671947118,136.0,P7,D1,M6,R2,D1_M6,0.8
1189,P7_D1_G1_M6_R2_T1,0.7608695652173914,0.3346865809435531,140.0,P7,D1,M6,R2,D1_M6,0.8
1190,P7_D1_G1_M6_R2_T1,0.782608695652174,0.3200440430272727,144.0,P7,D1,M6,R2,D1_M6,0.8
1191,P7_D1_G1_M6_R2_T1,0.8043478260869565,0.2740246381475341,148.0,P7,D1,M6,R2,D1_M6,0.9
1192,P7_D1_G1_M6_R2_T1,0.8260869565217391,0.4309089729648246,152.0,P7,D1,M6,R2,D1_M6,0.9
1193,P7_D1_G1_M6_R2_T1,0.8478260869565217,0.1506089614245989,156.0,P7,D1,M6,R2,D1_M6,0.9
1194,P7_D1_G1_M6_R2_T1,0.8695652173913043,0.192444784042543,160.0,P7,D1,M6,R2,D1_M6,0.9
1195,P7_D1_G1_M6_R2_T1,0.8913043478260869,0.2384641889222816,164.0,P7,D1,M6,R2,D1_M6,0.9
1196,P7_D1_G1_M6_R2_T1,0.9130434782608695,0.2468313534458704,168.0,P7,D1,M6,R2,D1_M6,1.0
1197,P7_D1_G1_M6_R2_T1,0.9347826086956522,0.3325947898126559,172.0,P7,D1,M6,R2,D1_M6,1.0
1198,P7_D1_G1_M6_R2_T1,0.9565217391304348,0.3890731503468805,176.0,P7,D1,M6,R2,D1_M6,1.0
1199,P7_D1_G1_M6_R2_T1,0.9782608695652174,0.6840156998033867,180.0,P7,D1,M6,R2,D1_M6,1.0
1200,P7_D1_G1_M6_R2_T1,1.0,0.5438656940332739,184.0,P7,D1,M6,R2,D1_M6,1.0
1201,P8_D5_G4_M6_R1_T1,1587.65625,0.1855989221596067,203220.0,P8,D5,M6,R1,D5_M6,1.0
1202,P8_D5_G4_M6_R1_T1,0.0,0.0041835822617944,0.0,P8,D5,M6,R1,D5_M6,0.1
1203,P8_D5_G4_M6_R1_T1,0.03125,0.0167343290471776,4.0,P8,D5,M6,R1,D5_M6,0.1
1204,P8_D5_G4_M6_R1_T1,0.0625,0.0418358226179441,8.0,P8,D5,M6,R1,D5_M6,0.1
1205,P8_D5_G4_M6_R1_T1,0.09375,0.071120898450505,12.0,P8,D5,M6,R1,D5_M6,0.1
1206,P8_D5_G4_M6_R1_T1,0.125,0.1401500057701128,16.0,P8,D5,M6,R1,D5_M6,0.2
1207,P8_D5_G4_M6_R1_T1,0.15625,0.1506089614245989,20.0,P8,D5,M6,R1,D5_M6,0.2
1208,P8_D5_G4_M6_R1_T1,0.1875,0.4434597197502079,24.0,P8,D5,M6,R1,D5_M6,0.2
1209,P8_D5_G4_M6_R1_T1,0.21875,0.3974403148704694,28.0,P8,D5,M6,R1,D5_M6,0.3
1210,P8_D5_G4_M6_R1_T1,0.25,0.5229477827243018,32.0,P8,D5,M6,R1,D5_M6,0.3
1211,P8_D5_G4_M6_R1_T1,0.28125,0.2886671760638146,36.0,P8,D5,M6,R1,D5_M6,0.3
1212,P8_D5_G4_M6_R1_T1,0.3125,0.3932567326086749,40.0,P8,D5,M6,R1,D5_M6,0.4
1213,P8_D5_G4_M6_R1_T1,0.34375,0.303309713980095,44.0,P8,D5,M6,R1,D5_M6,0.4
1214,P8_D5_G4_M6_R1_T1,0.375,0.3827977769541889,48.0,P8,D5,M6,R1,D5_M6,0.4
1215,P8_D5_G4_M6_R1_T1,0.40625,0.384889568085086,52.0,P8,D5,M6,R1,D5_M6,0.5
1216,P8_D5_G4_M6_R1_T1,0.4375,0.0041835822617944,56.0,P8,D5,M6,R1,D5_M6,0.5
1217,P8_D5_G4_M6_R1_T1,0.46875,0.0041835822617944,60.0,P8,D5,M6,R1,D5_M6,0.5
1218,P8_D5_G4_M6_R1_T1,0.5,0.0041835822617944,64.0,P8,D5,M6,R1,D5_M6,0.5
1219,P8_D5_G4_M6_R1_T1,0.53125,0.0585701516651218,68.0,P8,D5,M6,R1,D5_M6,0.6
1220,P8_D5_G4_M6_R1_T1,0.5625,0.2572903091003564,72.0,P8,D5,M6,R1,D5_M6,0.6
1221,P8_D5_G4_M6_R1_T1,0.59375,0.242647771184076,76.0,P8,D5,M6,R1,D5_M6,0.6
1222,P8_D5_G4_M6_R1_T1,0.625,0.242647771184076,80.0,P8,D5,M6,R1,D5_M6,0.7
1223,P8_D5_G4_M6_R1_T1,0.65625,0.0041835822617944,84.0,P8,D5,M6,R1,D5_M6,0.7
1224,P8_D5_G4_M6_R1_T1,0.6875,0.0041835822617944,88.0,P8,D5,M6,R1,D5_M6,0.7
1225,P8_D5_G4_M6_R1_T1,0.71875,0.0041835822617944,92.0,P8,D5,M6,R1,D5_M6,0.8
1226,P8_D5_G4_M6_R1_T1,0.75,0.0062753733926916,96.0,P8,D5,M6,R1,D5_M6,0.8
1227,P8_D5_G4_M6_R1_T1,0.78125,0.0251014935707664,100.0,P8,D5,M6,R1,D5_M6,0.8
1228,P8_D5_G4_M6_R1_T1,0.8125,0.1150485121993464,104.0,P8,D5,M6,R1,D5_M6,0.9
1229,P8_D5_G4_M6_R1_T1,0.84375,0.0878552274976827,108.0,P8,D5,M6,R1,D5_M6,0.9
1230,P8_D5_G4_M6_R1_T1,0.875,0.1275992589847296,112.0,P8,D5,M6,R1,D5_M6,0.9
1231,P8_D5_G4_M6_R1_T1,0.90625,0.3786141946923945,116.0,P8,D5,M6,R1,D5_M6,1.0
1232,P8_D5_G4_M6_R1_T1,0.9375,0.2782082204093286,120.0,P8,D5,M6,R1,D5_M6,1.0
1233,P8_D5_G4_M6_R1_T1,0.96875,0.3827977769541889,124.0,P8,D5,M6,R1,D5_M6,1.0
1234,P8_D5_G4_M6_R1_T1,1.0,0.3556044922525252,128.0,P8,D5,M6,R1,D5_M6,1.0
1235,P8_D6_G4_M6_R2_T1,1528.392857142857,0.1590862202182349,342360.0,P8,D6,M6,R2,D6_M6,1.0
1236,P8_D6_G4_M6_R2_T1,0.0,0.0041835822617944,0.0,P8,D6,M6,R2,D6_M6,0.1
1237,P8_D6_G4_M6_R2_T1,0.017857142857142856,0.0041835822617944,4.0,P8,D6,M6,R2,D6_M6,0.1
1238,P8_D6_G4_M6_R2_T1,0.03571428571428571,0.0041835822617944,8.0,P8,D6,M6,R2,D6_M6,0.1
1239,P8_D6_G4_M6_R2_T1,0.05357142857142857,0.0041835822617944,12.0,P8,D6,M6,R2,D6_M6,0.1
1240,P8_D6_G4_M6_R2_T1,0.07142857142857142,0.0041835822617944,16.0,P8,D6,M6,R2,D6_M6,0.1
1241,P8_D6_G4_M6_R2_T1,0.08928571428571429,0.0041835822617944,20.0,P8,D6,M6,R2,D6_M6,0.1
1242,P8_D6_G4_M6_R2_T1,0.10714285714285714,0.0041835822617944,24.0,P8,D6,M6,R2,D6_M6,0.2
1243,P8_D6_G4_M6_R2_T1,0.125,0.0041835822617944,28.0,P8,D6,M6,R2,D6_M6,0.2
1244,P8_D6_G4_M6_R2_T1,0.14285714285714285,0.0041835822617944,32.0,P8,D6,M6,R2,D6_M6,0.2
1245,P8_D6_G4_M6_R2_T1,0.16071428571428573,0.0041835822617944,36.0,P8,D6,M6,R2,D6_M6,0.2
1246,P8_D6_G4_M6_R2_T1,0.17857142857142858,0.0041835822617944,40.0,P8,D6,M6,R2,D6_M6,0.2
1247,P8_D6_G4_M6_R2_T1,0.19642857142857142,0.0041835822617944,44.0,P8,D6,M6,R2,D6_M6,0.2
1248,P8_D6_G4_M6_R2_T1,0.21428571428571427,0.0041835822617944,48.0,P8,D6,M6,R2,D6_M6,0.3
1249,P8_D6_G4_M6_R2_T1,0.23214285714285715,0.0041835822617944,52.0,P8,D6,M6,R2,D6_M6,0.3
1250,P8_D6_G4_M6_R2_T1,0.25,0.0041835822617944,56.0,P8,D6,M6,R2,D6_M6,0.3
1251,P8_D6_G4_M6_R2_T1,0.26785714285714285,0.3493291188598336,60.0,P8,D6,M6,R2,D6_M6,0.3
1252,P8_D6_G4_M6_R2_T1,0.2857142857142857,0.0041835822617944,64.0,P8,D6,M6,R2,D6_M6,0.3
1253,P8_D6_G4_M6_R2_T1,0.30357142857142855,0.0041835822617944,68.0,P8,D6,M6,R2,D6_M6,0.4
1254,P8_D6_G4_M6_R2_T1,0.32142857142857145,0.4685612133209744,72.0,P8,D6,M6,R2,D6_M6,0.4
1255,P8_D6_G4_M6_R2_T1,0.3392857142857143,0.0125507467853832,76.0,P8,D6,M6,R2,D6_M6,0.4
1256,P8_D6_G4_M6_R2_T1,0.35714285714285715,0.1129567210684491,80.0,P8,D6,M6,R2,D6_M6,0.4
1257,P8_D6_G4_M6_R2_T1,0.375,0.5585082319495543,84.0,P8,D6,M6,R2,D6_M6,0.4
1258,P8_D6_G4_M6_R2_T1,0.39285714285714285,0.5062134536771241,88.0,P8,D6,M6,R2,D6_M6,0.4
1259,P8_D6_G4_M6_R2_T1,0.4107142857142857,0.4016238971322638,92.0,P8,D6,M6,R2,D6_M6,0.5
1260,P8_D6_G4_M6_R2_T1,0.42857142857142855,0.4455515108811051,96.0,P8,D6,M6,R2,D6_M6,0.5
1261,P8_D6_G4_M6_R2_T1,0.44642857142857145,0.5396821117714795,100.0,P8,D6,M6,R2,D6_M6,0.5
1262,P8_D6_G4_M6_R2_T1,0.4642857142857143,0.5626918142113487,104.0,P8,D6,M6,R2,D6_M6,0.5
1263,P8_D6_G4_M6_R2_T1,0.48214285714285715,0.5271313649860963,108.0,P8,D6,M6,R2,D6_M6,0.5
1264,P8_D6_G4_M6_R2_T1,0.5,0.1736186638644682,112.0,P8,D6,M6,R2,D6_M6,0.5
1265,P8_D6_G4_M6_R2_T1,0.5178571428571429,0.0125507467853832,116.0,P8,D6,M6,R2,D6_M6,0.6
1266,P8_D6_G4_M6_R2_T1,0.5357142857142857,0.0041835822617944,120.0,P8,D6,M6,R2,D6_M6,0.6
1267,P8_D6_G4_M6_R2_T1,0.5535714285714286,0.0041835822617944,124.0,P8,D6,M6,R2,D6_M6,0.6
1268,P8_D6_G4_M6_R2_T1,0.5714285714285714,0.0041835822617944,128.0,P8,D6,M6,R2,D6_M6,0.6
1269,P8_D6_G4_M6_R2_T1,0.5892857142857143,0.0041835822617944,132.0,P8,D6,M6,R2,D6_M6,0.6
1270,P8_D6_G4_M6_R2_T1,0.6071428571428571,0.0041835822617944,136.0,P8,D6,M6,R2,D6_M6,0.7
1271,P8_D6_G4_M6_R2_T1,0.625,0.010458955654486,140.0,P8,D6,M6,R2,D6_M6,0.7
1272,P8_D6_G4_M6_R2_T1,0.6428571428571429,0.0125507467853832,144.0,P8,D6,M6,R2,D6_M6,0.7
1273,P8_D6_G4_M6_R2_T1,0.6607142857142857,0.2865753849329174,148.0,P8,D6,M6,R2,D6_M6,0.7
1274,P8_D6_G4_M6_R2_T1,0.6785714285714286,0.6170783836146762,152.0,P8,D6,M6,R2,D6_M6,0.7
1275,P8_D6_G4_M6_R2_T1,0.6964285714285714,0.7614119716465835,156.0,P8,D6,M6,R2,D6_M6,0.7
1276,P8_D6_G4_M6_R2_T1,0.7142857142857143,0.3200440430272727,160.0,P8,D6,M6,R2,D6_M6,0.8
1277,P8_D6_G4_M6_R2_T1,0.7321428571428571,0.0041835822617944,164.0,P8,D6,M6,R2,D6_M6,0.8
1278,P8_D6_G4_M6_R2_T1,0.75,0.0146425379162804,168.0,P8,D6,M6,R2,D6_M6,0.8
1279,P8_D6_G4_M6_R2_T1,0.7678571428571429,0.0083671645235888,172.0,P8,D6,M6,R2,D6_M6,0.8
1280,P8_D6_G4_M6_R2_T1,0.7857142857142857,0.0041835822617944,176.0,P8,D6,M6,R2,D6_M6,0.8
1281,P8_D6_G4_M6_R2_T1,0.8035714285714286,0.0941306008903743,180.0,P8,D6,M6,R2,D6_M6,0.9
1282,P8_D6_G4_M6_R2_T1,0.8214285714285714,0.0920388097594771,184.0,P8,D6,M6,R2,D6_M6,0.9
1283,P8_D6_G4_M6_R2_T1,0.8392857142857143,0.1547925436863933,188.0,P8,D6,M6,R2,D6_M6,0.9
1284,P8_D6_G4_M6_R2_T1,0.8571428571428571,0.121323885592038,192.0,P8,D6,M6,R2,D6_M6,0.9
1285,P8_D6_G4_M6_R2_T1,0.875,0.0083671645235888,196.0,P8,D6,M6,R2,D6_M6,0.9
1286,P8_D6_G4_M6_R2_T1,0.8928571428571429,0.0167343290471776,200.0,P8,D6,M6,R2,D6_M6,0.9
1287,P8_D6_G4_M6_R2_T1,0.9107142857142857,0.1150485121993464,204.0,P8,D6,M6,R2,D6_M6,1.0
1288,P8_D6_G4_M6_R2_T1,0.9285714285714286,0.292850758325609,208.0,P8,D6,M6,R2,D6_M6,1.0
1289,P8_D6_G4_M6_R2_T1,0.9464285714285714,0.7635037627774807,212.0,P8,D6,M6,R2,D6_M6,1.0
1290,P8_D6_G4_M6_R2_T1,0.9642857142857143,0.4371843463575163,216.0,P8,D6,M6,R2,D6_M6,1.0
1291,P8_D6_G4_M6_R2_T1,0.9821428571428571,0.1359664235083184,220.0,P8,D6,M6,R2,D6_M6,1.0
1292,P8_D6_G4_M6_R2_T1,1.0,0.0334686580943553,224.0,P8,D6,M6,R2,D6_M6,1.0
1293,P3_D1_G1_M6_R1_T1,1554.212765957447,0.1688249758561621,292192.0,P3,D1,M6,R1,D1_M6,1.0
1294,P3_D1_G1_M6_R1_T1,0.0,0.0041835822617944,0.0,P3,D1,M6,R1,D1_M6,0.1
1295,P3_D1_G1_M6_R1_T1,0.02127659574468085,0.0041835822617944,4.0,P3,D1,M6,R1,D1_M6,0.1
1296,P3_D1_G1_M6_R1_T1,0.0425531914893617,0.0041835822617944,8.0,P3,D1,M6,R1,D1_M6,0.1
1297,P3_D1_G1_M6_R1_T1,0.06382978723404255,0.0167343290471776,12.0,P3,D1,M6,R1,D1_M6,0.1
1298,P3_D1_G1_M6_R1_T1,0.0851063829787234,0.0041835822617944,16.0,P3,D1,M6,R1,D1_M6,0.1
1299,P3_D1_G1_M6_R1_T1,0.10638297872340426,0.0041835822617944,20.0,P3,D1,M6,R1,D1_M6,0.2
1300,P3_D1_G1_M6_R1_T1,0.1276595744680851,0.0125507467853832,24.0,P3,D1,M6,R1,D1_M6,0.2
1301,P3_D1_G1_M6_R1_T1,0.14893617021276595,0.0041835822617944,28.0,P3,D1,M6,R1,D1_M6,0.2
1302,P3_D1_G1_M6_R1_T1,0.1702127659574468,0.0041835822617944,32.0,P3,D1,M6,R1,D1_M6,0.2
1303,P3_D1_G1_M6_R1_T1,0.19148936170212766,0.0041835822617944,36.0,P3,D1,M6,R1,D1_M6,0.2
1304,P3_D1_G1_M6_R1_T1,0.2127659574468085,0.0041835822617944,40.0,P3,D1,M6,R1,D1_M6,0.3
1305,P3_D1_G1_M6_R1_T1,0.23404255319148937,0.1275992589847296,44.0,P3,D1,M6,R1,D1_M6,0.3
1306,P3_D1_G1_M6_R1_T1,0.2553191489361702,0.0062753733926916,48.0,P3,D1,M6,R1,D1_M6,0.3
1307,P3_D1_G1_M6_R1_T1,0.2765957446808511,0.131782841246524,52.0,P3,D1,M6,R1,D1_M6,0.3
1308,P3_D1_G1_M6_R1_T1,0.2978723404255319,0.0564783605342245,56.0,P3,D1,M6,R1,D1_M6,0.3
1309,P3_D1_G1_M6_R1_T1,0.3191489361702128,0.2238216510060011,60.0,P3,D1,M6,R1,D1_M6,0.4
1310,P3_D1_G1_M6_R1_T1,0.3404255319148936,0.2614738913621509,64.0,P3,D1,M6,R1,D1_M6,0.4
1311,P3_D1_G1_M6_R1_T1,0.3617021276595745,0.3869813592159833,68.0,P3,D1,M6,R1,D1_M6,0.4
1312,P3_D1_G1_M6_R1_T1,0.3829787234042553,0.1485171702937017,72.0,P3,D1,M6,R1,D1_M6,0.4
1313,P3_D1_G1_M6_R1_T1,0.40425531914893614,0.2886671760638146,76.0,P3,D1,M6,R1,D1_M6,0.5
1314,P3_D1_G1_M6_R1_T1,0.425531914893617,0.4894791246299464,80.0,P3,D1,M6,R1,D1_M6,0.5
1315,P3_D1_G1_M6_R1_T1,0.44680851063829785,0.1757104549953654,84.0,P3,D1,M6,R1,D1_M6,0.5
1316,P3_D1_G1_M6_R1_T1,0.46808510638297873,0.5522328585568627,88.0,P3,D1,M6,R1,D1_M6,0.5
1317,P3_D1_G1_M6_R1_T1,0.48936170212765956,0.0041835822617944,92.0,P3,D1,M6,R1,D1_M6,0.5
1318,P3_D1_G1_M6_R1_T1,0.5106382978723404,0.0041835822617944,96.0,P3,D1,M6,R1,D1_M6,0.6
1319,P3_D1_G1_M6_R1_T1,0.5319148936170213,0.0041835822617944,100.0,P3,D1,M6,R1,D1_M6,0.6
1320,P3_D1_G1_M6_R1_T1,0.5531914893617021,0.0041835822617944,104.0,P3,D1,M6,R1,D1_M6,0.6
1321,P3_D1_G1_M6_R1_T1,0.574468085106383,0.0188261201780748,108.0,P3,D1,M6,R1,D1_M6,0.6
1322,P3_D1_G1_M6_R1_T1,0.5957446808510638,0.0041835822617944,112.0,P3,D1,M6,R1,D1_M6,0.6
1323,P3_D1_G1_M6_R1_T1,0.6170212765957447,0.0460194048797385,116.0,P3,D1,M6,R1,D1_M6,0.7
1324,P3_D1_G1_M6_R1_T1,0.6382978723404256,0.1903529929116458,120.0,P3,D1,M6,R1,D1_M6,0.7
1325,P3_D1_G1_M6_R1_T1,0.6595744680851063,0.0773962718431966,124.0,P3,D1,M6,R1,D1_M6,0.7
1326,P3_D1_G1_M6_R1_T1,0.6808510638297872,0.2593821002312537,128.0,P3,D1,M6,R1,D1_M6,0.7
1327,P3_D1_G1_M6_R1_T1,0.7021276595744681,0.2698410558857397,132.0,P3,D1,M6,R1,D1_M6,0.8
1328,P3_D1_G1_M6_R1_T1,0.723404255319149,0.2886671760638146,136.0,P3,D1,M6,R1,D1_M6,0.8
1329,P3_D1_G1_M6_R1_T1,0.7446808510638298,0.1694350816026738,140.0,P3,D1,M6,R1,D1_M6,0.8
1330,P3_D1_G1_M6_R1_T1,0.7659574468085106,0.3890731503468805,144.0,P3,D1,M6,R1,D1_M6,0.8
1331,P3_D1_G1_M6_R1_T1,0.7872340425531915,0.3095850873727866,148.0,P3,D1,M6,R1,D1_M6,0.8
1332,P3_D1_G1_M6_R1_T1,0.8085106382978723,0.3786141946923945,152.0,P3,D1,M6,R1,D1_M6,0.9
1333,P3_D1_G1_M6_R1_T1,0.8297872340425532,0.3995321060013665,156.0,P3,D1,M6,R1,D1_M6,0.9
1334,P3_D1_G1_M6_R1_T1,0.851063829787234,0.3765224035614972,160.0,P3,D1,M6,R1,D1_M6,0.9
1335,P3_D1_G1_M6_R1_T1,0.8723404255319149,0.131782841246524,164.0,P3,D1,M6,R1,D1_M6,0.9
1336,P3_D1_G1_M6_R1_T1,0.8936170212765957,0.1129567210684491,168.0,P3,D1,M6,R1,D1_M6,0.9
1337,P3_D1_G1_M6_R1_T1,0.9148936170212766,0.1673432904717765,172.0,P3,D1,M6,R1,D1_M6,1.0
1338,P3_D1_G1_M6_R1_T1,0.9361702127659575,0.1966283663043374,176.0,P3,D1,M6,R1,D1_M6,1.0
1339,P3_D1_G1_M6_R1_T1,0.9574468085106383,0.2991261317183006,180.0,P3,D1,M6,R1,D1_M6,1.0
1340,P3_D1_G1_M6_R1_T1,0.9787234042553191,0.4330007640957218,184.0,P3,D1,M6,R1,D1_M6,1.0
1341,P3_D1_G1_M6_R1_T1,1.0,0.6526388328399286,188.0,P3,D1,M6,R1,D1_M6,1.0
