,Name,t_%,y_var,t0,t_0,Artist,Rater,Participant,Dance_mode,Music_mode,Palo,Condition,Assigned_%
1104,G1_P3_D1_G1_M1_R1_T1_IMPRO.csv,0.5,5,,117.69741689216792,G,G1,P3,D1,M1,R1,D1_M1,0.5
1105,G1_P3_D1_G1_M1_R1_T1_IMPRO.csv,0.6,6,,127.2103391317432,G,G1,P3,D1,M1,R1,D1_M1,0.6
1106,G1_P3_D1_G1_M1_R1_T1_IMPRO.csv,0.6,7,,137.2928080215014,G,G1,P3,D1,M1,R1,D1_M1,0.6
1107,G1_P3_D1_G1_M1_R1_T1_IMPRO.csv,0.7000000000000001,6,,127.2103391317432,G,G1,P3,D1,M1,R1,D1_M1,0.8
1108,G1_P3_D1_G1_M1_R1_T1_IMPRO.csv,0.7000000000000001,7,,137.2928080215014,G,G1,P3,D1,M1,R1,D1_M1,0.8
1109,G1_P3_D1_G1_M1_R1_T1_IMPRO.csv,0.8,6,,127.2103391317432,G,G1,P3,D1,M1,R1,D1_M1,0.8
1110,G1_P3_D1_G1_M1_R1_T1_IMPRO.csv,0.8,7,,137.2928080215014,G,G1,P3,D1,M1,R1,D1_M1,0.8
1111,G1_P3_D1_G1_M1_R1_T1_IMPRO.csv,0.9,6,,127.2103391317432,G,G1,P3,D1,M1,R1,D1_M1,0.9
1112,G1_P3_D1_G1_M1_R1_T1_IMPRO.csv,0.9,7,,137.2928080215014,G,G1,P3,D1,M1,R1,D1_M1,0.9
1113,G1_P3_D1_G1_M1_R1_T1_IMPRO.csv,1.0,6,,127.2103391317432,G,G1,P3,D1,M1,R1,D1_M1,1.0
1114,G1_P3_D1_G1_M1_R1_T1_IMPRO.csv,1.0,7,,137.2928080215014,G,G1,P3,D1,M1,R1,D1_M1,1.0
1115,P5_P5_D6_G3_M6_R2_T1_IMPRO.csv,0.2,2,,11.158945019073489,P,P5,P5,D6,M6,R2,D6_M6,0.2
1116,P5_P5_D6_G3_M6_R2_T1_IMPRO.csv,0.30000000000000004,4,,24.05104490272522,P,P5,P5,D6,M6,R2,D6_M6,0.4
1117,P5_P5_D6_G3_M6_R2_T1_IMPRO.csv,0.4,1,,38.79834814686585,P,P5,P5,D6,M6,R2,D6_M6,0.4
1118,P5_P5_D6_G3_M6_R2_T1_IMPRO.csv,0.7000000000000001,3,,63.13679291989136,P,P5,P5,D6,M6,R2,D6_M6,0.8
1119,P5_P5_D6_G3_M6_R2_T1_IMPRO.csv,0.7000000000000001,2,,69.04236698283387,P,P5,P5,D6,M6,R2,D6_M6,0.8
1120,P5_P5_D6_G3_M6_R2_T1_IMPRO.csv,0.9,4,,89.79209105912781,P,P5,P5,D6,M6,R2,D6_M6,0.9
1121,P5_P5_D6_G3_M6_R2_T1_IMPRO.csv,1.0,2,,109.06795902479551,P,P5,P5,D6,M6,R2,D6_M6,1.0
1122,G1_P7_D5_G1_M5_R2_T1_IMPRO.csv,0.1,2,,10.72206288555908,G,G1,P7,D5,M5,R2,D5_M5,0.1
1123,G1_P7_D5_G1_M5_R2_T1_IMPRO.csv,0.7000000000000001,1,,85.3342232040863,G,G1,P7,D5,M5,R2,D5_M5,0.8
1124,G1_P7_D5_G1_M5_R2_T1_IMPRO.csv,0.9,2,,109.73795099427797,G,G1,P7,D5,M5,R2,D5_M5,0.9
1125,G1_P7_D5_G1_M5_R2_T1_IMPRO.csv,1.0,2,,109.73795099427797,G,G1,P7,D5,M5,R2,D5_M5,1.0
1126,G3_P5_D5_G3_M6_R2_T1_IMPRO.csv,0.1,1,,1.730106051498413,G,G3,P5,D5,M6,R2,D5_M6,0.1
1127,G3_P5_D5_G3_M6_R2_T1_IMPRO.csv,0.30000000000000004,3,,22.47942996948242,G,G3,P5,D5,M6,R2,D5_M6,0.4
1128,G3_P5_D5_G3_M6_R2_T1_IMPRO.csv,0.5,1,,41.34738705340576,G,G3,P5,D5,M6,R2,D5_M6,0.5
1129,G3_P5_D5_G3_M6_R2_T1_IMPRO.csv,0.9,4,,84.09755104196167,G,G3,P5,D5,M6,R2,D5_M6,0.9
1130,G3_P5_D5_G3_M6_R2_T1_IMPRO.csv,0.9,4,,89.7013737806549,G,G3,P5,D5,M6,R2,D5_M6,0.9
1131,G3_P5_D5_G3_M6_R2_T1_IMPRO.csv,1.0,5,,102.03498010108947,G,G3,P5,D5,M6,R2,D5_M6,1.0
1132,P8_P8_D5_G4_M6_R1_T1_IMPRO.csv,0.30000000000000004,5,,27.38606818051864,P,P8,P8,D5,M6,R1,D5_M6,0.4
1133,P8_P8_D5_G4_M6_R1_T1_IMPRO.csv,0.5,4,,55.32136463579934,P,P8,P8,D5,M6,R1,D5_M6,0.5
1134,P8_P8_D5_G4_M6_R1_T1_IMPRO.csv,0.6,5,,76.10172675682958,P,P8,P8,D5,M6,R1,D5_M6,0.6
1135,P8_P8_D5_G4_M6_R1_T1_IMPRO.csv,1.0,6,,119.89392208340762,P,P8,P8,D5,M6,R1,D5_M6,1.0
1136,G4_P8_D1_G4_M6_R2_T1_IMPRO.csv,0.30000000000000004,4,,37.38550898092652,G,G4,P8,D1,M6,R2,D1_M6,0.4
1137,G4_P8_D1_G4_M6_R2_T1_IMPRO.csv,0.30000000000000004,5,,50.20636785456467,G,G4,P8,D1,M6,R2,D1_M6,0.4
1138,G4_P8_D1_G4_M6_R2_T1_IMPRO.csv,0.6,6,,100.33201993801116,G,G4,P8,D1,M6,R2,D1_M6,0.6
1139,G4_P8_D1_G4_M6_R2_T1_IMPRO.csv,0.8,4,,134.7351709809265,G,G4,P8,D1,M6,R2,D1_M6,0.8
1140,G4_P8_D1_G4_M6_R2_T1_IMPRO.csv,0.9,6,,137.72696680211257,G,G4,P8,D1,M6,R2,D1_M6,0.9
1141,G4_P8_D1_G4_M6_R2_T1_IMPRO.csv,1.0,5,,162.69605577350234,G,G4,P8,D1,M6,R2,D1_M6,1.0
1142,G1_P6_D5_G1_M6_R1_T1_IMPRO.csv,0.1,1,,6.672087156402588,G,G1,P6,D5,M6,R1,D5_M6,0.1
1143,G1_P6_D5_G1_M6_R1_T1_IMPRO.csv,1.0,2,,117.24870702670287,G,G1,P6,D5,M6,R1,D5_M6,1.0
1144,P3_P3_D1_G1_M6_R2_T1_IMPRO.csv,0.1,1,,2.483855797821045,P,P3,P3,D1,M6,R2,D1_M6,0.1
1145,P3_P3_D1_G1_M6_R2_T1_IMPRO.csv,0.1,3,,14.33469302861023,P,P3,P3,D1,M6,R2,D1_M6,0.1
1146,P3_P3_D1_G1_M6_R2_T1_IMPRO.csv,0.2,2,,24.719729108718877,P,P3,P3,D1,M6,R2,D1_M6,0.2
1147,P3_P3_D1_G1_M6_R2_T1_IMPRO.csv,0.2,4,,33.78865384169006,P,P3,P3,D1,M6,R2,D1_M6,0.2
1148,P3_P3_D1_G1_M6_R2_T1_IMPRO.csv,0.30000000000000004,5,,40.44436191416931,P,P3,P3,D1,M6,R2,D1_M6,0.4
1149,P3_P3_D1_G1_M6_R2_T1_IMPRO.csv,0.30000000000000004,6,,48.04129594087219,P,P3,P3,D1,M6,R2,D1_M6,0.4
1150,P3_P3_D1_G1_M6_R2_T1_IMPRO.csv,0.4,4,,55.74820898664856,P,P3,P3,D1,M6,R2,D1_M6,0.4
1151,P3_P3_D1_G1_M6_R2_T1_IMPRO.csv,0.4,5,,61.30762507247925,P,P3,P3,D1,M6,R2,D1_M6,0.4
1152,P3_P3_D1_G1_M6_R2_T1_IMPRO.csv,0.4,6,,71.2570151373291,P,P3,P3,D1,M6,R2,D1_M6,0.4
1153,P3_P3_D1_G1_M6_R2_T1_IMPRO.csv,0.5,5,,77.10510101907349,P,P3,P3,D1,M6,R2,D1_M6,0.5
1154,P3_P3_D1_G1_M6_R2_T1_IMPRO.csv,0.5,6,,84.30550800190736,P,P3,P3,D1,M6,R2,D1_M6,0.5
1155,P3_P3_D1_G1_M6_R2_T1_IMPRO.csv,0.6,4,,91.48928784931944,P,P3,P3,D1,M6,R2,D1_M6,0.6
1156,P3_P3_D1_G1_M6_R2_T1_IMPRO.csv,0.6,3,,96.04701790463255,P,P3,P3,D1,M6,R2,D1_M6,0.6
1157,P3_P3_D1_G1_M6_R2_T1_IMPRO.csv,0.6,4,,102.63845010681152,P,P3,P3,D1,M6,R2,D1_M6,0.6
1158,P3_P3_D1_G1_M6_R2_T1_IMPRO.csv,0.7000000000000001,5,,113.13896297901915,P,P3,P3,D1,M6,R2,D1_M6,0.8
1159,P3_P3_D1_G1_M6_R2_T1_IMPRO.csv,0.7000000000000001,6,,114.97244495422365,P,P3,P3,D1,M6,R2,D1_M6,0.8
1160,P3_P3_D1_G1_M6_R2_T1_IMPRO.csv,0.7000000000000001,4,,122.55659602098083,P,P3,P3,D1,M6,R2,D1_M6,0.8
1161,P3_P3_D1_G1_M6_R2_T1_IMPRO.csv,0.7000000000000001,5,,126.32587309346007,P,P3,P3,D1,M6,R2,D1_M6,0.8
1162,P3_P3_D1_G1_M6_R2_T1_IMPRO.csv,0.8,6,,132.30678207820128,P,P3,P3,D1,M6,R2,D1_M6,0.8
1163,P3_P3_D1_G1_M6_R2_T1_IMPRO.csv,0.8,5,,140.1754899256134,P,P3,P3,D1,M6,R2,D1_M6,0.8
1164,P3_P3_D1_G1_M6_R2_T1_IMPRO.csv,0.9,4,,148.39902716975402,P,P3,P3,D1,M6,R2,D1_M6,0.9
1165,P3_P3_D1_G1_M6_R2_T1_IMPRO.csv,0.9,6,,151.2929090247955,P,P3,P3,D1,M6,R2,D1_M6,0.9
1166,P3_P3_D1_G1_M6_R2_T1_IMPRO.csv,0.9,5,,161.4317150743866,P,P3,P3,D1,M6,R2,D1_M6,0.9
1167,P3_P3_D1_G1_M6_R2_T1_IMPRO.csv,1.0,6,,166.15257312207032,P,P3,P3,D1,M6,R2,D1_M6,1.0
1168,P3_P3_D1_G1_M6_R2_T1_IMPRO.csv,1.0,7,,175.1852349961853,P,P3,P3,D1,M6,R2,D1_M6,1.0
1169,P3_P3_D1_G1_M6_R2_T1_IMPRO.csv,1.0,5,,178.9703209771118,P,P3,P3,D1,M6,R2,D1_M6,1.0
1170,P3_P3_D1_G1_M6_R2_T1_IMPRO.csv,1.0,4,,183.2716750419617,P,P3,P3,D1,M6,R2,D1_M6,1.0
1171,G1_P7_D1_G1_M1_R1_T1_IMPRO.csv,0.1,3,,8.853015925613404,G,G1,P7,D1,M1,R1,D1_M1,0.1
1172,G1_P7_D1_G1_M1_R1_T1_IMPRO.csv,0.4,5,,32.782477855041506,G,G1,P7,D1,M1,R1,D1_M1,0.4
1173,G1_P7_D1_G1_M1_R1_T1_IMPRO.csv,0.6,2,,52.68728296757507,G,G1,P7,D1,M1,R1,D1_M1,0.6
1174,G1_P7_D1_G1_M1_R1_T1_IMPRO.csv,0.7000000000000001,3,,57.80131801335144,G,G1,P7,D1,M1,R1,D1_M1,0.8
1175,G1_P7_D1_G1_M1_R1_T1_IMPRO.csv,0.9,4,,76.80362990081787,G,G1,P7,D1,M1,R1,D1_M1,0.9
1176,G1_P7_D1_G1_M1_R1_T1_IMPRO.csv,0.9,5,,80.34717294850158,G,G1,P7,D1,M1,R1,D1_M1,0.9
1177,G1_P7_D1_G1_M1_R1_T1_IMPRO.csv,1.0,6,,84.6172099294281,G,G1,P7,D1,M1,R1,D1_M1,1.0
1178,G1_P3_D5_G1_M5_R2_T1_IMPRO.csv,0.1,7,,5.613026622167902,G,G1,P3,D5,M5,R2,D5_M5,0.1
1179,G1_P3_D5_G1_M5_R2_T1_IMPRO.csv,0.2,7,,5.613026622167902,G,G1,P3,D5,M5,R2,D5_M5,0.2
1180,G1_P3_D5_G1_M5_R2_T1_IMPRO.csv,0.30000000000000004,7,,5.613026622167902,G,G1,P3,D5,M5,R2,D5_M5,0.4
1181,G1_P3_D5_G1_M5_R2_T1_IMPRO.csv,0.4,7,,5.613026622167902,G,G1,P3,D5,M5,R2,D5_M5,0.4
1182,G1_P3_D5_G1_M5_R2_T1_IMPRO.csv,0.5,7,,5.613026622167902,G,G1,P3,D5,M5,R2,D5_M5,0.5
1183,G1_P3_D5_G1_M5_R2_T1_IMPRO.csv,0.6,7,,5.613026622167902,G,G1,P3,D5,M5,R2,D5_M5,0.6
1184,G1_P3_D5_G1_M5_R2_T1_IMPRO.csv,0.7000000000000001,7,,5.613026622167902,G,G1,P3,D5,M5,R2,D5_M5,0.8
1185,G1_P3_D5_G1_M5_R2_T1_IMPRO.csv,0.8,7,,5.613026622167902,G,G1,P3,D5,M5,R2,D5_M5,0.8
1186,G1_P3_D5_G1_M5_R2_T1_IMPRO.csv,0.9,7,,5.613026622167902,G,G1,P3,D5,M5,R2,D5_M5,0.9
1187,G1_P3_D5_G1_M5_R2_T1_IMPRO.csv,1.0,7,,5.613026622167902,G,G1,P3,D5,M5,R2,D5_M5,1.0
1188,P5_P5_D5_G3_M5_R2_T1_IMPRO.csv,0.1,4,,5.774417005722046,P,P5,P5,D5,M5,R2,D5_M5,0.1
1189,P5_P5_D5_G3_M5_R2_T1_IMPRO.csv,0.30000000000000004,5,,17.43317105722046,P,P5,P5,D5,M5,R2,D5_M5,0.4
1190,P5_P5_D5_G3_M5_R2_T1_IMPRO.csv,0.30000000000000004,3,,24.27988984550476,P,P5,P5,D5,M5,R2,D5_M5,0.4
1191,P5_P5_D5_G3_M5_R2_T1_IMPRO.csv,0.5,2,,43.34895298092651,P,P5,P5,D5,M5,R2,D5_M5,0.5
1192,P5_P5_D5_G3_M5_R2_T1_IMPRO.csv,0.7000000000000001,3,,56.31522981880188,P,P5,P5,D5,M5,R2,D5_M5,0.8
1193,P5_P5_D5_G3_M5_R2_T1_IMPRO.csv,0.8,2,,67.00168498664856,P,P5,P5,D5,M5,R2,D5_M5,0.8
1194,P5_P5_D5_G3_M5_R2_T1_IMPRO.csv,0.9,4,,74.25267689128113,P,P5,P5,D5,M5,R2,D5_M5,0.9
1195,P5_P5_D5_G3_M5_R2_T1_IMPRO.csv,1.0,1,,80.9082269332428,P,P5,P5,D5,M5,R2,D5_M5,1.0
1196,P5_P5_D5_G3_M5_R2_T1_IMPRO.csv,1.0,4,,88.00667288746644,P,P5,P5,D5,M5,R2,D5_M5,1.0
1197,P7_P7_D5_G1_M6_R2_T1_IMPRO.csv,0.2,4,,22.05610596948242,P,P7,P7,D5,M6,R2,D5_M6,0.2
1198,P7_P7_D5_G1_M6_R2_T1_IMPRO.csv,0.2,7,,26.955656102996823,P,P7,P7,D5,M6,R2,D5_M6,0.2
1199,P7_P7_D5_G1_M6_R2_T1_IMPRO.csv,0.30000000000000004,6,,47.25800388365173,P,P7,P7,D5,M6,R2,D5_M6,0.4
1200,P7_P7_D5_G1_M6_R2_T1_IMPRO.csv,0.4,7,,67.28566216021729,P,P7,P7,D5,M6,R2,D5_M6,0.4
1201,P7_P7_D5_G1_M6_R2_T1_IMPRO.csv,0.9,6,,152.5589641010895,P,P7,P7,D5,M6,R2,D5_M6,0.9
1202,P7_P7_D5_G1_M6_R2_T1_IMPRO.csv,0.9,1,,155.02442217929078,P,P7,P7,D5,M6,R2,D5_M6,0.9
1203,P7_P7_D5_G1_M6_R2_T1_IMPRO.csv,1.0,6,,152.5589641010895,P,P7,P7,D5,M6,R2,D5_M6,1.0
1204,P7_P7_D5_G1_M6_R2_T1_IMPRO.csv,1.0,1,,155.02442217929078,P,P7,P7,D5,M6,R2,D5_M6,1.0
1205,P5_P5_D1_G3_M1_R1_T1_IMPRO.csv,0.2,6,,17.969798030517577,P,P5,P5,D1,M1,R1,D1_M1,0.2
1206,P5_P5_D1_G3_M1_R1_T1_IMPRO.csv,0.4,4,,45.354386158309936,P,P5,P5,D1,M1,R1,D1_M1,0.4
1207,P5_P5_D1_G3_M1_R1_T1_IMPRO.csv,0.5,6,,58.85341406103515,P,P5,P5,D1,M1,R1,D1_M1,0.5
1208,P5_P5_D1_G3_M1_R1_T1_IMPRO.csv,0.6,5,,72.65290691607666,P,P5,P5,D1,M1,R1,D1_M1,0.6
1209,P5_P5_D1_G3_M1_R1_T1_IMPRO.csv,0.9,6,,111.94951304386902,P,P5,P5,D1,M1,R1,D1_M1,0.9
1210,P5_P5_D1_G3_M1_R1_T1_IMPRO.csv,1.0,6,,111.94951304386902,P,P5,P5,D1,M1,R1,D1_M1,1.0
1211,P4_P4_D6_G2_M6_R1_T1_IMPRO.csv,0.1,1,,7.607385122070313,P,P4,P4,D6,M6,R1,D6_M6,0.1
1212,P4_P4_D6_G2_M6_R1_T1_IMPRO.csv,0.6,2,,217.39589697711185,P,P4,P4,D6,M6,R1,D6_M6,0.6
1213,P4_P4_D6_G2_M6_R1_T1_IMPRO.csv,1.0,2,,354.8518608626709,P,P4,P4,D6,M6,R1,D6_M6,1.0
1214,G1_P3_D6_G1_M6_R2_T1_IMPRO.csv,0.1,1,,11.799235787295714,G,G1,P3,D6,M6,R2,D6_M6,0.1
1215,G1_P3_D6_G1_M6_R2_T1_IMPRO.csv,0.5,2,,88.70478748628953,G,G1,P3,D6,M6,R2,D6_M6,0.5
1216,G1_P3_D6_G1_M6_R2_T1_IMPRO.csv,0.5,1,,90.45232827790925,G,G1,P3,D6,M6,R2,D6_M6,0.5
1217,G1_P3_D6_G1_M6_R2_T1_IMPRO.csv,0.6,2,,88.70478748628953,G,G1,P3,D6,M6,R2,D6_M6,0.6
1218,G1_P3_D6_G1_M6_R2_T1_IMPRO.csv,0.6,1,,90.45232827790925,G,G1,P3,D6,M6,R2,D6_M6,0.6
1219,G1_P3_D6_G1_M6_R2_T1_IMPRO.csv,0.7000000000000001,2,,88.70478748628953,G,G1,P3,D6,M6,R2,D6_M6,0.8
1220,G1_P3_D6_G1_M6_R2_T1_IMPRO.csv,0.7000000000000001,1,,90.45232827790925,G,G1,P3,D6,M6,R2,D6_M6,0.8
1221,G1_P3_D6_G1_M6_R2_T1_IMPRO.csv,0.8,2,,88.70478748628953,G,G1,P3,D6,M6,R2,D6_M6,0.8
1222,G1_P3_D6_G1_M6_R2_T1_IMPRO.csv,0.8,1,,90.45232827790925,G,G1,P3,D6,M6,R2,D6_M6,0.8
1223,G1_P3_D6_G1_M6_R2_T1_IMPRO.csv,0.9,2,,88.70478748628953,G,G1,P3,D6,M6,R2,D6_M6,0.9
1224,G1_P3_D6_G1_M6_R2_T1_IMPRO.csv,0.9,1,,90.45232827790925,G,G1,P3,D6,M6,R2,D6_M6,0.9
1225,G1_P3_D6_G1_M6_R2_T1_IMPRO.csv,1.0,2,,88.70478748628953,G,G1,P3,D6,M6,R2,D6_M6,1.0
1226,G1_P3_D6_G1_M6_R2_T1_IMPRO.csv,1.0,1,,90.45232827790925,G,G1,P3,D6,M6,R2,D6_M6,1.0
