,Name,t_%,var,y_var,t_0,Participant,Dance_mode,Music_mode,Palo,Condition,Assigned_%
3299,P3_D6_G1_M6_R2_T1.csv,0.15555555555555556,,49.11272845896547,28.0,P3,D6,M6,R2,D6_M6,0.2
3300,P3_D6_G1_M6_R2_T1.csv,0.17777777777777778,,48.77464896336622,32.0,P3,D6,M6,R2,D6_M6,0.2
3301,P3_D6_G1_M6_R2_T1.csv,0.2,,48.10901401549211,36.0,P3,D6,M6,R2,D6_M6,0.2
3302,P3_D6_G1_M6_R2_T1.csv,0.2222222222222222,,48.591181443196014,40.0,P3,D6,M6,R2,D6_M6,0.3
3303,P3_D6_G1_M6_R2_T1.csv,0.24444444444444444,,49.56915631502169,44.0,P3,D6,M6,R2,D6_M6,0.3
3304,P3_D6_G1_M6_R2_T1.csv,0.26666666666666666,,51.310265644645305,48.0,P3,D6,M6,R2,D6_M6,0.3
3305,P3_D6_G1_M6_R2_T1.csv,0.28888888888888886,,52.63490326694522,52.0,P3,D6,M6,R2,D6_M6,0.3
3306,P3_D6_G1_M6_R2_T1.csv,0.3111111111111111,,54.725659181438616,56.0,P3,D6,M6,R2,D6_M6,0.4
3307,P3_D6_G1_M6_R2_T1.csv,0.3333333333333333,,53.892618919919904,60.0,P3,D6,M6,R2,D6_M6,0.4
3308,P3_D6_G1_M6_R2_T1.csv,0.35555555555555557,,50.18222417942173,64.0,P3,D6,M6,R2,D6_M6,0.4
3309,P3_D6_G1_M6_R2_T1.csv,0.37777777777777777,,52.38678139698767,68.0,P3,D6,M6,R2,D6_M6,0.4
3310,P3_D6_G1_M6_R2_T1.csv,0.4,,50.9213847927313,72.0,P3,D6,M6,R2,D6_M6,0.4
3311,P3_D6_G1_M6_R2_T1.csv,0.4222222222222222,,49.67979335530648,76.0,P3,D6,M6,R2,D6_M6,0.5
3312,P3_D6_G1_M6_R2_T1.csv,0.4444444444444444,,52.62278083261101,80.0,P3,D6,M6,R2,D6_M6,0.5
3313,P3_D6_G1_M6_R2_T1.csv,0.4666666666666667,,51.01740557455439,84.0,P3,D6,M6,R2,D6_M6,0.5
3314,P3_D6_G1_M6_R2_T1.csv,0.4888888888888889,,52.54996564700644,88.0,P3,D6,M6,R2,D6_M6,0.5
3315,P3_D6_G1_M6_R2_T1.csv,0.5111111111111111,,51.800136349680926,92.0,P3,D6,M6,R2,D6_M6,0.6
3316,P3_D6_G1_M6_R2_T1.csv,0.5333333333333333,,52.90315431607021,96.0,P3,D6,M6,R2,D6_M6,0.6
3317,P3_D6_G1_M6_R2_T1.csv,0.5555555555555556,,52.79657045146029,100.0,P3,D6,M6,R2,D6_M6,0.6
3318,P3_D6_G1_M6_R2_T1.csv,0.5777777777777777,,50.46579355705249,104.0,P3,D6,M6,R2,D6_M6,0.6
3319,P3_D6_G1_M6_R2_T1.csv,0.6,,52.81095620384376,108.0,P3,D6,M6,R2,D6_M6,0.6
3320,P3_D6_G1_M6_R2_T1.csv,0.6222222222222222,,52.373126379545496,112.0,P3,D6,M6,R2,D6_M6,0.7
3321,P3_D6_G1_M6_R2_T1.csv,0.6444444444444445,,52.37548153400876,116.0,P3,D6,M6,R2,D6_M6,0.7
3322,P3_D6_G1_M6_R2_T1.csv,0.6666666666666666,,52.596730355846525,120.0,P3,D6,M6,R2,D6_M6,0.7
3323,P3_D6_G1_M6_R2_T1.csv,0.6888888888888889,,53.26476382982832,124.0,P3,D6,M6,R2,D6_M6,0.7
3324,P3_D6_G1_M6_R2_T1.csv,0.7111111111111111,,52.86461240721043,128.0,P3,D6,M6,R2,D6_M6,0.8
3325,P3_D6_G1_M6_R2_T1.csv,0.7333333333333333,,53.19331146968398,132.0,P3,D6,M6,R2,D6_M6,0.8
3326,P3_D6_G1_M6_R2_T1.csv,0.7555555555555555,,54.54131799956888,136.0,P3,D6,M6,R2,D6_M6,0.8
3327,P3_D6_G1_M6_R2_T1.csv,0.7777777777777778,,54.40409080045837,140.0,P3,D6,M6,R2,D6_M6,0.8
3328,P3_D6_G1_M6_R2_T1.csv,0.8,,53.09818732380252,144.0,P3,D6,M6,R2,D6_M6,0.8
3329,P3_D6_G1_M6_R2_T1.csv,0.8222222222222222,,54.08164919889451,148.0,P3,D6,M6,R2,D6_M6,0.9
3330,P3_D6_G1_M6_R2_T1.csv,0.8444444444444444,,52.498258193542334,152.0,P3,D6,M6,R2,D6_M6,0.9
3331,P3_D6_G1_M6_R2_T1.csv,0.8666666666666667,,54.4751711623921,156.0,P3,D6,M6,R2,D6_M6,0.9
3332,P3_D6_G1_M6_R2_T1.csv,0.8888888888888888,,54.05977548313621,160.0,P3,D6,M6,R2,D6_M6,0.9
3333,P3_D6_G1_M6_R2_T1.csv,0.9111111111111111,,55.089427411497205,164.0,P3,D6,M6,R2,D6_M6,1.0
3334,P3_D6_G1_M6_R2_T1.csv,0.9333333333333333,,53.52435405928589,168.0,P3,D6,M6,R2,D6_M6,1.0
3335,P3_D6_G1_M6_R2_T1.csv,0.9555555555555556,,52.42475918886217,172.0,P3,D6,M6,R2,D6_M6,1.0
3336,P3_D6_G1_M6_R2_T1.csv,0.9777777777777777,,52.70944696358326,176.0,P3,D6,M6,R2,D6_M6,1.0
3337,P3_D6_G1_M6_R2_T1.csv,1.0,,55.77379156140061,180.0,P3,D6,M6,R2,D6_M6,1.0
3338,P8_D1_G4_M6_R1_T1.csv,0.0,,49.9274833335345,0.0,P8,D1,M6,R1,D1_M6,0.1
3339,P8_D1_G4_M6_R1_T1.csv,0.027777777777777776,,51.12002814302682,4.0,P8,D1,M6,R1,D1_M6,0.1
3340,P8_D1_G4_M6_R1_T1.csv,0.05555555555555555,,51.55129950340629,8.0,P8,D1,M6,R1,D1_M6,0.1
3341,P8_D1_G4_M6_R1_T1.csv,0.08333333333333333,,56.53550813836454,12.0,P8,D1,M6,R1,D1_M6,0.1
3342,P8_D1_G4_M6_R1_T1.csv,0.1111111111111111,,57.1753112095994,16.0,P8,D1,M6,R1,D1_M6,0.2
3343,P8_D1_G4_M6_R1_T1.csv,0.1388888888888889,,55.51040759577008,20.0,P8,D1,M6,R1,D1_M6,0.2
3344,P8_D1_G4_M6_R1_T1.csv,0.16666666666666666,,56.45781069178539,24.0,P8,D1,M6,R1,D1_M6,0.2
3345,P8_D1_G4_M6_R1_T1.csv,0.19444444444444445,,57.19151299801312,28.0,P8,D1,M6,R1,D1_M6,0.2
3346,P8_D1_G4_M6_R1_T1.csv,0.2222222222222222,,55.10335440108881,32.0,P8,D1,M6,R1,D1_M6,0.3
3347,P8_D1_G4_M6_R1_T1.csv,0.25,,55.62058490900711,36.0,P8,D1,M6,R1,D1_M6,0.3
3348,P8_D1_G4_M6_R1_T1.csv,0.2777777777777778,,54.537434023642525,40.0,P8,D1,M6,R1,D1_M6,0.3
3349,P8_D1_G4_M6_R1_T1.csv,0.3055555555555556,,55.58893326063871,44.0,P8,D1,M6,R1,D1_M6,0.4
3350,P8_D1_G4_M6_R1_T1.csv,0.3333333333333333,,56.03911990371984,48.0,P8,D1,M6,R1,D1_M6,0.4
3351,P8_D1_G4_M6_R1_T1.csv,0.3611111111111111,,56.95734587375174,52.0,P8,D1,M6,R1,D1_M6,0.4
3352,P8_D1_G4_M6_R1_T1.csv,0.3888888888888889,,57.33698483228522,56.0,P8,D1,M6,R1,D1_M6,0.4
3353,P8_D1_G4_M6_R1_T1.csv,0.4166666666666667,,56.52914054704797,60.0,P8,D1,M6,R1,D1_M6,0.5
3354,P8_D1_G4_M6_R1_T1.csv,0.4444444444444444,,51.58492801548913,64.0,P8,D1,M6,R1,D1_M6,0.5
3355,P8_D1_G4_M6_R1_T1.csv,0.4722222222222222,,51.46391270916574,68.0,P8,D1,M6,R1,D1_M6,0.5
3356,P8_D1_G4_M6_R1_T1.csv,0.5,,56.95161397026387,72.0,P8,D1,M6,R1,D1_M6,0.5
3357,P8_D1_G4_M6_R1_T1.csv,0.5277777777777778,,56.65528158752827,76.0,P8,D1,M6,R1,D1_M6,0.6
3358,P8_D1_G4_M6_R1_T1.csv,0.5555555555555556,,56.04115796105643,80.0,P8,D1,M6,R1,D1_M6,0.6
3359,P8_D1_G4_M6_R1_T1.csv,0.5833333333333334,,55.947164409233736,84.0,P8,D1,M6,R1,D1_M6,0.6
3360,P8_D1_G4_M6_R1_T1.csv,0.6111111111111112,,52.16238570020292,88.0,P8,D1,M6,R1,D1_M6,0.7
3361,P8_D1_G4_M6_R1_T1.csv,0.6388888888888888,,50.90604514971774,92.0,P8,D1,M6,R1,D1_M6,0.7
3362,P8_D1_G4_M6_R1_T1.csv,0.6666666666666666,,50.94625411623971,96.0,P8,D1,M6,R1,D1_M6,0.7
3363,P8_D1_G4_M6_R1_T1.csv,0.6944444444444444,,51.099703625863526,100.0,P8,D1,M6,R1,D1_M6,0.7
3364,P8_D1_G4_M6_R1_T1.csv,0.7222222222222222,,52.5132197931533,104.0,P8,D1,M6,R1,D1_M6,0.8
3365,P8_D1_G4_M6_R1_T1.csv,0.75,,52.85659768227715,108.0,P8,D1,M6,R1,D1_M6,0.8
3366,P8_D1_G4_M6_R1_T1.csv,0.7777777777777778,,56.91992958189803,112.0,P8,D1,M6,R1,D1_M6,0.8
3367,P8_D1_G4_M6_R1_T1.csv,0.8055555555555556,,57.108652221959154,116.0,P8,D1,M6,R1,D1_M6,0.9
3368,P8_D1_G4_M6_R1_T1.csv,0.8333333333333334,,53.90083866510562,120.0,P8,D1,M6,R1,D1_M6,0.9
3369,P8_D1_G4_M6_R1_T1.csv,0.8611111111111112,,54.66303333839524,124.0,P8,D1,M6,R1,D1_M6,0.9
3370,P8_D1_G4_M6_R1_T1.csv,0.8888888888888888,,54.45365046309616,128.0,P8,D1,M6,R1,D1_M6,0.9
3371,P8_D1_G4_M6_R1_T1.csv,0.9166666666666666,,55.34383858954916,132.0,P8,D1,M6,R1,D1_M6,1.0
3372,P8_D1_G4_M6_R1_T1.csv,0.9444444444444444,,55.306701342237055,136.0,P8,D1,M6,R1,D1_M6,1.0
3373,P8_D1_G4_M6_R1_T1.csv,0.9722222222222222,,57.26765129252762,140.0,P8,D1,M6,R1,D1_M6,1.0
3374,P8_D1_G4_M6_R1_T1.csv,1.0,,56.32793102739447,144.0,P8,D1,M6,R1,D1_M6,1.0
3375,P5_D1_G3_M6_R1_T1.csv,0.0,,48.99980350274931,0.0,P5,D1,M6,R1,D1_M6,0.1
3376,P5_D1_G3_M6_R1_T1.csv,0.025,,36.74284498331826,4.0,P5,D1,M6,R1,D1_M6,0.1
3377,P5_D1_G3_M6_R1_T1.csv,0.05,,41.12952402312423,8.0,P5,D1,M6,R1,D1_M6,0.1
3378,P5_D1_G3_M6_R1_T1.csv,0.075,,39.84602853539073,12.0,P5,D1,M6,R1,D1_M6,0.1
3379,P5_D1_G3_M6_R1_T1.csv,0.1,,39.20527462366724,16.0,P5,D1,M6,R1,D1_M6,0.1
3380,P5_D1_G3_M6_R1_T1.csv,0.125,,38.99409364564867,20.0,P5,D1,M6,R1,D1_M6,0.2
3381,P5_D1_G3_M6_R1_T1.csv,0.15,,37.85765140754088,24.0,P5,D1,M6,R1,D1_M6,0.2
3382,P5_D1_G3_M6_R1_T1.csv,0.175,,40.27348804270391,28.0,P5,D1,M6,R1,D1_M6,0.2
3383,P5_D1_G3_M6_R1_T1.csv,0.2,,38.57789276837396,32.0,P5,D1,M6,R1,D1_M6,0.2
3384,P5_D1_G3_M6_R1_T1.csv,0.225,,34.5679052978156,36.0,P5,D1,M6,R1,D1_M6,0.3
3385,P5_D1_G3_M6_R1_T1.csv,0.25,,50.43450289781375,40.0,P5,D1,M6,R1,D1_M6,0.3
3386,P5_D1_G3_M6_R1_T1.csv,0.275,,45.27517077330352,44.0,P5,D1,M6,R1,D1_M6,0.3
3387,P5_D1_G3_M6_R1_T1.csv,0.3,,45.33030816540542,48.0,P5,D1,M6,R1,D1_M6,0.3
3388,P5_D1_G3_M6_R1_T1.csv,0.325,,44.50800704931306,52.0,P5,D1,M6,R1,D1_M6,0.4
3389,P5_D1_G3_M6_R1_T1.csv,0.35,,43.767501386813805,56.0,P5,D1,M6,R1,D1_M6,0.4
3390,P5_D1_G3_M6_R1_T1.csv,0.375,,45.482986160342094,60.0,P5,D1,M6,R1,D1_M6,0.4
3391,P5_D1_G3_M6_R1_T1.csv,0.4,,44.1043536009488,64.0,P5,D1,M6,R1,D1_M6,0.4
3392,P5_D1_G3_M6_R1_T1.csv,0.425,,45.90412956824568,68.0,P5,D1,M6,R1,D1_M6,0.5
3393,P5_D1_G3_M6_R1_T1.csv,0.45,,45.74101947172957,72.0,P5,D1,M6,R1,D1_M6,0.5
3394,P5_D1_G3_M6_R1_T1.csv,0.475,,51.51424655691925,76.0,P5,D1,M6,R1,D1_M6,0.5
3395,P5_D1_G3_M6_R1_T1.csv,0.5,,43.90766038730061,80.0,P5,D1,M6,R1,D1_M6,0.5
3396,P5_D1_G3_M6_R1_T1.csv,0.525,,44.02954779802259,84.0,P5,D1,M6,R1,D1_M6,0.6
3397,P5_D1_G3_M6_R1_T1.csv,0.55,,45.92095767008798,88.0,P5,D1,M6,R1,D1_M6,0.6
3398,P5_D1_G3_M6_R1_T1.csv,0.575,,45.86834286681303,92.0,P5,D1,M6,R1,D1_M6,0.6
3399,P5_D1_G3_M6_R1_T1.csv,0.6,,46.06052761786341,96.0,P5,D1,M6,R1,D1_M6,0.6
3400,P5_D1_G3_M6_R1_T1.csv,0.625,,52.48774319106622,100.0,P5,D1,M6,R1,D1_M6,0.7
3401,P5_D1_G3_M6_R1_T1.csv,0.65,,45.93665247731324,104.0,P5,D1,M6,R1,D1_M6,0.7
3402,P5_D1_G3_M6_R1_T1.csv,0.675,,46.8790159028696,108.0,P5,D1,M6,R1,D1_M6,0.7
3403,P5_D1_G3_M6_R1_T1.csv,0.7,,47.15227654200827,112.0,P5,D1,M6,R1,D1_M6,0.7
3404,P5_D1_G3_M6_R1_T1.csv,0.725,,52.07524278031583,116.0,P5,D1,M6,R1,D1_M6,0.8
3405,P5_D1_G3_M6_R1_T1.csv,0.75,,51.29812217987854,120.0,P5,D1,M6,R1,D1_M6,0.8
3406,P5_D1_G3_M6_R1_T1.csv,0.775,,52.761003615307175,124.0,P5,D1,M6,R1,D1_M6,0.8
3407,P5_D1_G3_M6_R1_T1.csv,0.8,,51.21833166855242,128.0,P5,D1,M6,R1,D1_M6,0.8
3408,P5_D1_G3_M6_R1_T1.csv,0.825,,52.26592671213074,132.0,P5,D1,M6,R1,D1_M6,0.9
3409,P5_D1_G3_M6_R1_T1.csv,0.85,,53.1546833723668,136.0,P5,D1,M6,R1,D1_M6,0.9
3410,P5_D1_G3_M6_R1_T1.csv,0.875,,45.03374393649376,140.0,P5,D1,M6,R1,D1_M6,0.9
3411,P5_D1_G3_M6_R1_T1.csv,0.9,,51.3489405704121,144.0,P5,D1,M6,R1,D1_M6,0.9
3412,P5_D1_G3_M6_R1_T1.csv,0.925,,51.36145450626071,148.0,P5,D1,M6,R1,D1_M6,1.0
3413,P5_D1_G3_M6_R1_T1.csv,0.95,,52.08983136799419,152.0,P5,D1,M6,R1,D1_M6,1.0
3414,P5_D1_G3_M6_R1_T1.csv,0.975,,38.524787751799,156.0,P5,D1,M6,R1,D1_M6,1.0
3415,P5_D1_G3_M6_R1_T1.csv,1.0,,41.433661076110006,160.0,P5,D1,M6,R1,D1_M6,1.0
3416,P4_D1_G2_M1_R2_T1.csv,0.0,,48.56732703818368,0.0,P4,D1,M1,R2,D1_M1,0.1
3417,P4_D1_G2_M1_R2_T1.csv,0.014705882352941176,,52.37450268833525,4.0,P4,D1,M1,R2,D1_M1,0.1
3418,P4_D1_G2_M1_R2_T1.csv,0.029411764705882353,,48.90721072636814,8.0,P4,D1,M1,R2,D1_M1,0.1
3419,P4_D1_G2_M1_R2_T1.csv,0.04411764705882353,,49.48631610906322,12.0,P4,D1,M1,R2,D1_M1,0.1
3420,P4_D1_G2_M1_R2_T1.csv,0.058823529411764705,,47.94596999907817,16.0,P4,D1,M1,R2,D1_M1,0.1
3421,P4_D1_G2_M1_R2_T1.csv,0.07352941176470588,,48.20340494283019,20.0,P4,D1,M1,R2,D1_M1,0.1
3422,P4_D1_G2_M1_R2_T1.csv,0.08823529411764706,,48.772858214521136,24.0,P4,D1,M1,R2,D1_M1,0.1
3423,P4_D1_G2_M1_R2_T1.csv,0.10294117647058823,,46.1298728948643,28.0,P4,D1,M1,R2,D1_M1,0.2
3424,P4_D1_G2_M1_R2_T1.csv,0.11764705882352941,,48.60406902733404,32.0,P4,D1,M1,R2,D1_M1,0.2
3425,P4_D1_G2_M1_R2_T1.csv,0.1323529411764706,,50.59883553122669,36.0,P4,D1,M1,R2,D1_M1,0.2
3426,P4_D1_G2_M1_R2_T1.csv,0.14705882352941177,,48.849314882501005,40.0,P4,D1,M1,R2,D1_M1,0.2
3427,P4_D1_G2_M1_R2_T1.csv,0.16176470588235295,,47.50413571794433,44.0,P4,D1,M1,R2,D1_M1,0.2
3428,P4_D1_G2_M1_R2_T1.csv,0.17647058823529413,,47.871256379630246,48.0,P4,D1,M1,R2,D1_M1,0.2
3429,P4_D1_G2_M1_R2_T1.csv,0.19117647058823528,,50.32390362053091,52.0,P4,D1,M1,R2,D1_M1,0.2
3430,P4_D1_G2_M1_R2_T1.csv,0.20588235294117646,,50.44644729305872,56.0,P4,D1,M1,R2,D1_M1,0.3
3431,P4_D1_G2_M1_R2_T1.csv,0.22058823529411764,,49.88485156062352,60.0,P4,D1,M1,R2,D1_M1,0.3
3432,P4_D1_G2_M1_R2_T1.csv,0.23529411764705882,,48.66971794169755,64.0,P4,D1,M1,R2,D1_M1,0.3
3433,P4_D1_G2_M1_R2_T1.csv,0.25,,48.51844170116892,68.0,P4,D1,M1,R2,D1_M1,0.3
3434,P4_D1_G2_M1_R2_T1.csv,0.2647058823529412,,50.552888389389615,72.0,P4,D1,M1,R2,D1_M1,0.3
3435,P4_D1_G2_M1_R2_T1.csv,0.27941176470588236,,49.23462719297303,76.0,P4,D1,M1,R2,D1_M1,0.3
3436,P4_D1_G2_M1_R2_T1.csv,0.29411764705882354,,52.18149532839894,80.0,P4,D1,M1,R2,D1_M1,0.3
3437,P4_D1_G2_M1_R2_T1.csv,0.3088235294117647,,53.51673012027762,84.0,P4,D1,M1,R2,D1_M1,0.4
3438,P4_D1_G2_M1_R2_T1.csv,0.3235294117647059,,53.92029725649918,88.0,P4,D1,M1,R2,D1_M1,0.4
3439,P4_D1_G2_M1_R2_T1.csv,0.3382352941176471,,51.84141362637842,92.0,P4,D1,M1,R2,D1_M1,0.4
3440,P4_D1_G2_M1_R2_T1.csv,0.35294117647058826,,52.91813823006355,96.0,P4,D1,M1,R2,D1_M1,0.4
3441,P4_D1_G2_M1_R2_T1.csv,0.36764705882352944,,50.69377340502079,100.0,P4,D1,M1,R2,D1_M1,0.4
3442,P4_D1_G2_M1_R2_T1.csv,0.38235294117647056,,53.23685565877935,104.0,P4,D1,M1,R2,D1_M1,0.4
3443,P4_D1_G2_M1_R2_T1.csv,0.39705882352941174,,54.79070400331507,108.0,P4,D1,M1,R2,D1_M1,0.4
3444,P4_D1_G2_M1_R2_T1.csv,0.4117647058823529,,55.96075421843932,112.0,P4,D1,M1,R2,D1_M1,0.5
3445,P4_D1_G2_M1_R2_T1.csv,0.4264705882352941,,54.413888983962046,116.0,P4,D1,M1,R2,D1_M1,0.5
3446,P4_D1_G2_M1_R2_T1.csv,0.4411764705882353,,48.48592177009446,120.0,P4,D1,M1,R2,D1_M1,0.5
3447,P4_D1_G2_M1_R2_T1.csv,0.45588235294117646,,48.42239735050802,124.0,P4,D1,M1,R2,D1_M1,0.5
3448,P4_D1_G2_M1_R2_T1.csv,0.47058823529411764,,49.10342856993479,128.0,P4,D1,M1,R2,D1_M1,0.5
3449,P4_D1_G2_M1_R2_T1.csv,0.4852941176470588,,47.94086106610961,132.0,P4,D1,M1,R2,D1_M1,0.5
3450,P4_D1_G2_M1_R2_T1.csv,0.5,,49.29773723043375,136.0,P4,D1,M1,R2,D1_M1,0.5
3451,P4_D1_G2_M1_R2_T1.csv,0.5147058823529411,,48.9062235353906,140.0,P4,D1,M1,R2,D1_M1,0.6
3452,P4_D1_G2_M1_R2_T1.csv,0.5294117647058824,,52.1423227234942,144.0,P4,D1,M1,R2,D1_M1,0.6
3453,P4_D1_G2_M1_R2_T1.csv,0.5441176470588235,,52.39069960398727,148.0,P4,D1,M1,R2,D1_M1,0.6
3454,P4_D1_G2_M1_R2_T1.csv,0.5588235294117647,,51.11676717560257,152.0,P4,D1,M1,R2,D1_M1,0.6
3455,P4_D1_G2_M1_R2_T1.csv,0.5735294117647058,,51.41880302345513,156.0,P4,D1,M1,R2,D1_M1,0.6
3456,P4_D1_G2_M1_R2_T1.csv,0.5882352941176471,,55.13882333651518,160.0,P4,D1,M1,R2,D1_M1,0.6
3457,P4_D1_G2_M1_R2_T1.csv,0.6029411764705882,,53.371232483091184,164.0,P4,D1,M1,R2,D1_M1,0.7
3458,P4_D1_G2_M1_R2_T1.csv,0.6176470588235294,,51.35859703348255,168.0,P4,D1,M1,R2,D1_M1,0.7
3459,P4_D1_G2_M1_R2_T1.csv,0.6323529411764706,,54.3392231815165,172.0,P4,D1,M1,R2,D1_M1,0.7
3460,P4_D1_G2_M1_R2_T1.csv,0.6470588235294118,,54.38832715516328,176.0,P4,D1,M1,R2,D1_M1,0.7
3461,P4_D1_G2_M1_R2_T1.csv,0.6617647058823529,,49.37093420975972,180.0,P4,D1,M1,R2,D1_M1,0.7
3462,P4_D1_G2_M1_R2_T1.csv,0.6764705882352942,,48.982899136047855,184.0,P4,D1,M1,R2,D1_M1,0.7
3463,P4_D1_G2_M1_R2_T1.csv,0.6911764705882353,,48.50585509825531,188.0,P4,D1,M1,R2,D1_M1,0.7
3464,P4_D1_G2_M1_R2_T1.csv,0.7058823529411765,,50.50963166974616,192.0,P4,D1,M1,R2,D1_M1,0.8
3465,P4_D1_G2_M1_R2_T1.csv,0.7205882352941176,,50.38293582670793,196.0,P4,D1,M1,R2,D1_M1,0.8
3466,P4_D1_G2_M1_R2_T1.csv,0.7352941176470589,,50.64030099321251,200.0,P4,D1,M1,R2,D1_M1,0.8
3467,P4_D1_G2_M1_R2_T1.csv,0.75,,50.89039296892722,204.0,P4,D1,M1,R2,D1_M1,0.8
3468,P4_D1_G2_M1_R2_T1.csv,0.7647058823529411,,50.52035169682859,208.0,P4,D1,M1,R2,D1_M1,0.8
3469,P4_D1_G2_M1_R2_T1.csv,0.7794117647058824,,51.66226475033229,212.0,P4,D1,M1,R2,D1_M1,0.8
3470,P4_D1_G2_M1_R2_T1.csv,0.7941176470588235,,52.8542003473927,216.0,P4,D1,M1,R2,D1_M1,0.8
3471,P4_D1_G2_M1_R2_T1.csv,0.8088235294117647,,52.48090205605595,220.0,P4,D1,M1,R2,D1_M1,0.9
3472,P4_D1_G2_M1_R2_T1.csv,0.8235294117647058,,52.24196049524157,224.0,P4,D1,M1,R2,D1_M1,0.9
3473,P4_D1_G2_M1_R2_T1.csv,0.8382352941176471,,52.9661979259562,228.0,P4,D1,M1,R2,D1_M1,0.9
3474,P4_D1_G2_M1_R2_T1.csv,0.8529411764705882,,55.14977970062972,232.0,P4,D1,M1,R2,D1_M1,0.9
3475,P4_D1_G2_M1_R2_T1.csv,0.8676470588235294,,54.74789838849944,236.0,P4,D1,M1,R2,D1_M1,0.9
3476,P4_D1_G2_M1_R2_T1.csv,0.8823529411764706,,52.8722853727852,240.0,P4,D1,M1,R2,D1_M1,0.9
3477,P4_D1_G2_M1_R2_T1.csv,0.8970588235294118,,51.24106607350662,244.0,P4,D1,M1,R2,D1_M1,0.9
3478,P4_D1_G2_M1_R2_T1.csv,0.9117647058823529,,50.947427695901965,248.0,P4,D1,M1,R2,D1_M1,1.0
3479,P4_D1_G2_M1_R2_T1.csv,0.9264705882352942,,50.51168941130251,252.0,P4,D1,M1,R2,D1_M1,1.0
3480,P4_D1_G2_M1_R2_T1.csv,0.9411764705882353,,51.19191101088464,256.0,P4,D1,M1,R2,D1_M1,1.0
3481,P4_D1_G2_M1_R2_T1.csv,0.9558823529411765,,51.71500711824616,260.0,P4,D1,M1,R2,D1_M1,1.0
3482,P4_D1_G2_M1_R2_T1.csv,0.9705882352941176,,51.90045247581496,264.0,P4,D1,M1,R2,D1_M1,1.0
3483,P4_D1_G2_M1_R2_T1.csv,0.9852941176470589,,53.90730215898198,268.0,P4,D1,M1,R2,D1_M1,1.0
3484,P4_D1_G2_M1_R2_T1.csv,1.0,,53.23300018023231,272.0,P4,D1,M1,R2,D1_M1,1.0
3485,P5_D6_G3_M6_R1_T1.csv,0.0,,49.51779708407391,0.0,P5,D6,M6,R1,D6_M6,0.1
3486,P5_D6_G3_M6_R1_T1.csv,0.034482758620689655,,45.40112210223557,4.0,P5,D6,M6,R1,D6_M6,0.1
3487,P5_D6_G3_M6_R1_T1.csv,0.06896551724137931,,45.42742788360429,8.0,P5,D6,M6,R1,D6_M6,0.1
3488,P5_D6_G3_M6_R1_T1.csv,0.10344827586206896,,44.88611000797914,12.0,P5,D6,M6,R1,D6_M6,0.2
3489,P5_D6_G3_M6_R1_T1.csv,0.13793103448275862,,43.83645935711184,16.0,P5,D6,M6,R1,D6_M6,0.2
3490,P5_D6_G3_M6_R1_T1.csv,0.1724137931034483,,47.56355795748316,20.0,P5,D6,M6,R1,D6_M6,0.2
3491,P5_D6_G3_M6_R1_T1.csv,0.20689655172413793,,49.50671801428552,24.0,P5,D6,M6,R1,D6_M6,0.3
3492,P5_D6_G3_M6_R1_T1.csv,0.2413793103448276,,49.39351798865504,28.0,P5,D6,M6,R1,D6_M6,0.3
3493,P5_D6_G3_M6_R1_T1.csv,0.27586206896551724,,46.19003006562724,32.0,P5,D6,M6,R1,D6_M6,0.3
3494,P5_D6_G3_M6_R1_T1.csv,0.3103448275862069,,50.01450538676048,36.0,P5,D6,M6,R1,D6_M6,0.4
3495,P5_D6_G3_M6_R1_T1.csv,0.3448275862068966,,45.12267595900489,40.0,P5,D6,M6,R1,D6_M6,0.4
3496,P5_D6_G3_M6_R1_T1.csv,0.3793103448275862,,48.69829347816174,44.0,P5,D6,M6,R1,D6_M6,0.4
3497,P5_D6_G3_M6_R1_T1.csv,0.41379310344827586,,49.107286188319314,48.0,P5,D6,M6,R1,D6_M6,0.5
3498,P5_D6_G3_M6_R1_T1.csv,0.4482758620689655,,49.34687209578523,52.0,P5,D6,M6,R1,D6_M6,0.5
3499,P5_D6_G3_M6_R1_T1.csv,0.4827586206896552,,49.61438382080986,56.0,P5,D6,M6,R1,D6_M6,0.5
3500,P5_D6_G3_M6_R1_T1.csv,0.5172413793103449,,46.76514686538674,60.0,P5,D6,M6,R1,D6_M6,0.6
3501,P5_D6_G3_M6_R1_T1.csv,0.5517241379310345,,51.13110234463357,64.0,P5,D6,M6,R1,D6_M6,0.6
3502,P5_D6_G3_M6_R1_T1.csv,0.5862068965517241,,45.99708359410474,68.0,P5,D6,M6,R1,D6_M6,0.6
3503,P5_D6_G3_M6_R1_T1.csv,0.6206896551724138,,48.04774939946579,72.0,P5,D6,M6,R1,D6_M6,0.7
3504,P5_D6_G3_M6_R1_T1.csv,0.6551724137931034,,48.51299423119461,76.0,P5,D6,M6,R1,D6_M6,0.7
3505,P5_D6_G3_M6_R1_T1.csv,0.6896551724137931,,50.77978135950439,80.0,P5,D6,M6,R1,D6_M6,0.7
3506,P5_D6_G3_M6_R1_T1.csv,0.7241379310344828,,50.9770481546054,84.0,P5,D6,M6,R1,D6_M6,0.8
3507,P5_D6_G3_M6_R1_T1.csv,0.7586206896551724,,51.14328628753021,88.0,P5,D6,M6,R1,D6_M6,0.8
