,Name,t_%,var,y_var,t_0,Participant,Dance_mode,Music_mode,Palo,Condition,Assigned_%
2069,P4_D6_G2_M6_R2_T1.csv,1.0,,18.87618720717323,161.08843537414967,P4,D6,M6,R2,D6_M6,1.0
2070,P4_D5_G2_M6_R1_T1.csv,0.0,,14.280452465185055,0.0,P4,D5,M6,R1,D5_M6,0.1
2071,P4_D5_G2_M6_R1_T1.csv,0.011363636363636364,,11.26528946601749,4.35374149659864,P4,D5,M6,R1,D5_M6,0.1
2072,P4_D5_G2_M6_R1_T1.csv,0.022727272727272728,,13.921991672680536,8.70748299319728,P4,D5,M6,R1,D5_M6,0.1
2073,P4_D5_G2_M6_R1_T1.csv,0.034090909090909095,,13.852485445777988,13.06122448979592,P4,D5,M6,R1,D5_M6,0.1
2074,P4_D5_G2_M6_R1_T1.csv,0.045454545454545456,,12.248989509585698,17.41496598639456,P4,D5,M6,R1,D5_M6,0.1
2075,P4_D5_G2_M6_R1_T1.csv,0.05681818181818182,,12.13169678398456,21.7687074829932,P4,D5,M6,R1,D5_M6,0.1
2076,P4_D5_G2_M6_R1_T1.csv,0.06818181818181819,,13.741140566792296,26.12244897959184,P4,D5,M6,R1,D5_M6,0.1
2077,P4_D5_G2_M6_R1_T1.csv,0.07954545454545453,,12.334648658306827,30.476190476190474,P4,D5,M6,R1,D5_M6,0.1
2078,P4_D5_G2_M6_R1_T1.csv,0.09090909090909091,,14.376846823685636,34.82993197278912,P4,D5,M6,R1,D5_M6,0.1
2079,P4_D5_G2_M6_R1_T1.csv,0.10227272727272729,,13.112549049181345,39.18367346938776,P4,D5,M6,R1,D5_M6,0.2
2080,P4_D5_G2_M6_R1_T1.csv,0.11363636363636362,,12.648447180111551,43.53741496598639,P4,D5,M6,R1,D5_M6,0.2
2081,P4_D5_G2_M6_R1_T1.csv,0.125,,13.013565710127564,47.89115646258504,P4,D5,M6,R1,D5_M6,0.2
2082,P4_D5_G2_M6_R1_T1.csv,0.13636363636363638,,11.116323142385152,52.24489795918368,P4,D5,M6,R1,D5_M6,0.2
2083,P4_D5_G2_M6_R1_T1.csv,0.1477272727272727,,8.572203961037257,56.59863945578231,P4,D5,M6,R1,D5_M6,0.2
2084,P4_D5_G2_M6_R1_T1.csv,0.15909090909090906,,6.8719697285242125,60.95238095238095,P4,D5,M6,R1,D5_M6,0.2
2085,P4_D5_G2_M6_R1_T1.csv,0.17045454545454544,,5.749819713009814,65.3061224489796,P4,D5,M6,R1,D5_M6,0.2
2086,P4_D5_G2_M6_R1_T1.csv,0.18181818181818182,,11.493465559794556,69.65986394557824,P4,D5,M6,R1,D5_M6,0.2
2087,P4_D5_G2_M6_R1_T1.csv,0.19318181818181815,,9.756390122778864,74.01360544217687,P4,D5,M6,R1,D5_M6,0.2
2088,P4_D5_G2_M6_R1_T1.csv,0.20454545454545453,,8.032562379417325,78.36734693877551,P4,D5,M6,R1,D5_M6,0.3
2089,P4_D5_G2_M6_R1_T1.csv,0.2159090909090909,,15.851787180213448,82.72108843537416,P4,D5,M6,R1,D5_M6,0.3
2090,P4_D5_G2_M6_R1_T1.csv,0.22727272727272724,,16.897148757408715,87.07482993197279,P4,D5,M6,R1,D5_M6,0.3
2091,P4_D5_G2_M6_R1_T1.csv,0.23863636363636367,,13.892274564815018,91.42857142857144,P4,D5,M6,R1,D5_M6,0.3
2092,P4_D5_G2_M6_R1_T1.csv,0.25,,11.410225449198562,95.78231292517007,P4,D5,M6,R1,D5_M6,0.3
2093,P4_D5_G2_M6_R1_T1.csv,0.26136363636363635,,11.511617451675775,100.1360544217687,P4,D5,M6,R1,D5_M6,0.3
2094,P4_D5_G2_M6_R1_T1.csv,0.27272727272727276,,11.603320625450412,104.48979591836736,P4,D5,M6,R1,D5_M6,0.3
2095,P4_D5_G2_M6_R1_T1.csv,0.28409090909090906,,12.498775433654073,108.84353741496598,P4,D5,M6,R1,D5_M6,0.3
2096,P4_D5_G2_M6_R1_T1.csv,0.2954545454545454,,9.521429941055354,113.19727891156462,P4,D5,M6,R1,D5_M6,0.3
2097,P4_D5_G2_M6_R1_T1.csv,0.3068181818181818,,4.249322687706435,117.55102040816328,P4,D5,M6,R1,D5_M6,0.4
2098,P4_D5_G2_M6_R1_T1.csv,0.3181818181818181,,5.656458526173713,121.9047619047619,P4,D5,M6,R1,D5_M6,0.4
2099,P4_D5_G2_M6_R1_T1.csv,0.32954545454545453,,10.415435291236808,126.25850340136054,P4,D5,M6,R1,D5_M6,0.4
2100,P4_D5_G2_M6_R1_T1.csv,0.3409090909090909,,11.19307297640946,130.6122448979592,P4,D5,M6,R1,D5_M6,0.4
2101,P4_D5_G2_M6_R1_T1.csv,0.3522727272727273,,15.41145850837162,134.96598639455783,P4,D5,M6,R1,D5_M6,0.4
2102,P4_D5_G2_M6_R1_T1.csv,0.36363636363636365,,14.4423206751308,139.31972789115648,P4,D5,M6,R1,D5_M6,0.4
2103,P4_D5_G2_M6_R1_T1.csv,0.37499999999999994,,12.92466044469318,143.6734693877551,P4,D5,M6,R1,D5_M6,0.4
2104,P4_D5_G2_M6_R1_T1.csv,0.3863636363636363,,10.80567166491014,148.02721088435374,P4,D5,M6,R1,D5_M6,0.4
2105,P4_D5_G2_M6_R1_T1.csv,0.3977272727272727,,16.895773056187803,152.38095238095238,P4,D5,M6,R1,D5_M6,0.4
2106,P4_D5_G2_M6_R1_T1.csv,0.40909090909090906,,16.70868944687954,156.73469387755102,P4,D5,M6,R1,D5_M6,0.5
2107,P4_D5_G2_M6_R1_T1.csv,0.42045454545454547,,15.921386992563525,161.08843537414967,P4,D5,M6,R1,D5_M6,0.5
2108,P4_D5_G2_M6_R1_T1.csv,0.4318181818181818,,16.970066435068148,165.4421768707483,P4,D5,M6,R1,D5_M6,0.5
2109,P4_D5_G2_M6_R1_T1.csv,0.4431818181818181,,16.566990878064995,169.79591836734693,P4,D5,M6,R1,D5_M6,0.5
2110,P4_D5_G2_M6_R1_T1.csv,0.4545454545454545,,14.728070136316498,174.14965986394557,P4,D5,M6,R1,D5_M6,0.5
2111,P4_D5_G2_M6_R1_T1.csv,0.4659090909090909,,17.06125618756533,178.50340136054422,P4,D5,M6,R1,D5_M6,0.5
2112,P4_D5_G2_M6_R1_T1.csv,0.47727272727272735,,15.211164111335346,182.8571428571429,P4,D5,M6,R1,D5_M6,0.5
2113,P4_D5_G2_M6_R1_T1.csv,0.48863636363636365,,15.3922669053922,187.2108843537415,P4,D5,M6,R1,D5_M6,0.5
2114,P4_D5_G2_M6_R1_T1.csv,0.49999999999999994,,13.33453344356225,191.56462585034012,P4,D5,M6,R1,D5_M6,0.5
2115,P4_D5_G2_M6_R1_T1.csv,0.5113636363636364,,13.178288660536774,195.9183673469388,P4,D5,M6,R1,D5_M6,0.6
2116,P4_D5_G2_M6_R1_T1.csv,0.5227272727272727,,14.842750315374174,200.2721088435374,P4,D5,M6,R1,D5_M6,0.6
2117,P4_D5_G2_M6_R1_T1.csv,0.534090909090909,,15.555374262659443,204.62585034013603,P4,D5,M6,R1,D5_M6,0.6
2118,P4_D5_G2_M6_R1_T1.csv,0.5454545454545454,,13.176977158975191,208.9795918367347,P4,D5,M6,R1,D5_M6,0.6
2119,P4_D5_G2_M6_R1_T1.csv,0.5568181818181818,,14.430107614614665,213.33333333333331,P4,D5,M6,R1,D5_M6,0.6
2120,P4_D5_G2_M6_R1_T1.csv,0.5681818181818182,,14.411968237766828,217.687074829932,P4,D5,M6,R1,D5_M6,0.6
2121,P4_D5_G2_M6_R1_T1.csv,0.5795454545454545,,13.739141641262409,222.0408163265306,P4,D5,M6,R1,D5_M6,0.6
2122,P4_D5_G2_M6_R1_T1.csv,0.5909090909090908,,14.083577560468136,226.39455782312925,P4,D5,M6,R1,D5_M6,0.6
2123,P4_D5_G2_M6_R1_T1.csv,0.6022727272727272,,15.259551091657592,230.7482993197279,P4,D5,M6,R1,D5_M6,0.7
2124,P4_D5_G2_M6_R1_T1.csv,0.6136363636363635,,17.412541261319475,235.1020408163265,P4,D5,M6,R1,D5_M6,0.7
2125,P4_D5_G2_M6_R1_T1.csv,0.6250000000000001,,15.66234219285526,239.4557823129252,P4,D5,M6,R1,D5_M6,0.7
2126,P4_D5_G2_M6_R1_T1.csv,0.6363636363636362,,14.615224788565133,243.8095238095238,P4,D5,M6,R1,D5_M6,0.7
2127,P4_D5_G2_M6_R1_T1.csv,0.6477272727272727,,10.714997004570646,248.16326530612244,P4,D5,M6,R1,D5_M6,0.7
2128,P4_D5_G2_M6_R1_T1.csv,0.6590909090909091,,14.08793733337914,252.51700680272108,P4,D5,M6,R1,D5_M6,0.7
2129,P4_D5_G2_M6_R1_T1.csv,0.6704545454545453,,14.832775935607952,256.8707482993197,P4,D5,M6,R1,D5_M6,0.7
2130,P4_D5_G2_M6_R1_T1.csv,0.6818181818181818,,14.264008085002477,261.2244897959184,P4,D5,M6,R1,D5_M6,0.7
2131,P4_D5_G2_M6_R1_T1.csv,0.6931818181818181,,14.97625669266306,265.578231292517,P4,D5,M6,R1,D5_M6,0.7
2132,P4_D5_G2_M6_R1_T1.csv,0.7045454545454546,,15.250577330535164,269.93197278911566,P4,D5,M6,R1,D5_M6,0.8
2133,P4_D5_G2_M6_R1_T1.csv,0.7159090909090908,,13.212946346388648,274.2857142857143,P4,D5,M6,R1,D5_M6,0.8
2134,P4_D5_G2_M6_R1_T1.csv,0.7272727272727272,,13.468315665946264,278.6394557823129,P4,D5,M6,R1,D5_M6,0.8
2135,P4_D5_G2_M6_R1_T1.csv,0.7386363636363638,,14.004602721129304,282.9931972789116,P4,D5,M6,R1,D5_M6,0.8
2136,P4_D5_G2_M6_R1_T1.csv,0.7499999999999999,,12.82801425735514,287.3469387755102,P4,D5,M6,R1,D5_M6,0.8
2137,P4_D5_G2_M6_R1_T1.csv,0.7613636363636364,,13.982532627518898,291.70068027210885,P4,D5,M6,R1,D5_M6,0.8
2138,P4_D5_G2_M6_R1_T1.csv,0.7727272727272726,,15.427223859832866,296.05442176870747,P4,D5,M6,R1,D5_M6,0.8
2139,P4_D5_G2_M6_R1_T1.csv,0.7840909090909091,,17.09434473744601,300.40816326530614,P4,D5,M6,R1,D5_M6,0.8
2140,P4_D5_G2_M6_R1_T1.csv,0.7954545454545455,,18.56622463014152,304.7619047619048,P4,D5,M6,R1,D5_M6,0.8
2141,P4_D5_G2_M6_R1_T1.csv,0.8068181818181817,,18.34899739775576,309.1156462585034,P4,D5,M6,R1,D5_M6,0.9
2142,P4_D5_G2_M6_R1_T1.csv,0.8181818181818181,,17.160321898122746,313.46938775510205,P4,D5,M6,R1,D5_M6,0.9
2143,P4_D5_G2_M6_R1_T1.csv,0.8295454545454545,,15.040538643033225,317.82312925170066,P4,D5,M6,R1,D5_M6,0.9
2144,P4_D5_G2_M6_R1_T1.csv,0.8409090909090909,,17.435294605221397,322.17687074829934,P4,D5,M6,R1,D5_M6,0.9
2145,P4_D5_G2_M6_R1_T1.csv,0.8522727272727272,,17.36777851846161,326.53061224489795,P4,D5,M6,R1,D5_M6,0.9
2146,P4_D5_G2_M6_R1_T1.csv,0.8636363636363636,,13.85315415892617,330.8843537414966,P4,D5,M6,R1,D5_M6,0.9
2147,P4_D5_G2_M6_R1_T1.csv,0.8749999999999999,,15.127324202878864,335.23809523809524,P4,D5,M6,R1,D5_M6,0.9
2148,P4_D5_G2_M6_R1_T1.csv,0.8863636363636362,,12.517789457941428,339.59183673469386,P4,D5,M6,R1,D5_M6,0.9
2149,P4_D5_G2_M6_R1_T1.csv,0.8977272727272727,,14.493467265738383,343.94557823129253,P4,D5,M6,R1,D5_M6,0.9
2150,P4_D5_G2_M6_R1_T1.csv,0.909090909090909,,13.369070107277896,348.29931972789115,P4,D5,M6,R1,D5_M6,1.0
2151,P4_D5_G2_M6_R1_T1.csv,0.9204545454545454,,9.643744200400558,352.6530612244898,P4,D5,M6,R1,D5_M6,1.0
2152,P4_D5_G2_M6_R1_T1.csv,0.9318181818181818,,15.029172742819307,357.00680272108843,P4,D5,M6,R1,D5_M6,1.0
2153,P4_D5_G2_M6_R1_T1.csv,0.9431818181818182,,14.761796421583918,361.3605442176871,P4,D5,M6,R1,D5_M6,1.0
2154,P4_D5_G2_M6_R1_T1.csv,0.9545454545454545,,13.086879143301864,365.7142857142857,P4,D5,M6,R1,D5_M6,1.0
2155,P4_D5_G2_M6_R1_T1.csv,0.9659090909090908,,13.926130616677376,370.06802721088434,P4,D5,M6,R1,D5_M6,1.0
2156,P4_D5_G2_M6_R1_T1.csv,0.9772727272727273,,16.914534430124284,374.421768707483,P4,D5,M6,R1,D5_M6,1.0
2157,P4_D5_G2_M6_R1_T1.csv,0.9886363636363635,,18.06903982785605,378.7755102040816,P4,D5,M6,R1,D5_M6,1.0
2158,P4_D5_G2_M6_R1_T1.csv,1.0,,18.9881538261883,383.1292517006803,P4,D5,M6,R1,D5_M6,1.0
2159,P3_D1_G1_M1_R2_T1.csv,0.0,,24.279066528767817,0.0,P3,D1,M1,R2,D1_M1,0.1
2160,P3_D1_G1_M1_R2_T1.csv,0.021276595744680857,,8.748049221566031,4.35374149659864,P3,D1,M1,R2,D1_M1,0.1
2161,P3_D1_G1_M1_R2_T1.csv,0.042553191489361715,,7.992264075657837,8.70748299319728,P3,D1,M1,R2,D1_M1,0.1
2162,P3_D1_G1_M1_R2_T1.csv,0.06382978723404258,,9.34486071777457,13.06122448979592,P3,D1,M1,R2,D1_M1,0.1
2163,P3_D1_G1_M1_R2_T1.csv,0.08510638297872343,,10.39635196196471,17.41496598639456,P3,D1,M1,R2,D1_M1,0.1
2164,P3_D1_G1_M1_R2_T1.csv,0.10638297872340428,,0.6981993553998933,21.7687074829932,P3,D1,M1,R2,D1_M1,0.2
2165,P3_D1_G1_M1_R2_T1.csv,0.12765957446808515,,8.548915340780438,26.12244897959184,P3,D1,M1,R2,D1_M1,0.2
2166,P3_D1_G1_M1_R2_T1.csv,0.14893617021276598,,8.468274332462812,30.476190476190474,P3,D1,M1,R2,D1_M1,0.2
2167,P3_D1_G1_M1_R2_T1.csv,0.17021276595744686,,6.040606652845519,34.82993197278912,P3,D1,M1,R2,D1_M1,0.2
2168,P3_D1_G1_M1_R2_T1.csv,0.19148936170212771,,-2.524551036795791,39.18367346938776,P3,D1,M1,R2,D1_M1,0.2
2169,P3_D1_G1_M1_R2_T1.csv,0.21276595744680854,,-1.6541480635069066,43.53741496598639,P3,D1,M1,R2,D1_M1,0.3
2170,P3_D1_G1_M1_R2_T1.csv,0.23404255319148942,,7.4171233864969075,47.89115646258504,P3,D1,M1,R2,D1_M1,0.3
2171,P3_D1_G1_M1_R2_T1.csv,0.2553191489361703,,5.422778010745607,52.24489795918368,P3,D1,M1,R2,D1_M1,0.3
2172,P3_D1_G1_M1_R2_T1.csv,0.2765957446808511,,1.2538561125821464,56.59863945578231,P3,D1,M1,R2,D1_M1,0.3
2173,P3_D1_G1_M1_R2_T1.csv,0.29787234042553196,,-6.734601162184672,60.95238095238095,P3,D1,M1,R2,D1_M1,0.3
2174,P3_D1_G1_M1_R2_T1.csv,0.31914893617021284,,-4.605510921024438,65.3061224489796,P3,D1,M1,R2,D1_M1,0.4
2175,P3_D1_G1_M1_R2_T1.csv,0.3404255319148937,,-108.34420139096648,69.65986394557824,P3,D1,M1,R2,D1_M1,0.4
2176,P3_D1_G1_M1_R2_T1.csv,0.3617021276595745,,-2.990359264579681,74.01360544217687,P3,D1,M1,R2,D1_M1,0.4
2177,P3_D1_G1_M1_R2_T1.csv,0.3829787234042554,,-342.7108108566947,78.36734693877551,P3,D1,M1,R2,D1_M1,0.4
2178,P3_D1_G1_M1_R2_T1.csv,0.40425531914893625,,-inf,82.72108843537416,P3,D1,M1,R2,D1_M1,0.5
2179,P3_D1_G1_M1_R2_T1.csv,0.4255319148936171,,-15.010962824736763,87.07482993197279,P3,D1,M1,R2,D1_M1,0.5
2180,P3_D1_G1_M1_R2_T1.csv,0.446808510638298,,-0.456792651160631,91.42857142857144,P3,D1,M1,R2,D1_M1,0.5
2181,P3_D1_G1_M1_R2_T1.csv,0.46808510638297884,,5.826284444588272,95.78231292517007,P3,D1,M1,R2,D1_M1,0.5
2182,P3_D1_G1_M1_R2_T1.csv,0.4893617021276596,,9.90332879907607,100.1360544217687,P3,D1,M1,R2,D1_M1,0.5
2183,P3_D1_G1_M1_R2_T1.csv,0.5106382978723406,,9.744599700562173,104.48979591836736,P3,D1,M1,R2,D1_M1,0.6
2184,P3_D1_G1_M1_R2_T1.csv,0.5319148936170213,,3.6874091534871294,108.84353741496598,P3,D1,M1,R2,D1_M1,0.6
2185,P3_D1_G1_M1_R2_T1.csv,0.5531914893617021,,8.055509570410816,113.19727891156462,P3,D1,M1,R2,D1_M1,0.6
2186,P3_D1_G1_M1_R2_T1.csv,0.5744680851063831,,10.310766614511635,117.55102040816328,P3,D1,M1,R2,D1_M1,0.6
2187,P3_D1_G1_M1_R2_T1.csv,0.5957446808510639,,8.632568997596094,121.9047619047619,P3,D1,M1,R2,D1_M1,0.6
2188,P3_D1_G1_M1_R2_T1.csv,0.6170212765957448,,2.6072451854357404,126.25850340136054,P3,D1,M1,R2,D1_M1,0.7
2189,P3_D1_G1_M1_R2_T1.csv,0.6382978723404257,,8.179920928882526,130.6122448979592,P3,D1,M1,R2,D1_M1,0.7
2190,P3_D1_G1_M1_R2_T1.csv,0.6595744680851066,,9.799487205043793,134.96598639455783,P3,D1,M1,R2,D1_M1,0.7
2191,P3_D1_G1_M1_R2_T1.csv,0.6808510638297874,,11.435439908458603,139.31972789115648,P3,D1,M1,R2,D1_M1,0.7
2192,P3_D1_G1_M1_R2_T1.csv,0.7021276595744681,,10.677280399058118,143.6734693877551,P3,D1,M1,R2,D1_M1,0.8
2193,P3_D1_G1_M1_R2_T1.csv,0.723404255319149,,7.073653735920266,148.02721088435374,P3,D1,M1,R2,D1_M1,0.8
2194,P3_D1_G1_M1_R2_T1.csv,0.7446808510638299,,-0.9151120201752454,152.38095238095238,P3,D1,M1,R2,D1_M1,0.8
2195,P3_D1_G1_M1_R2_T1.csv,0.7659574468085107,,-5.015342722746104,156.73469387755102,P3,D1,M1,R2,D1_M1,0.8
2196,P3_D1_G1_M1_R2_T1.csv,0.7872340425531916,,6.7198192236482805,161.08843537414967,P3,D1,M1,R2,D1_M1,0.8
2197,P3_D1_G1_M1_R2_T1.csv,0.8085106382978725,,16.517434110516156,165.4421768707483,P3,D1,M1,R2,D1_M1,0.9
2198,P3_D1_G1_M1_R2_T1.csv,0.8297872340425533,,5.254077668464231,169.79591836734693,P3,D1,M1,R2,D1_M1,0.9
2199,P3_D1_G1_M1_R2_T1.csv,0.8510638297872342,,-0.5088081526608548,174.14965986394557,P3,D1,M1,R2,D1_M1,0.9
2200,P3_D1_G1_M1_R2_T1.csv,0.872340425531915,,5.75344518583943,178.50340136054422,P3,D1,M1,R2,D1_M1,0.9
2201,P3_D1_G1_M1_R2_T1.csv,0.893617021276596,,10.744060330089557,182.8571428571429,P3,D1,M1,R2,D1_M1,0.9
2202,P3_D1_G1_M1_R2_T1.csv,0.9148936170212768,,11.025136040260795,187.2108843537415,P3,D1,M1,R2,D1_M1,1.0
2203,P3_D1_G1_M1_R2_T1.csv,0.9361702127659575,,10.277206437634554,191.56462585034012,P3,D1,M1,R2,D1_M1,1.0
2204,P3_D1_G1_M1_R2_T1.csv,0.9574468085106386,,5.731211550281056,195.9183673469388,P3,D1,M1,R2,D1_M1,1.0
2205,P3_D1_G1_M1_R2_T1.csv,0.9787234042553192,,10.7326713755999,200.2721088435374,P3,D1,M1,R2,D1_M1,1.0
2206,P3_D1_G1_M1_R2_T1.csv,1.0,,5.4098268792845285,204.62585034013603,P3,D1,M1,R2,D1_M1,1.0
2207,P6_D6_G1_M6_R2_T1.csv,0.0,,8.31690652853733,0.0,P6,D6,M6,R2,D6_M6,0.1
2208,P6_D6_G1_M6_R2_T1.csv,0.023255813953488372,,20.106852760023877,4.35374149659864,P6,D6,M6,R2,D6_M6,0.1
2209,P6_D6_G1_M6_R2_T1.csv,0.046511627906976744,,20.764306651089537,8.70748299319728,P6,D6,M6,R2,D6_M6,0.1
2210,P6_D6_G1_M6_R2_T1.csv,0.06976744186046513,,20.50506811948314,13.06122448979592,P6,D6,M6,R2,D6_M6,0.1
2211,P6_D6_G1_M6_R2_T1.csv,0.09302325581395349,,21.453675011353216,17.41496598639456,P6,D6,M6,R2,D6_M6,0.1
2212,P6_D6_G1_M6_R2_T1.csv,0.11627906976744187,,20.41077811976351,21.7687074829932,P6,D6,M6,R2,D6_M6,0.2
2213,P6_D6_G1_M6_R2_T1.csv,0.13953488372093026,,19.43257699504548,26.12244897959184,P6,D6,M6,R2,D6_M6,0.2
2214,P6_D6_G1_M6_R2_T1.csv,0.1627906976744186,,20.61606190798844,30.476190476190474,P6,D6,M6,R2,D6_M6,0.2
2215,P6_D6_G1_M6_R2_T1.csv,0.18604651162790697,,20.430685421768725,34.82993197278912,P6,D6,M6,R2,D6_M6,0.2
2216,P6_D6_G1_M6_R2_T1.csv,0.2093023255813954,,19.805425802836748,39.18367346938776,P6,D6,M6,R2,D6_M6,0.3
2217,P6_D6_G1_M6_R2_T1.csv,0.2325581395348837,,19.504894996976315,43.53741496598639,P6,D6,M6,R2,D6_M6,0.3
2218,P6_D6_G1_M6_R2_T1.csv,0.2558139534883721,,19.10411489427425,47.89115646258504,P6,D6,M6,R2,D6_M6,0.3
2219,P6_D6_G1_M6_R2_T1.csv,0.2790697674418605,,21.01190076361993,52.24489795918368,P6,D6,M6,R2,D6_M6,0.3
2220,P6_D6_G1_M6_R2_T1.csv,0.3023255813953488,,20.56957428420492,56.59863945578231,P6,D6,M6,R2,D6_M6,0.4
2221,P6_D6_G1_M6_R2_T1.csv,0.3255813953488372,,20.064078256249577,60.95238095238095,P6,D6,M6,R2,D6_M6,0.4
2222,P6_D6_G1_M6_R2_T1.csv,0.3488372093023256,,20.68261805536232,65.3061224489796,P6,D6,M6,R2,D6_M6,0.4
2223,P6_D6_G1_M6_R2_T1.csv,0.37209302325581395,,20.162088700133506,69.65986394557824,P6,D6,M6,R2,D6_M6,0.4
2224,P6_D6_G1_M6_R2_T1.csv,0.3953488372093023,,18.202548478821942,74.01360544217687,P6,D6,M6,R2,D6_M6,0.4
2225,P6_D6_G1_M6_R2_T1.csv,0.41860465116279066,,19.482037677911062,78.36734693877551,P6,D6,M6,R2,D6_M6,0.5
2226,P6_D6_G1_M6_R2_T1.csv,0.4418604651162791,,21.038413871446423,82.72108843537416,P6,D6,M6,R2,D6_M6,0.5
2227,P6_D6_G1_M6_R2_T1.csv,0.4651162790697674,,20.96705618106422,87.07482993197279,P6,D6,M6,R2,D6_M6,0.5
2228,P6_D6_G1_M6_R2_T1.csv,0.4883720930232559,,21.28972587353034,91.42857142857144,P6,D6,M6,R2,D6_M6,0.5
2229,P6_D6_G1_M6_R2_T1.csv,0.5116279069767442,,21.452230991618297,95.78231292517007,P6,D6,M6,R2,D6_M6,0.6
2230,P6_D6_G1_M6_R2_T1.csv,0.5348837209302325,,19.6833503346108,100.1360544217687,P6,D6,M6,R2,D6_M6,0.6
2231,P6_D6_G1_M6_R2_T1.csv,0.558139534883721,,19.262202281633748,104.48979591836736,P6,D6,M6,R2,D6_M6,0.6
2232,P6_D6_G1_M6_R2_T1.csv,0.5813953488372092,,20.73263565410954,108.84353741496598,P6,D6,M6,R2,D6_M6,0.6
2233,P6_D6_G1_M6_R2_T1.csv,0.6046511627906976,,20.58047167260016,113.19727891156462,P6,D6,M6,R2,D6_M6,0.7
2234,P6_D6_G1_M6_R2_T1.csv,0.627906976744186,,20.344792677148032,117.55102040816328,P6,D6,M6,R2,D6_M6,0.7
2235,P6_D6_G1_M6_R2_T1.csv,0.6511627906976744,,18.88360602028593,121.9047619047619,P6,D6,M6,R2,D6_M6,0.7
2236,P6_D6_G1_M6_R2_T1.csv,0.6744186046511628,,19.786449474914487,126.25850340136054,P6,D6,M6,R2,D6_M6,0.7
2237,P6_D6_G1_M6_R2_T1.csv,0.6976744186046512,,19.637297937617973,130.6122448979592,P6,D6,M6,R2,D6_M6,0.7
2238,P6_D6_G1_M6_R2_T1.csv,0.7209302325581396,,19.158538251716653,134.96598639455783,P6,D6,M6,R2,D6_M6,0.8
2239,P6_D6_G1_M6_R2_T1.csv,0.7441860465116279,,21.132526470018973,139.31972789115648,P6,D6,M6,R2,D6_M6,0.8
2240,P6_D6_G1_M6_R2_T1.csv,0.7674418604651162,,21.762541158655925,143.6734693877551,P6,D6,M6,R2,D6_M6,0.8
2241,P6_D6_G1_M6_R2_T1.csv,0.7906976744186046,,20.270140170262135,148.02721088435374,P6,D6,M6,R2,D6_M6,0.8
2242,P6_D6_G1_M6_R2_T1.csv,0.813953488372093,,19.834263211577408,152.38095238095238,P6,D6,M6,R2,D6_M6,0.9
2243,P6_D6_G1_M6_R2_T1.csv,0.8372093023255813,,19.125236130653995,156.73469387755102,P6,D6,M6,R2,D6_M6,0.9
2244,P6_D6_G1_M6_R2_T1.csv,0.8604651162790697,,19.11010429553976,161.08843537414967,P6,D6,M6,R2,D6_M6,0.9
2245,P6_D6_G1_M6_R2_T1.csv,0.8837209302325582,,20.4793554655234,165.4421768707483,P6,D6,M6,R2,D6_M6,0.9
2246,P6_D6_G1_M6_R2_T1.csv,0.9069767441860465,,21.40382342489074,169.79591836734693,P6,D6,M6,R2,D6_M6,1.0
2247,P6_D6_G1_M6_R2_T1.csv,0.9302325581395348,,21.565965871053244,174.14965986394557,P6,D6,M6,R2,D6_M6,1.0
2248,P6_D6_G1_M6_R2_T1.csv,0.9534883720930232,,19.49855876260503,178.50340136054422,P6,D6,M6,R2,D6_M6,1.0
2249,P6_D6_G1_M6_R2_T1.csv,0.9767441860465118,,20.236333790797318,182.8571428571429,P6,D6,M6,R2,D6_M6,1.0
2250,P6_D6_G1_M6_R2_T1.csv,1.0,,20.448253977885084,187.2108843537415,P6,D6,M6,R2,D6_M6,1.0
2251,P6_D5_G1_M6_R1_T1.csv,0.0,,14.146998374343752,0.0,P6,D5,M6,R1,D5_M6,0.1
2252,P6_D5_G1_M6_R1_T1.csv,0.03571428571428572,,18.54442602277305,4.35374149659864,P6,D5,M6,R1,D5_M6,0.1
2253,P6_D5_G1_M6_R1_T1.csv,0.07142857142857144,,20.05810273473884,8.70748299319728,P6,D5,M6,R1,D5_M6,0.1
2254,P6_D5_G1_M6_R1_T1.csv,0.10714285714285716,,19.644013946518267,13.06122448979592,P6,D5,M6,R1,D5_M6,0.2
2255,P6_D5_G1_M6_R1_T1.csv,0.14285714285714288,,18.68971577209082,17.41496598639456,P6,D5,M6,R1,D5_M6,0.2
2256,P6_D5_G1_M6_R1_T1.csv,0.1785714285714286,,19.045967252355204,21.7687074829932,P6,D5,M6,R1,D5_M6,0.2
2257,P6_D5_G1_M6_R1_T1.csv,0.21428571428571433,,14.918052084519518,26.12244897959184,P6,D5,M6,R1,D5_M6,0.3
2258,P6_D5_G1_M6_R1_T1.csv,0.25,,17.303160193776634,30.476190476190474,P6,D5,M6,R1,D5_M6,0.3
2259,P6_D5_G1_M6_R1_T1.csv,0.28571428571428575,,15.569188506295298,34.82993197278912,P6,D5,M6,R1,D5_M6,0.3
2260,P6_D5_G1_M6_R1_T1.csv,0.3214285714285715,,15.690933552751275,39.18367346938776,P6,D5,M6,R1,D5_M6,0.4
2261,P6_D5_G1_M6_R1_T1.csv,0.35714285714285715,,19.664625155643805,43.53741496598639,P6,D5,M6,R1,D5_M6,0.4
2262,P6_D5_G1_M6_R1_T1.csv,0.3928571428571429,,20.64650896698266,47.89115646258504,P6,D5,M6,R1,D5_M6,0.4
