,Name,Music_Imp,Dance_Imp,Baile_Level,Guitarra_Level,Step,Imp_subj,Imp_avg,Flow_subj,Flow_avg,CTW,LZ,Assigned_Cat,Rounds,Q1a,Q1b,Q2a,Q2b,Q2c,Q2d,Q2e,Q2f,Q2g,Q2h,Q2i,Q2j,Q3a,Q3b,Q4a,Q4b,Abs_Av,Perf_Av,SFS,Dance_mode,Music_mode,Palo,LZ_Av,CTW_Av,MIR_entropy,MIR_entropy_avg,MIR_rms,MIR_rms_avg,MIR_novelty,MIR_novelty_avg,Participant
694,P5_D1_G3_M6_R1_T1,MC,DI,Z1,A3,5.3,7.0,4.8,5.9704995634651175,5.625,0.06351840388704055,0.03725710106815237,IMP2,2.0,6,6,6,6,7,6,7,7,6,6,6,1,6,7,7.0,7.0,5.25,6.166666666666667,5.708333333333334,D1,M6,R1,0.1665973263178774,0.2113587407939539,0.7145601931463067,0.6693242315104184,0.0001555580531939449,0.0019590729666545256,1.0030089392024468,0.7152079926747196,P5
695,P5_D1_G3_M6_R1_T1,MC,DI,Z2,A1,5.4,7.0,4.8,3.848998690395351,5.625,0.0006453183779762001,0.0059828921423309995,IMP2,0.5,6,6,6,6,7,6,7,7,6,6,6,1,6,7,7.0,7.0,5.25,6.166666666666667,5.708333333333334,D1,M6,R1,0.1665973263178774,0.2113587407939539,0.6898222317523706,0.6693242315104184,5.528934755855237e-05,0.0019590729666545256,0.6653376364479435,0.7152079926747196,P5
696,P5_D1_G3_M6_R1_T1,MC,DI,Z1,A1,5.5,7.0,4.8,3.6376428755351453,5.625,0.27742983232003077,0.1143652844130203,IMP2,1.0,6,6,6,6,7,6,7,7,6,6,6,1,6,7,7.0,7.0,5.25,6.166666666666667,5.708333333333334,D1,M6,R1,0.1665973263178774,0.2113587407939539,0.675066845839275,0.6693242315104184,0.0010710746954449952,0.0019590729666545256,1.440709962008907,0.7152079926747196,P5
697,P5_D1_G3_M6_R1_T1,MC,DI,Z2,A1,5.6,7.0,4.8,6.0,5.625,0.20440530693682687,0.1620366621881324,IMP2,0.5,6,6,6,6,7,6,7,7,6,6,6,1,6,7,7.0,7.0,5.25,6.166666666666667,5.708333333333334,D1,M6,R1,0.1665973263178774,0.2113587407939539,0.7022854739224148,0.6693242315104184,0.00047807310789169983,0.0019590729666545256,0.18032172342340938,0.7152079926747196,P5
698,P5_D1_G3_M6_R1_T1,MC,DI,Z1,A1,5.7,6.6977464576602905,4.8,6.0,5.625,0.36191323742270376,0.27091283481992756,IMP2,1.25,6,6,6,6,7,6,7,7,6,6,6,1,6,7,7.0,7.0,5.25,6.166666666666667,5.708333333333334,D1,M6,R1,0.1665973263178774,0.2113587407939539,0.6101786100200142,0.6693242315104184,0.0006641454653985911,0.0019590729666545256,0.15085979365182484,0.7152079926747196,P5
699,P5_D1_G3_M6_R1_T1,MI,DI,Z3,A1,5.8,4.10674696158615,4.8,6.0,5.625,0.45813242097022644,0.3273971533442265,IMP1,0.75,6,6,6,6,7,6,7,7,6,6,6,1,6,7,7.0,7.0,5.25,6.166666666666667,5.708333333333334,D1,M6,R1,0.1665973263178774,0.2113587407939539,0.6043999024259513,0.6693242315104184,0.0008793226535586657,0.0019590729666545256,0.15043874233637922,0.7152079926747196,P5
700,P5_D1_G3_M6_R1_T1,MC,DI,Z1,A1,5.9,6.863964425488372,4.8,6.103475815218835,5.625,0.4917623441499548,0.3694435897889419,IMP2,2.0,6,6,6,6,7,6,7,7,6,6,6,1,6,7,7.0,7.0,5.25,6.166666666666667,5.708333333333334,D1,M6,R1,0.1665973263178774,0.2113587407939539,0.656189507710012,0.6693242315104184,0.0013605081197337204,0.0019590729666545256,0.847180196614203,0.7152079926747196,P5
701,P5_D1_G3_M6_R1_T1,MC,DI,Z2,A1,5.1,7.0,4.8,6.955225131990342,5.625,0.39766880903672563,0.3419452970578435,IMP2,1.0,6,6,6,6,7,6,7,7,6,6,6,1,6,7,7.0,7.0,5.25,6.166666666666667,5.708333333333334,D1,M6,R1,0.1665973263178774,0.2113587407939539,0.6817655504815917,0.6693242315104184,0.0027306311796424874,0.0019590729666545256,1.118548063261808,0.7152079926747196,P5
702,P5_D1_G3_M6_R1_T1,MC,DI,Z2,A1,5.11,7.0,4.8,7.0,5.625,0.37319955637780516,0.28618167414150153,IMP2,1.0,6,6,6,6,7,6,7,7,6,6,6,1,6,7,7.0,7.0,5.25,6.166666666666667,5.708333333333334,D1,M6,R1,0.1665973263178774,0.2113587407939539,0.6566778318831107,0.6693242315104184,0.0006963472716838026,0.0019590729666545256,0.5304287352199449,0.7152079926747196,P5
703,P5_D1_G3_M6_R1_T1,MC,DI,Z2,A1,5.12,7.0,4.8,7.0,5.625,0.5563994960679844,0.44697190046664836,IMP2,1.0,6,6,6,6,7,6,7,7,6,6,6,1,6,7,7.0,7.0,5.25,6.166666666666667,5.708333333333334,D1,M6,R1,0.1665973263178774,0.2113587407939539,0.6137637973480127,0.6693242315104184,0.0010616391513990587,0.0019590729666545256,1.3815316338437855,0.7152079926747196,P5
704,P5_D1_G3_M6_R1_T1,MC,DI,Z2,A1,5.13,4.526973147601823,4.8,7.0,5.625,0.5549239302990764,0.45101802303726324,IMP1,1.0,6,6,6,6,7,6,7,7,6,6,6,1,6,7,7.0,7.0,5.25,6.166666666666667,5.708333333333334,D1,M6,R1,0.1665973263178774,0.2113587407939539,0.6602702908712961,0.6693242315104184,0.0038205721513317045,0.0019590729666545256,1.0866674260313323,0.7152079926747196,P5
705,P5_D1_G3_M6_R1_T1,MC,DC,Z3,A1,5.14,1.2709144031378599,4.8,7.0,5.625,0.5092186483498338,0.3699421641341362,IMP0,0.5,6,6,6,6,7,6,7,7,6,6,6,1,6,7,7.0,7.0,5.25,6.166666666666667,5.708333333333334,D1,M6,R1,0.1665973263178774,0.2113587407939539,0.6311825394263495,0.6693242315104184,0.000897531456741874,0.0019590729666545256,0.4766831411707102,0.7152079926747196,P5
706,P5_D1_G3_M6_R1_T1,MC,DC,Z2,A1,5.15,2.562500000000001,4.8,6.2740280969868465,5.625,0.6225038610156041,0.47464277662492943,IMP0,0.5,6,6,6,6,7,6,7,7,6,6,6,1,6,7,7.0,7.0,5.25,6.166666666666667,5.708333333333334,D1,M6,R1,0.1665973263178774,0.2113587407939539,0.6345562382536677,0.6693242315104184,0.0012922196775776353,0.0019590729666545256,0.9221262722180482,0.7152079926747196,P5
707,P5_D1_G3_M6_R1_T1,MC,DI,Z3,A1,5.16,6.0,4.8,6.0,5.625,0.6834849584459195,0.5468363418090574,IMP2,0.5,6,6,6,6,7,6,7,7,6,6,6,1,6,7,7.0,7.0,5.25,6.166666666666667,5.708333333333334,D1,M6,R1,0.1665973263178774,0.2113587407939539,0.6522386699682506,0.6693242315104184,0.0019747740692617607,0.0019590729666545256,2.0950954857467634,0.7152079926747196,P5
708,P4_D1_G2_M1_R2_T1,MI,DI,Z2,A2,3.0,4.0,3.6666666666666665,4.0,3.6153846153846154,0.2786742478494741,0.19017050023837956,IMP1,1.0,7,4,5,5,4,4,4,4,4,4,3,3,3,3,,,4.0,4.0,4.0,D1,M1,R2,0.3906612319828594,0.4165173794170056,0.7718706526679848,0.7125861027782001,0.003305041461336379,0.006290077640762195,0.739811982273546,0.4216389135453434,P4
709,P4_D1_G2_M1_R2_T1,MI,DI,Z1,A3,3.1,4.0,3.6666666666666665,4.0,3.6153846153846154,0.12858065881701272,0.09713890158868038,IMP1,4.0,7,4,5,5,4,4,4,4,4,4,3,3,3,3,,,4.0,4.0,4.0,D1,M1,R2,0.3906612319828594,0.4165173794170056,0.6548402977447643,0.7125861027782001,0.0018137609584946558,0.006290077640762195,0.333439703695361,0.4216389135453434,P4
710,P4_D1_G2_M1_R2_T1,MI,DI,Z2,A3,3.2,4.0,3.6666666666666665,4.0,3.6153846153846154,0.12335717970321305,0.08811945426776147,IMP1,4.0,7,4,5,5,4,4,4,4,4,4,3,3,3,3,,,4.0,4.0,4.0,D1,M1,R2,0.3906612319828594,0.4165173794170056,0.6893838255807778,0.7125861027782001,0.0019360468584014585,0.006290077640762195,0.41045956074590983,0.4216389135453434,P4
711,P4_D1_G2_M1_R2_T1,MI,DI,Z2,A2,3.3,4.0,3.6666666666666665,4.0,3.6153846153846154,0.22533543274651668,0.18746395379303932,IMP1,4.0,7,4,5,5,4,4,4,4,4,4,3,3,3,3,,,4.0,4.0,4.0,D1,M1,R2,0.3906612319828594,0.4165173794170056,0.6726060926615185,0.7125861027782001,0.002774990998560388,0.006290077640762195,0.3143366886083025,0.4216389135453434,P4
712,P4_D1_G2_M1_R2_T1,MC,DC,Z3,A3,3.4,4.0,3.6666666666666665,4.0,3.6153846153846154,0.5052146496740524,0.43358371290304965,IMP1,4.0,7,4,5,5,4,4,4,4,4,4,3,3,3,3,,,4.0,4.0,4.0,D1,M1,R2,0.3906612319828594,0.4165173794170056,0.6852344120213597,0.7125861027782001,0.005462803632491078,0.006290077640762195,0.45506467583908333,0.4216389135453434,P4
713,P4_D1_G2_M1_R2_T1,MI,DI,Z3,A1,3.5,3.2924358042665087,3.6666666666666665,4.0,3.6153846153846154,0.7198140897444762,0.6659813653291928,IMP1,4.0,7,4,5,5,4,4,4,4,4,4,3,3,3,3,,,4.0,4.0,4.0,D1,M1,R2,0.3906612319828594,0.4165173794170056,0.7386627011331681,0.7125861027782001,0.008875869334050402,0.006290077640762195,0.30763107002551643,0.4216389135453434,P4
714,P4_D1_G2_M1_R2_T1,MI,DI,Z3,A2,3.6,3.079628697182475,3.6666666666666665,4.0,3.6153846153846154,0.7412535237613499,0.6868008244564136,IMP1,2.0,7,4,5,5,4,4,4,4,4,4,3,3,3,3,,,4.0,4.0,4.0,D1,M1,R2,0.3906612319828594,0.4165173794170056,0.7281011209689013,0.7125861027782001,0.013263201093789386,0.006290077640762195,0.8445774459671314,0.4216389135453434,P4
715,P4_D1_G2_M1_R2_T1,MI,DI,Z2,A2,3.6,3.9132584014078766,3.6666666666666665,4.0,3.6153846153846154,0.2539892675643298,0.198598780835711,IMP1,2.0,7,4,5,5,4,4,4,4,4,4,3,3,3,3,,,4.0,4.0,4.0,D1,M1,R2,0.3906612319828594,0.4165173794170056,0.6602690648763611,0.7125861027782001,0.003395365219353134,0.006290077640762195,0.3242897244225084,0.4216389135453434,P4
716,P4_D1_G2_M1_R2_T1,MI,DI,Z1,A2,3.7,4.0,3.6666666666666665,4.0,3.6153846153846154,0.26517922207555855,0.21306815887527333,IMP1,4.0,7,4,5,5,4,4,4,4,4,4,3,3,3,3,,,4.0,4.0,4.0,D1,M1,R2,0.3906612319828594,0.4165173794170056,0.6625111204200654,0.7125861027782001,0.003082664747447136,0.006290077640762195,0.4504207090771837,0.4216389135453434,P4
717,P4_D1_G2_M1_R2_T1,MI,DI,Z3,A1,3.8,4.0,3.6666666666666665,4.2598693364469575,3.6153846153846154,0.7377962788385762,0.7222205514671046,IMP1,4.0,7,4,5,5,4,4,4,4,4,4,3,3,3,3,,,4.0,4.0,4.0,D1,M1,R2,0.3906612319828594,0.4165173794170056,0.7503646206087505,0.7125861027782001,0.009323199042065924,0.006290077640762195,0.35989120638398125,0.4216389135453434,P4
718,P4_D1_G2_M1_R2_T1,MI,DI,Z3,A1,3.9,4.0,3.6666666666666665,4.759232031092774,3.6153846153846154,0.8100954932983826,0.7588301533856542,IMP1,4.0,7,4,5,5,4,4,4,4,4,4,3,3,3,3,,,4.0,4.0,4.0,D1,M1,R2,0.3906612319828594,0.4165173794170056,0.756781810252619,0.7125861027782001,0.01255267808789979,0.006290077640762195,0.4439545349869339,0.4216389135453434,P4
719,P4_D1_G2_M1_R2_T1,MI,DI,Z2,A1,3.1,4.0,3.6666666666666665,4.0,3.6153846153846154,0.33165879272644677,0.2828578451735399,IMP1,4.0,7,4,5,5,4,4,4,4,4,4,3,3,3,3,,,4.0,4.0,4.0,D1,M1,R2,0.3906612319828594,0.4165173794170056,0.6814506860249311,0.7125861027782001,0.005522145907476305,0.006290077640762195,0.355995386455522,0.4216389135453434,P4
720,P4_D1_G2_M1_R2_T1,MI,DI,Z2,A2,3.11,4.280495161754423,3.6666666666666665,4.250949363139688,3.6153846153846154,0.4382452335890478,0.33829353178702265,IMP1,2.0,7,4,5,5,4,4,4,4,4,4,3,3,3,3,,,4.0,4.0,4.0,D1,M1,R2,0.3906612319828594,0.4165173794170056,0.6678075039614206,0.7125861027782001,0.004066890388540972,0.006290077640762195,0.3738188702634175,0.4216389135453434,P4
721,P4_D1_G2_M1_R2_T1,MI,DI,Z3,A2,3.11,5.0,3.6666666666666665,5.0,3.6153846153846154,0.7091560378364584,0.6548774024126524,IMP2,2.0,7,4,5,5,4,4,4,4,4,4,3,3,3,3,,,4.0,4.0,4.0,D1,M1,R2,0.3906612319828594,0.4165173794170056,0.7202013169055584,0.7125861027782001,0.0061670377205505405,0.006290077640762195,0.34237531400349425,0.4216389135453434,P4
722,P4_D1_G2_M1_R2_T1,MI,DI,Z3,A3,3.12,5.0,3.6666666666666665,5.0,3.6153846153846154,0.821587386749512,0.7809098743871138,IMP2,4.0,7,4,5,5,4,4,4,4,4,4,3,3,3,3,,,4.0,4.0,4.0,D1,M1,R2,0.3906612319828594,0.4165173794170056,0.7513213833563215,0.7125861027782001,0.008236057020146532,0.006290077640762195,0.35182110323788657,0.4216389135453434,P4
723,P4_D1_G2_M1_R2_T1,MI,DI,Z3,A1,3.13,5.0,3.6666666666666665,4.678592042513507,3.6153846153846154,0.8072492509994369,0.7699982187180052,IMP2,4.0,7,4,5,5,4,4,4,4,4,4,3,3,3,3,,,4.0,4.0,4.0,D1,M1,R2,0.3906612319828594,0.4165173794170056,0.7612401305396701,0.7125861027782001,0.01116765055421904,0.006290077640762195,0.4201422313363174,0.4216389135453434,P4
724,P4_D1_G2_M1_R2_T1,MI,DI,Z2,A1,3.14,5.0,3.6666666666666665,3.205798759122478,3.6153846153846154,0.7815779997579149,0.7369427396316262,IMP2,4.0,7,4,5,5,4,4,4,4,4,4,3,3,3,3,,,4.0,4.0,4.0,D1,M1,R2,0.3906612319828594,0.4165173794170056,0.7568674122665469,0.7125861027782001,0.012959183792288156,0.006290077640762195,0.6538027634517267,0.4216389135453434,P4
725,P4_D1_G2_M1_R2_T1,MI,DI,Z2,A1,3.15,3.6388728152365064,3.6666666666666665,2.0,3.6153846153846154,0.7508815873618777,0.7329042874355529,IMP1,4.0,7,4,5,5,4,4,4,4,4,4,3,3,3,3,,,4.0,4.0,4.0,D1,M1,R2,0.3906612319828594,0.4165173794170056,0.7600147856433991,0.7125861027782001,0.005905780845611693,0.006290077640762195,0.45927924430365796,0.4216389135453434,P4
726,P4_D1_G2_M1_R2_T1,MI,DI,Z2,A1,3.16,3.0,3.6666666666666665,2.0,3.6153846153846154,0.7499743386362283,0.7352974442924853,IMP1,2.0,7,4,5,5,4,4,4,4,4,4,3,3,3,3,,,4.0,4.0,4.0,D1,M1,R2,0.3906612319828594,0.4165173794170056,0.7760354556758635,0.7125861027782001,0.006733288324778401,0.006290077640762195,0.25746902632346624,0.4216389135453434,P4
727,P4_D1_G2_M1_R2_T1,MI,DI,Z3,A1,3.17,3.0,3.6666666666666665,2.1037878787878834,3.6153846153846154,0.8792710419190252,0.8563014378711307,IMP1,4.0,7,4,5,5,4,4,4,4,4,4,3,3,3,3,,,4.0,4.0,4.0,D1,M1,R2,0.3906612319828594,0.4165173794170056,0.7926710636018343,0.7125861027782001,0.01177691444856378,0.006290077640762195,0.46133592310912824,0.4216389135453434,P4
728,P4_D1_G2_M1_R2_T1,MC,DI,Z2,A1,3.18,3.0,3.6666666666666665,3.0,3.6153846153846154,0.7379474613916599,0.5743576456637802,IMP1,2.0,7,4,5,5,4,4,4,4,4,4,3,3,3,3,,,4.0,4.0,4.0,D1,M1,R2,0.3906612319828594,0.4165173794170056,0.7684164086681866,0.7125861027782001,0.008791465665653439,0.006290077640762195,,0.4216389135453434,P4
729,P5_D6_G3_M6_R1_T1,MC,DC,Z1,A1,5.1,2.0,1.6666666666666667,4.015305621827818,4.333333333333333,0.1546724704014429,0.10819063290715299,IMP0,1.0,2,6,7,6,6,1,6,6,6,6,4,1,4,4,4.0,4.0,5.0,4.833333333333333,4.916666666666666,D6,M6,R1,0.2374930286608103,0.2969271884934561,0.6753632729994942,0.6707447097040603,0.000446422120229546,0.002442508682912166,0.1794472763612834,0.45358752792105184,P5
730,P5_D6_G3_M6_R1_T1,MC,DC,Z1,A3,5.2,1.884776102626909,1.6666666666666667,5.766466012539728,4.333333333333333,0.18024623542862872,0.12538060924363312,IMP0,2.0,2,6,7,6,6,1,6,6,6,6,4,1,4,4,4.0,4.0,5.0,4.833333333333333,4.916666666666666,D6,M6,R1,0.2374930286608103,0.2969271884934561,0.6194893639607784,0.6707447097040603,0.0008105154724682105,0.002442508682912166,1.0323351825681326,0.45358752792105184,P5
731,P5_D6_G3_M6_R1_T1,MC,DC,Z2,A3,5.3,1.5129412849919714,1.6666666666666667,6.0,4.333333333333333,0.3619092117307838,0.3155377315865392,IMP0,2.0,2,6,7,6,6,1,6,6,6,6,4,1,4,4,4.0,4.0,5.0,4.833333333333333,4.916666666666666,D6,M6,R1,0.2374930286608103,0.2969271884934561,0.6720702118133624,0.6707447097040603,0.0017998540442414916,0.002442508682912166,0.2169481026316852,0.45358752792105184,P5
732,P5_D6_G3_M6_R1_T1,MC,DC,Z2,A1,5.4,1.903516214927465,1.6666666666666667,6.0,4.333333333333333,0.5198672320166994,0.4115375095046282,IMP0,0.5,2,6,7,6,6,1,6,6,6,6,4,1,4,4,4.0,4.0,5.0,4.833333333333333,4.916666666666666,D6,M6,R1,0.2374930286608103,0.2969271884934561,0.6613591916418726,0.6707447097040603,0.0029974701390616627,0.002442508682912166,0.3804866580108319,0.45358752792105184,P5
733,P5_D6_G3_M6_R1_T1,MC,DC,Z2,A1,5.5,2.9189058599135467,1.6666666666666667,6.0,4.333333333333333,0.2622574538297808,0.18397393337667955,IMP0,1.0,2,6,7,6,6,1,6,6,6,6,4,1,4,4,4.0,4.0,5.0,4.833333333333333,4.916666666666666,D6,M6,R1,0.2374930286608103,0.2969271884934561,0.6800966832685323,0.6707447097040603,0.000991065410403127,0.002442508682912166,0.3572568000946758,0.45358752792105184,P5
734,P5_D6_G3_M6_R1_T1,MC,DC,Z2,A1,5.6,1.0,1.6666666666666667,6.0,4.333333333333333,0.5280115043005743,0.37428973242422997,IMP0,2.0,2,6,7,6,6,1,6,6,6,6,4,1,4,4,4.0,4.0,5.0,4.833333333333333,4.916666666666666,D6,M6,R1,0.2374930286608103,0.2969271884934561,0.6756305240129739,0.6707447097040603,0.0020892504440615696,0.002442508682912166,0.22792004116727047,0.45358752792105184,P5
735,P5_D6_G3_M6_R1_T1,MC,DC,Z3,A1,5.7,1.0,1.6666666666666667,6.0,4.333333333333333,0.5275174300899773,0.44825668820234116,IMP0,1.0,2,6,7,6,6,1,6,6,6,6,4,1,4,4,4.0,4.0,5.0,4.833333333333333,4.916666666666666,D6,M6,R1,0.2374930286608103,0.2969271884934561,0.6951687830032022,0.6707447097040603,0.0034452847525095896,0.002442508682912166,0.42640173080512594,0.45358752792105184,P5
736,P5_D6_G3_M6_R1_T1,MC,DC,Z1,A1,5.8,1.4208929570266617,1.6666666666666667,6.319236460347893,4.333333333333333,0.3883674093397095,0.31243992298839895,IMP0,0.75,2,6,7,6,6,1,6,6,6,6,4,1,4,4,4.0,4.0,5.0,4.833333333333333,4.916666666666666,D6,M6,R1,0.2374930286608103,0.2969271884934561,0.6461082042313931,0.6707447097040603,0.0011869741132883506,0.002442508682912166,0.2591024025230496,0.45358752792105184,P5
737,P5_D6_G3_M6_R1_T1,MC,DC,Z2,A1,5.9,1.974264285525064,1.6666666666666667,6.865761896436176,4.333333333333333,0.5923487965743334,0.48242053640995974,IMP0,1.25,2,6,7,6,6,1,6,6,6,6,4,1,4,4,4.0,4.0,5.0,4.833333333333333,4.916666666666666,D6,M6,R1,0.2374930286608103,0.2969271884934561,0.6571726377119685,0.6707447097040603,0.0025394721582623144,0.002442508682912166,0.3648616658702414,0.45358752792105184,P5
738,P5_D6_G3_M6_R1_T1,MC,DC,Z2,A1,5.1,1.116707222089767,1.6666666666666667,5.169994014797208,4.333333333333333,0.5648658367752679,0.46167984364987885,IMP0,1.75,2,6,7,6,6,1,6,6,6,6,4,1,4,4,4.0,4.0,5.0,4.833333333333333,4.916666666666666,D6,M6,R1,0.2374930286608103,0.2969271884934561,0.6751539094719077,0.6707447097040603,0.0045194699915959684,0.002442508682912166,0.43289126765108304,0.45358752792105184,P5
739,P5_D6_G3_M6_R1_T1,MC,DC,Z2,A1,5.11,1.0,1.6666666666666667,4.0,4.333333333333333,0.5821916408943897,0.4995714938846421,IMP0,0.25,2,6,7,6,6,1,6,6,6,6,4,1,4,4,4.0,4.0,5.0,4.833333333333333,4.916666666666666,D6,M6,R1,0.2374930286608103,0.2969271884934561,0.7418674059927213,0.6707447097040603,0.0029846731954814914,0.002442508682912166,0.2170874773712332,0.45358752792105184,P5
740,P5_D6_G3_M6_R1_T1,MC,DC,Z2,A1,5.12,1.0,1.6666666666666667,4.1750949864621045,4.333333333333333,0.567252206314714,0.447520332246362,IMP0,1.0,2,6,7,6,6,1,6,6,6,6,4,1,4,4,4.0,4.0,5.0,4.833333333333333,4.916666666666666,D6,M6,R1,0.2374930286608103,0.2969271884934561,0.6715100410902728,0.6707447097040603,0.003307318148252997,0.002442508682912166,0.3021837722834673,0.45358752792105184,P5
741,P5_D6_G3_M6_R1_T1,MC,DC,Z2,A1,5.13,1.0,1.6666666666666667,5.860497622075157,4.333333333333333,0.46294355726018127,0.38100144960935417,IMP0,0.75,2,6,7,6,6,1,6,6,6,6,4,1,4,4,4.0,4.0,5.0,4.833333333333333,4.916666666666666,D6,M6,R1,0.2374930286608103,0.2969271884934561,0.705045329359498,0.6707447097040603,0.00189012721775364,0.002442508682912166,0.39282515382069155,0.45358752792105184,P5
742,P5_D6_G3_M6_R1_T1,MC,DC,Z3,A1,5.14,1.0,1.6666666666666667,4.381877022653722,4.333333333333333,0.5477710761529434,0.4551983771623535,IMP0,1.5,2,6,7,6,6,1,6,6,6,6,4,1,4,4,4.0,4.0,5.0,4.833333333333333,4.916666666666666,D6,M6,R1,0.2374930286608103,0.2969271884934561,0.6966134953832829,0.6707447097040603,0.0041039217342072444,0.002442508682912166,0.37559270084483753,0.45358752792105184,P5
743,P5_D5_G3_M6_R2_T1,MC,DI,Z1,A2,6.1,3.0,2.909090909090909,2.2627748460952843,2.5833333333333335,0.226795510118246,0.1642446342882784,IMP1,2.0,5,6,7,7,7,7,7,7,6,6,6,1,5,6,7.0,7.0,5.5,6.5,6.0,D5,M6,R2,0.1993807982646762,0.2324311614561925,0.6230472975452919,0.6586715129175226,0.000659657070874709,0.002930722992538306,0.29788647129950885,0.662553791297086,P5
744,P5_D5_G3_M6_R2_T1,MC,DI,Z2,A2,6.2,3.307501845331002,2.909090909090909,3.9302629501929647,2.5833333333333335,0.39672427095952517,0.34116730192578215,IMP1,2.0,5,6,7,7,7,7,7,7,6,6,6,1,5,6,7.0,7.0,5.5,6.5,6.0,D5,M6,R2,0.1993807982646762,0.2324311614561925,0.653526509374021,0.6586715129175226,0.0015700449585965104,0.002930722992538306,1.0356633271282252,0.662553791297086,P5
745,P5_D5_G3_M6_R2_T1,MC,DC,Z3,A1,6.3,4.376968352984804,2.909090909090909,3.062851040665598,2.5833333333333335,0.6688614544852369,0.5933533282156811,IMP1,2.0,5,6,7,7,7,7,7,7,6,6,6,1,5,6,7.0,7.0,5.5,6.5,6.0,D5,M6,R2,0.1993807982646762,0.2324311614561925,0.6889328327928472,0.6586715129175226,0.007206541172401224,0.002930722992538306,0.8066305443363418,0.662553791297086,P5
746,P5_D5_G3_M6_R2_T1,MC,DI,Z1,A3,6.4,2.676301563872666,2.909090909090909,2.4086714483479983,2.5833333333333335,0.31032582145985593,0.18506173194801248,IMP0,2.0,5,6,7,7,7,7,7,7,6,6,6,1,5,6,7.0,7.0,5.5,6.5,6.0,D5,M6,R2,0.1993807982646762,0.2324311614561925,0.6314677645008698,0.6586715129175226,0.001495654360516831,0.002930722992538306,0.6301161822515239,0.662553791297086,P5
747,P5_D5_G3_M6_R2_T1,MC,DI,Z1,A3,6.5,1.660968693094087,2.909090909090909,2.918957905193799,2.5833333333333335,0.18865844355005845,0.1491449541195381,IMP0,2.0,5,6,7,7,7,7,7,7,6,6,6,1,5,6,7.0,7.0,5.5,6.5,6.0,D5,M6,R2,0.1993807982646762,0.2324311614561925,0.6266895107756316,0.6586715129175226,0.000835610682012837,0.002930722992538306,0.9120315358577561,0.662553791297086,P5
748,P5_D5_G3_M6_R2_T1,MC,DI,Z3,A3,6.6,3.583700638820007,2.909090909090909,3.13477503671224,2.5833333333333335,0.4365131192392751,0.3380334060417039,IMP1,2.0,5,6,7,7,7,7,7,7,6,6,6,1,5,6,7.0,7.0,5.5,6.5,6.0,D5,M6,R2,0.1993807982646762,0.2324311614561925,0.6637127422195965,0.6586715129175226,0.0030183116855796,0.002930722992538306,0.29412335703037074,0.662553791297086,P5
749,P5_D5_G3_M6_R2_T1,MC,DI,Z3,A3,6.7,4.15084639909948,2.909090909090909,4.003893787836978,2.5833333333333335,0.21568416127837559,0.1814810616507083,IMP1,2.0,5,6,7,7,7,7,7,7,6,6,6,1,5,6,7.0,7.0,5.5,6.5,6.0,D5,M6,R2,0.1993807982646762,0.2324311614561925,0.6596369725341253,0.6586715129175226,0.0018322843782972553,0.002930722992538306,0.8389145546172886,0.662553791297086,P5
750,P5_D5_G3_M6_R2_T1,MC,DC,Z1,A1,6.8,5.0,2.909090909090909,4.1080297289802985,2.5833333333333335,0.24243400208198687,0.18646680510265082,IMP2,,5,6,7,7,7,7,7,7,6,6,6,1,5,6,7.0,7.0,5.5,6.5,6.0,D5,M6,R2,0.1993807982646762,0.2324311614561925,,0.6586715129175226,7.257306232868143e-05,0.002930722992538306,0.1941902297307934,0.662553791297086,P5
751,P5_D5_G3_M6_R2_T1,MC,DC,Z3,A1,6.9,5.0,2.909090909090909,4.933754824237548,2.5833333333333335,0.6272362088052675,0.5603208602529266,IMP2,2.0,5,6,7,7,7,7,7,7,6,6,6,1,5,6,7.0,7.0,5.5,6.5,6.0,D5,M6,R2,0.1993807982646762,0.2324311614561925,0.6888597174143416,0.6586715129175226,0.005196884104804389,0.002930722992538306,0.10914244860075266,0.662553791297086,P5
752,P5_D5_G3_M6_R2_T1,MC,DC,Z3,A1,6.1,3.5765515296583827,2.909090909090909,4.476923076923077,2.5833333333333335,0.6716884454455564,0.601529947476867,IMP1,2.0,5,6,7,7,7,7,7,7,6,6,6,1,5,6,7.0,7.0,5.5,6.5,6.0,D5,M6,R2,0.1993807982646762,0.2324311614561925,0.7048670599119201,0.6586715129175226,0.007823045484295526,0.002930722992538306,0.5664937529706692,0.662553791297086,P5
753,P5_D5_G3_M6_R2_T1,MC,DI,Z3,A1,6.11,2.0,2.909090909090909,2.0,2.5833333333333335,0.6704681126768987,0.5708676252474204,IMP0,1.0,5,6,7,7,7,7,7,7,6,6,6,1,5,6,7.0,7.0,5.5,6.5,6.0,D5,M6,R2,0.1993807982646762,0.2324311614561925,0.7134698656905685,0.6586715129175226,0.009960252630658759,0.002930722992538306,,0.662553791297086,P5
754,P3_D1_G1_M6_R2_T1,MC,DI,Z1,A2,1.1,2.352388980545869,4.67741935483871,2.7110114470260203,5.096774193548387,0.27482958669151125,0.23505514128885446,IMP0,4.0,7,4,7,4,7,5,7,7,4,3,3,7,5,5,,,7.0,4.333333333333333,5.666666666666666,D1,M6,R2,0.406331957729773,0.4383863975616394,0.6651089791021036,0.7192282337493827,0.003212022624802881,0.007168156359334765,0.2509576022575005,0.3433859701235498,P3
