,Name,t_%,y_var,t_0,file,Rater,Artist,Participant,Dance_mode,Music_mode,Palo,Condition,Assigned_%
11,P5_D1_G3_M6_R1_T1,1.0,5,108.14579700190735,G3_P5_D1_G3_M6_R1_T1_FLOW.csv,G3,G,P5,D1,M6,R1,D1_M6,1.0
0,P4_D6_G2_M6_R1_T1,0.1,1,11.895233015258787,P4_P4_D6_G2_M6_R1_T1_FLOW.csv,P4,P,P4,D6,M6,R1,D6_M6,0.1
1,P4_D6_G2_M6_R1_T1,1.0,4,367.62696205531313,P4_P4_D6_G2_M6_R1_T1_FLOW.csv,P4,P,P4,D6,M6,R1,D6_M6,1.0
2,P4_D6_G2_M6_R1_T1,1.0,4,367.62696205531313,P4_P4_D6_G2_M6_R1_T1_FLOW.csv,P4,P,P4,D6,M6,R1,D6_M6,1.0
3,P4_D6_G2_M6_R1_T1,1.0,4,367.62696205531313,P4_P4_D6_G2_M6_R1_T1_FLOW.csv,P4,P,P4,D6,M6,R1,D6_M6,1.0
4,P4_D6_G2_M6_R1_T1,1.0,4,367.62696205531313,P4_P4_D6_G2_M6_R1_T1_FLOW.csv,P4,P,P4,D6,M6,R1,D6_M6,1.0
5,P4_D6_G2_M6_R1_T1,1.0,4,367.62696205531313,P4_P4_D6_G2_M6_R1_T1_FLOW.csv,P4,P,P4,D6,M6,R1,D6_M6,1.0
6,P4_D6_G2_M6_R1_T1,1.0,4,367.62696205531313,P4_P4_D6_G2_M6_R1_T1_FLOW.csv,P4,P,P4,D6,M6,R1,D6_M6,1.0
7,P4_D6_G2_M6_R1_T1,1.0,4,367.62696205531313,P4_P4_D6_G2_M6_R1_T1_FLOW.csv,P4,P,P4,D6,M6,R1,D6_M6,1.0
8,P4_D6_G2_M6_R1_T1,1.0,4,367.62696205531313,P4_P4_D6_G2_M6_R1_T1_FLOW.csv,P4,P,P4,D6,M6,R1,D6_M6,1.0
9,P4_D6_G2_M6_R1_T1,1.0,4,367.62696205531313,P4_P4_D6_G2_M6_R1_T1_FLOW.csv,P4,P,P4,D6,M6,R1,D6_M6,1.0
10,P4_D6_G2_M6_R1_T1,1.0,4,367.62696205531313,P4_P4_D6_G2_M6_R1_T1_FLOW.csv,P4,P,P4,D6,M6,R1,D6_M6,1.0
11,P4_D6_G2_M6_R1_T1,1.0,4,367.62696205531313,P4_P4_D6_G2_M6_R1_T1_FLOW.csv,P4,P,P4,D6,M6,R1,D6_M6,1.0
0,P5_D5_G3_M6_R1_T1,0.1,5,8.491189013351441,P5_P5_D5_G3_M6_R1_T1_FLOW.csv,P5,P,P5,D5,M6,R1,D5_M6,0.1
1,P5_D5_G3_M6_R1_T1,0.2,6,16.98264816593933,P5_P5_D5_G3_M6_R1_T1_FLOW.csv,P5,P,P5,D5,M6,R1,D5_M6,0.2
2,P5_D5_G3_M6_R1_T1,0.30000000000000004,4,30.180348043869017,P5_P5_D5_G3_M6_R1_T1_FLOW.csv,P5,P,P5,D5,M6,R1,D5_M6,0.4
3,P5_D5_G3_M6_R1_T1,0.4,6,43.1688600705719,P5_P5_D5_G3_M6_R1_T1_FLOW.csv,P5,P,P5,D5,M6,R1,D5_M6,0.4
4,P5_D5_G3_M6_R1_T1,0.7000000000000001,7,70.16679996948243,P5_P5_D5_G3_M6_R1_T1_FLOW.csv,P5,P,P5,D5,M6,R1,D5_M6,0.8
5,P5_D5_G3_M6_R1_T1,0.8,7,70.16679996948243,P5_P5_D5_G3_M6_R1_T1_FLOW.csv,P5,P,P5,D5,M6,R1,D5_M6,0.8
6,P5_D5_G3_M6_R1_T1,0.9,7,70.16679996948243,P5_P5_D5_G3_M6_R1_T1_FLOW.csv,P5,P,P5,D5,M6,R1,D5_M6,0.9
7,P5_D5_G3_M6_R1_T1,1.0,7,70.16679996948243,P5_P5_D5_G3_M6_R1_T1_FLOW.csv,P5,P,P5,D5,M6,R1,D5_M6,1.0
0,P3_D6_G1_M6_R1_T1,0.1,1,1.8152188817443848,P3_P3_D6_G1_M6_R1_T1_FLOW.csv,P3,P,P3,D6,M6,R1,D6_M6,0.1
1,P3_D6_G1_M6_R1_T1,0.1,2,14.701078003814697,P3_P3_D6_G1_M6_R1_T1_FLOW.csv,P3,P,P3,D6,M6,R1,D6_M6,0.1
2,P3_D6_G1_M6_R1_T1,0.2,3,25.720199938964843,P3_P3_D6_G1_M6_R1_T1_FLOW.csv,P3,P,P3,D6,M6,R1,D6_M6,0.2
3,P3_D6_G1_M6_R1_T1,0.2,2,30.626978116348266,P3_P3_D6_G1_M6_R1_T1_FLOW.csv,P3,P,P3,D6,M6,R1,D6_M6,0.2
4,P3_D6_G1_M6_R1_T1,0.2,4,35.953807059127804,P3_P3_D6_G1_M6_R1_T1_FLOW.csv,P3,P,P3,D6,M6,R1,D6_M6,0.2
5,P3_D6_G1_M6_R1_T1,0.30000000000000004,5,41.66723196948242,P3_P3_D6_G1_M6_R1_T1_FLOW.csv,P3,P,P3,D6,M6,R1,D6_M6,0.4
6,P3_D6_G1_M6_R1_T1,0.30000000000000004,2,46.62967606866455,P3_P3_D6_G1_M6_R1_T1_FLOW.csv,P3,P,P3,D6,M6,R1,D6_M6,0.4
7,P3_D6_G1_M6_R1_T1,0.30000000000000004,1,53.60157411634827,P3_P3_D6_G1_M6_R1_T1_FLOW.csv,P3,P,P3,D6,M6,R1,D6_M6,0.4
8,P3_D6_G1_M6_R1_T1,0.30000000000000004,2,59.45881300953674,P3_P3_D6_G1_M6_R1_T1_FLOW.csv,P3,P,P3,D6,M6,R1,D6_M6,0.4
9,P3_D6_G1_M6_R1_T1,0.4,3,71.72217398664856,P3_P3_D6_G1_M6_R1_T1_FLOW.csv,P3,P,P3,D6,M6,R1,D6_M6,0.4
10,P3_D6_G1_M6_R1_T1,0.4,2,76.58304594277953,P3_P3_D6_G1_M6_R1_T1_FLOW.csv,P3,P,P3,D6,M6,R1,D6_M6,0.4
11,P3_D6_G1_M6_R1_T1,0.5,2,84.30188892752075,P3_P3_D6_G1_M6_R1_T1_FLOW.csv,P3,P,P3,D6,M6,R1,D6_M6,0.5
12,P3_D6_G1_M6_R1_T1,0.5,3,88.77817111062622,P3_P3_D6_G1_M6_R1_T1_FLOW.csv,P3,P,P3,D6,M6,R1,D6_M6,0.5
13,P3_D6_G1_M6_R1_T1,0.6,2,103.9360309847412,P3_P3_D6_G1_M6_R1_T1_FLOW.csv,P3,P,P3,D6,M6,R1,D6_M6,0.6
14,P3_D6_G1_M6_R1_T1,0.6,4,113.11155396566772,P3_P3_D6_G1_M6_R1_T1_FLOW.csv,P3,P,P3,D6,M6,R1,D6_M6,0.6
15,P3_D6_G1_M6_R1_T1,0.7000000000000001,5,126.44250695803834,P3_P3_D6_G1_M6_R1_T1_FLOW.csv,P3,P,P3,D6,M6,R1,D6_M6,0.8
16,P3_D6_G1_M6_R1_T1,0.7000000000000001,6,138.3298221525879,P3_P3_D6_G1_M6_R1_T1_FLOW.csv,P3,P,P3,D6,M6,R1,D6_M6,0.8
17,P3_D6_G1_M6_R1_T1,0.8,2,144.0954129446869,P3_P3_D6_G1_M6_R1_T1_FLOW.csv,P3,P,P3,D6,M6,R1,D6_M6,0.8
18,P3_D6_G1_M6_R1_T1,0.8,3,154.4391860324249,P3_P3_D6_G1_M6_R1_T1_FLOW.csv,P3,P,P3,D6,M6,R1,D6_M6,0.8
19,P3_D6_G1_M6_R1_T1,0.8,2,158.91889996757507,P3_P3_D6_G1_M6_R1_T1_FLOW.csv,P3,P,P3,D6,M6,R1,D6_M6,0.8
20,P3_D6_G1_M6_R1_T1,0.9,4,164.54660508010863,P3_P3_D6_G1_M6_R1_T1_FLOW.csv,P3,P,P3,D6,M6,R1,D6_M6,0.9
21,P3_D6_G1_M6_R1_T1,0.9,2,169.077244874115,P3_P3_D6_G1_M6_R1_T1_FLOW.csv,P3,P,P3,D6,M6,R1,D6_M6,0.9
22,P3_D6_G1_M6_R1_T1,0.9,3,178.53354297138978,P3_P3_D6_G1_M6_R1_T1_FLOW.csv,P3,P,P3,D6,M6,R1,D6_M6,0.9
23,P3_D6_G1_M6_R1_T1,1.0,2,181.96587497520449,P3_P3_D6_G1_M6_R1_T1_FLOW.csv,P3,P,P3,D6,M6,R1,D6_M6,1.0
24,P3_D6_G1_M6_R1_T1,1.0,5,185.82058805531312,P3_P3_D6_G1_M6_R1_T1_FLOW.csv,P3,P,P3,D6,M6,R1,D6_M6,1.0
25,P3_D6_G1_M6_R1_T1,1.0,2,189.7785060400543,P3_P3_D6_G1_M6_R1_T1_FLOW.csv,P3,P,P3,D6,M6,R1,D6_M6,1.0
26,P3_D6_G1_M6_R1_T1,1.0,3,197.08759193896483,P3_P3_D6_G1_M6_R1_T1_FLOW.csv,P3,P,P3,D6,M6,R1,D6_M6,1.0
27,P3_D6_G1_M6_R1_T1,1.0,2,200.94449594659423,P3_P3_D6_G1_M6_R1_T1_FLOW.csv,P3,P,P3,D6,M6,R1,D6_M6,1.0
28,P3_D6_G1_M6_R1_T1,1.0,2,200.94449594659423,P3_P3_D6_G1_M6_R1_T1_FLOW.csv,P3,P,P3,D6,M6,R1,D6_M6,1.0
0,P7_D5_G1_M6_R1_T1,0.1,4,7.617614110626221,G1_P7_D5_G1_M6_R1_T1_FLOW.csv,G1,G,P7,D5,M6,R1,D5_M6,0.1
1,P7_D5_G1_M6_R1_T1,0.5,5,51.15510592179871,G1_P7_D5_G1_M6_R1_T1_FLOW.csv,G1,G,P7,D5,M6,R1,D5_M6,0.5
2,P7_D5_G1_M6_R1_T1,0.7000000000000001,6,68.10877793896485,G1_P7_D5_G1_M6_R1_T1_FLOW.csv,G1,G,P7,D5,M6,R1,D5_M6,0.8
3,P7_D5_G1_M6_R1_T1,0.8,6,68.10877793896485,G1_P7_D5_G1_M6_R1_T1_FLOW.csv,G1,G,P7,D5,M6,R1,D5_M6,0.8
4,P7_D5_G1_M6_R1_T1,0.9,6,68.10877793896485,G1_P7_D5_G1_M6_R1_T1_FLOW.csv,G1,G,P7,D5,M6,R1,D5_M6,0.9
5,P7_D5_G1_M6_R1_T1,1.0,6,68.10877793896485,G1_P7_D5_G1_M6_R1_T1_FLOW.csv,G1,G,P7,D5,M6,R1,D5_M6,1.0
0,P7_D1_G1_M1_R1_T1,0.1,5,5.801279024795532,P7_P7_D1_G1_M1_R1_T1_FLOW.csv,P7,P,P7,D1,M1,R1,D1_M1,0.1
1,P7_D1_G1_M1_R1_T1,0.30000000000000004,6,20.16746103814697,P7_P7_D1_G1_M1_R1_T1_FLOW.csv,P7,P,P7,D1,M1,R1,D1_M1,0.4
2,P7_D1_G1_M1_R1_T1,0.4,7,32.79371298855591,P7_P7_D1_G1_M1_R1_T1_FLOW.csv,P7,P,P7,D1,M1,R1,D1_M1,0.4
3,P7_D1_G1_M1_R1_T1,0.5,7,32.79371298855591,P7_P7_D1_G1_M1_R1_T1_FLOW.csv,P7,P,P7,D1,M1,R1,D1_M1,0.5
4,P7_D1_G1_M1_R1_T1,0.6,7,32.79371298855591,P7_P7_D1_G1_M1_R1_T1_FLOW.csv,P7,P,P7,D1,M1,R1,D1_M1,0.6
5,P7_D1_G1_M1_R1_T1,0.7000000000000001,7,32.79371298855591,P7_P7_D1_G1_M1_R1_T1_FLOW.csv,P7,P,P7,D1,M1,R1,D1_M1,0.8
6,P7_D1_G1_M1_R1_T1,0.8,7,32.79371298855591,P7_P7_D1_G1_M1_R1_T1_FLOW.csv,P7,P,P7,D1,M1,R1,D1_M1,0.8
7,P7_D1_G1_M1_R1_T1,0.9,7,32.79371298855591,P7_P7_D1_G1_M1_R1_T1_FLOW.csv,P7,P,P7,D1,M1,R1,D1_M1,0.9
8,P7_D1_G1_M1_R1_T1,1.0,7,32.79371298855591,P7_P7_D1_G1_M1_R1_T1_FLOW.csv,P7,P,P7,D1,M1,R1,D1_M1,1.0
0,P7_D5_G1_M5_R1_T1,0.1,4,5.34897095803833,P7_P7_D5_G1_M5_R1_T1_FLOW.csv,P7,P,P7,D5,M5,R1,D5_M5,0.1
1,P7_D5_G1_M5_R1_T1,0.2,1,18.32696316784668,P7_P7_D5_G1_M5_R1_T1_FLOW.csv,P7,P,P7,D5,M5,R1,D5_M5,0.2
2,P7_D5_G1_M5_R1_T1,0.2,3,23.421055862670897,P7_P7_D5_G1_M5_R1_T1_FLOW.csv,P7,P,P7,D5,M5,R1,D5_M5,0.2
3,P7_D5_G1_M5_R1_T1,0.4,5,39.513986051498414,P7_P7_D5_G1_M5_R1_T1_FLOW.csv,P7,P,P7,D5,M5,R1,D5_M5,0.4
4,P7_D5_G1_M5_R1_T1,0.4,6,46.37859304768372,P7_P7_D5_G1_M5_R1_T1_FLOW.csv,P7,P,P7,D5,M5,R1,D5_M5,0.4
5,P7_D5_G1_M5_R1_T1,0.6,7,72.36148500572205,P7_P7_D5_G1_M5_R1_T1_FLOW.csv,P7,P,P7,D5,M5,R1,D5_M5,0.6
6,P7_D5_G1_M5_R1_T1,0.7000000000000001,7,72.36148500572205,P7_P7_D5_G1_M5_R1_T1_FLOW.csv,P7,P,P7,D5,M5,R1,D5_M5,0.8
7,P7_D5_G1_M5_R1_T1,0.8,7,72.36148500572205,P7_P7_D5_G1_M5_R1_T1_FLOW.csv,P7,P,P7,D5,M5,R1,D5_M5,0.8
8,P7_D5_G1_M5_R1_T1,0.9,7,72.36148500572205,P7_P7_D5_G1_M5_R1_T1_FLOW.csv,P7,P,P7,D5,M5,R1,D5_M5,0.9
9,P7_D5_G1_M5_R1_T1,1.0,7,72.36148500572205,P7_P7_D5_G1_M5_R1_T1_FLOW.csv,P7,P,P7,D5,M5,R1,D5_M5,1.0
0,P7_D0_G1_M6_R1_T1,0.1,7,3.828491919891357,G1_P7_D0_G1_M6_R1_T1_FLOW.csv,G1,G,P7,D0,M6,R1,D0_M6,0.1
1,P7_D0_G1_M6_R1_T1,0.2,7,3.828491919891357,G1_P7_D0_G1_M6_R1_T1_FLOW.csv,G1,G,P7,D0,M6,R1,D0_M6,0.2
2,P7_D0_G1_M6_R1_T1,0.30000000000000004,7,3.828491919891357,G1_P7_D0_G1_M6_R1_T1_FLOW.csv,G1,G,P7,D0,M6,R1,D0_M6,0.4
3,P7_D0_G1_M6_R1_T1,0.4,7,3.828491919891357,G1_P7_D0_G1_M6_R1_T1_FLOW.csv,G1,G,P7,D0,M6,R1,D0_M6,0.4
4,P7_D0_G1_M6_R1_T1,0.5,7,3.828491919891357,G1_P7_D0_G1_M6_R1_T1_FLOW.csv,G1,G,P7,D0,M6,R1,D0_M6,0.5
5,P7_D0_G1_M6_R1_T1,0.6,7,3.828491919891357,G1_P7_D0_G1_M6_R1_T1_FLOW.csv,G1,G,P7,D0,M6,R1,D0_M6,0.6
6,P7_D0_G1_M6_R1_T1,0.7000000000000001,7,3.828491919891357,G1_P7_D0_G1_M6_R1_T1_FLOW.csv,G1,G,P7,D0,M6,R1,D0_M6,0.8
7,P7_D0_G1_M6_R1_T1,0.8,7,3.828491919891357,G1_P7_D0_G1_M6_R1_T1_FLOW.csv,G1,G,P7,D0,M6,R1,D0_M6,0.8
8,P7_D0_G1_M6_R1_T1,0.9,7,3.828491919891357,G1_P7_D0_G1_M6_R1_T1_FLOW.csv,G1,G,P7,D0,M6,R1,D0_M6,0.9
9,P7_D0_G1_M6_R1_T1,1.0,7,3.828491919891357,G1_P7_D0_G1_M6_R1_T1_FLOW.csv,G1,G,P7,D0,M6,R1,D0_M6,1.0
0,P5_D1_G3_M1_R1_T1,0.1,5,4.535598152587891,G3_P5_D1_G3_M1_R1_T1_FLOW.csv,G3,G,P5,D1,M1,R1,D1_M1,0.1
1,P5_D1_G3_M1_R1_T1,0.4,3,40.23616488174439,G3_P5_D1_G3_M1_R1_T1_FLOW.csv,G3,G,P5,D1,M1,R1,D1_M1,0.4
2,P5_D1_G3_M1_R1_T1,0.4,2,46.4857479332428,G3_P5_D1_G3_M1_R1_T1_FLOW.csv,G3,G,P5,D1,M1,R1,D1_M1,0.4
3,P5_D1_G3_M1_R1_T1,0.5,4,60.83648008964538,G3_P5_D1_G3_M1_R1_T1_FLOW.csv,G3,G,P5,D1,M1,R1,D1_M1,0.5
4,P5_D1_G3_M1_R1_T1,0.7000000000000001,3,80.78642496757507,G3_P5_D1_G3_M1_R1_T1_FLOW.csv,G3,G,P5,D1,M1,R1,D1_M1,0.8
5,P5_D1_G3_M1_R1_T1,0.7000000000000001,2,86.98565986076355,G3_P5_D1_G3_M1_R1_T1_FLOW.csv,G3,G,P5,D1,M1,R1,D1_M1,0.8
6,P5_D1_G3_M1_R1_T1,0.9,4,104.08411089891052,G3_P5_D1_G3_M1_R1_T1_FLOW.csv,G3,G,P5,D1,M1,R1,D1_M1,0.9
7,P5_D1_G3_M1_R1_T1,1.0,3,124.26803102288818,G3_P5_D1_G3_M1_R1_T1_FLOW.csv,G3,G,P5,D1,M1,R1,D1_M1,1.0
8,P5_D1_G3_M1_R1_T1,1.0,2,126.41921497329712,G3_P5_D1_G3_M1_R1_T1_FLOW.csv,G3,G,P5,D1,M1,R1,D1_M1,1.0
9,P5_D1_G3_M1_R1_T1,1.0,2,126.41921497329712,G3_P5_D1_G3_M1_R1_T1_FLOW.csv,G3,G,P5,D1,M1,R1,D1_M1,1.0
0,P9_D1_G4_M6_R1_T1,0.1,4,10.437264895095826,G4_P9_D1_G4_M6_R1_T1_FLOW.csv,G4,G,P9,D1,M6,R1,D1_M6,0.1
1,P9_D1_G4_M6_R1_T1,0.2,5,21.304082881744385,G4_P9_D1_G4_M6_R1_T1_FLOW.csv,G4,G,P9,D1,M6,R1,D1_M6,0.2
2,P9_D1_G4_M6_R1_T1,0.4,4,38.43181316212464,G4_P9_D1_G4_M6_R1_T1_FLOW.csv,G4,G,P9,D1,M6,R1,D1_M6,0.4
3,P9_D1_G4_M6_R1_T1,0.5,3,45.29147812779236,G4_P9_D1_G4_M6_R1_T1_FLOW.csv,G4,G,P9,D1,M6,R1,D1_M6,0.5
4,P9_D1_G4_M6_R1_T1,0.5,5,56.52894015449524,G4_P9_D1_G4_M6_R1_T1_FLOW.csv,G4,G,P9,D1,M6,R1,D1_M6,0.5
5,P9_D1_G4_M6_R1_T1,0.6,6,64.35443494468689,G4_P9_D1_G4_M6_R1_T1_FLOW.csv,G4,G,P9,D1,M6,R1,D1_M6,0.6
6,P9_D1_G4_M6_R1_T1,0.8,5,84.18670305149841,G4_P9_D1_G4_M6_R1_T1_FLOW.csv,G4,G,P9,D1,M6,R1,D1_M6,0.8
7,P9_D1_G4_M6_R1_T1,0.8,6,90.53287896376038,G4_P9_D1_G4_M6_R1_T1_FLOW.csv,G4,G,P9,D1,M6,R1,D1_M6,0.8
8,P9_D1_G4_M6_R1_T1,0.9,5,97.52197388746644,G4_P9_D1_G4_M6_R1_T1_FLOW.csv,G4,G,P9,D1,M6,R1,D1_M6,0.9
9,P9_D1_G4_M6_R1_T1,1.0,6,118.75534303242492,G4_P9_D1_G4_M6_R1_T1_FLOW.csv,G4,G,P9,D1,M6,R1,D1_M6,1.0
10,P9_D1_G4_M6_R1_T1,1.0,6,118.75534303242492,G4_P9_D1_G4_M6_R1_T1_FLOW.csv,G4,G,P9,D1,M6,R1,D1_M6,1.0
11,P9_D1_G4_M6_R1_T1,1.0,6,118.75534303242492,G4_P9_D1_G4_M6_R1_T1_FLOW.csv,G4,G,P9,D1,M6,R1,D1_M6,1.0
0,P3_D1_G1_M6_R2_T1,0.1,7,10.27446260596513,G1_P3_D1_G1_M6_R2_T1_FLOW.csv,G1,G,P3,D1,M6,R2,D1_M6,0.1
1,P3_D1_G1_M6_R2_T1,1.0,6,168.94920006064845,G1_P3_D1_G1_M6_R2_T1_FLOW.csv,G1,G,P3,D1,M6,R2,D1_M6,1.0
2,P3_D1_G1_M6_R2_T1,1.0,7,174.10131913364927,G1_P3_D1_G1_M6_R2_T1_FLOW.csv,G1,G,P3,D1,M6,R2,D1_M6,1.0
0,P8_D6_G4_M6_R1_T1,0.2,3,19.897775696846733,P8_P8_D6_G4_M6_R1_T1_FLOW.csv,P8,P,P8,D6,M6,R1,D6_M6,0.2
1,P8_D6_G4_M6_R1_T1,0.4,4,45.846140752735415,P8_P8_D6_G4_M6_R1_T1_FLOW.csv,P8,P,P8,D6,M6,R1,D6_M6,0.4
2,P8_D6_G4_M6_R1_T1,0.6,5,67.09549374221365,P8_P8_D6_G4_M6_R1_T1_FLOW.csv,P8,P,P8,D6,M6,R1,D6_M6,0.6
3,P8_D6_G4_M6_R1_T1,0.8,4,83.46032143216075,P8_P8_D6_G4_M6_R1_T1_FLOW.csv,P8,P,P8,D6,M6,R1,D6_M6,0.8
4,P8_D6_G4_M6_R1_T1,0.9,5,103.13932481710042,P8_P8_D6_G4_M6_R1_T1_FLOW.csv,P8,P,P8,D6,M6,R1,D6_M6,0.9
5,P8_D6_G4_M6_R1_T1,1.0,4,108.02727176013624,P8_P8_D6_G4_M6_R1_T1_FLOW.csv,P8,P,P8,D6,M6,R1,D6_M6,1.0
0,P9_D1_G4_M6_R2_T1,0.2,3,31.90504401144409,P9_P9_D1_G4_M6_R2_T1_FLOW.csv,P9,P,P9,D1,M6,R2,D1_M6,0.2
1,P9_D1_G4_M6_R2_T1,0.2,4,42.03196596185303,P9_P9_D1_G4_M6_R2_T1_FLOW.csv,P9,P,P9,D1,M6,R2,D1_M6,0.2
2,P9_D1_G4_M6_R2_T1,0.4,5,67.16895087983704,P9_P9_D1_G4_M6_R2_T1_FLOW.csv,P9,P,P9,D1,M6,R2,D1_M6,0.4
3,P9_D1_G4_M6_R2_T1,0.4,6,77.18259506103516,P9_P9_D1_G4_M6_R2_T1_FLOW.csv,P9,P,P9,D1,M6,R2,D1_M6,0.4
4,P9_D1_G4_M6_R2_T1,0.5,6,103.99984681117247,P9_P9_D1_G4_M6_R2_T1_FLOW.csv,P9,P,P9,D1,M6,R2,D1_M6,0.5
5,P9_D1_G4_M6_R2_T1,0.9,4,178.48700790272522,P9_P9_D1_G4_M6_R2_T1_FLOW.csv,P9,P,P9,D1,M6,R2,D1_M6,0.9
6,P9_D1_G4_M6_R2_T1,1.0,3,195.64433801907347,P9_P9_D1_G4_M6_R2_T1_FLOW.csv,P9,P,P9,D1,M6,R2,D1_M6,1.0
7,P9_D1_G4_M6_R2_T1,1.0,3,217.55255402861025,P9_P9_D1_G4_M6_R2_T1_FLOW.csv,P9,P,P9,D1,M6,R2,D1_M6,1.0
8,P9_D1_G4_M6_R2_T1,1.0,3,217.55255402861025,P9_P9_D1_G4_M6_R2_T1_FLOW.csv,P9,P,P9,D1,M6,R2,D1_M6,1.0
0,P5_D5_G3_M5_R1_T1,0.1,5,9.382144954223632,G3_P5_D5_G3_M5_R1_T1_FLOW.csv,G3,G,P5,D5,M5,R1,D5_M5,0.1
1,P5_D5_G3_M5_R1_T1,0.2,6,13.397933946594238,G3_P5_D5_G3_M5_R1_T1_FLOW.csv,G3,G,P5,D5,M5,R1,D5_M5,0.2
2,P5_D5_G3_M5_R1_T1,0.30000000000000004,3,20.280641851226807,G3_P5_D5_G3_M5_R1_T1_FLOW.csv,G3,G,P5,D5,M5,R1,D5_M5,0.4
3,P5_D5_G3_M5_R1_T1,0.30000000000000004,5,27.31845695422363,G3_P5_D5_G3_M5_R1_T1_FLOW.csv,G3,G,P5,D5,M5,R1,D5_M5,0.4
4,P5_D5_G3_M5_R1_T1,0.4,4,33.79741680735779,G3_P5_D5_G3_M5_R1_T1_FLOW.csv,G3,G,P5,D5,M5,R1,D5_M5,0.4
5,P5_D5_G3_M5_R1_T1,0.6,3,54.71430987411499,G3_P5_D5_G3_M5_R1_T1_FLOW.csv,G3,G,P5,D5,M5,R1,D5_M5,0.6
6,P5_D5_G3_M5_R1_T1,0.7000000000000001,4,60.06321683596802,G3_P5_D5_G3_M5_R1_T1_FLOW.csv,G3,G,P5,D5,M5,R1,D5_M5,0.8
7,P5_D5_G3_M5_R1_T1,0.9,3,83.78231004959106,G3_P5_D5_G3_M5_R1_T1_FLOW.csv,G3,G,P5,D5,M5,R1,D5_M5,0.9
8,P5_D5_G3_M5_R1_T1,1.0,4,91.58191299427796,G3_P5_D5_G3_M5_R1_T1_FLOW.csv,G3,G,P5,D5,M5,R1,D5_M5,1.0
9,P5_D5_G3_M5_R1_T1,1.0,5,94.81432614305116,G3_P5_D5_G3_M5_R1_T1_FLOW.csv,G3,G,P5,D5,M5,R1,D5_M5,1.0
0,P3_D1_G1_M6_R1_T1,0.2,7,32.509652256224975,G1_P3_D1_G1_M6_R1_T1_FLOW.csv,G1,G,P3,D1,M6,R1,D1_M6,0.2
1,P3_D1_G1_M6_R1_T1,1.0,6,199.22027015599963,G1_P3_D1_G1_M6_R1_T1_FLOW.csv,G1,G,P3,D1,M6,R1,D1_M6,1.0
2,P3_D1_G1_M6_R1_T1,1.0,6,199.22027015599963,G1_P3_D1_G1_M6_R1_T1_FLOW.csv,G1,G,P3,D1,M6,R1,D1_M6,1.0
3,P3_D1_G1_M6_R1_T1,1.0,6,199.22027015599963,G1_P3_D1_G1_M6_R1_T1_FLOW.csv,G1,G,P3,D1,M6,R1,D1_M6,1.0
4,P3_D1_G1_M6_R1_T1,1.0,6,199.22027015599963,G1_P3_D1_G1_M6_R1_T1_FLOW.csv,G1,G,P3,D1,M6,R1,D1_M6,1.0
5,P3_D1_G1_M6_R1_T1,1.0,6,199.22027015599963,G1_P3_D1_G1_M6_R1_T1_FLOW.csv,G1,G,P3,D1,M6,R1,D1_M6,1.0
6,P3_D1_G1_M6_R1_T1,1.0,6,199.22027015599963,G1_P3_D1_G1_M6_R1_T1_FLOW.csv,G1,G,P3,D1,M6,R1,D1_M6,1.0
7,P3_D1_G1_M6_R1_T1,1.0,6,199.22027015599963,G1_P3_D1_G1_M6_R1_T1_FLOW.csv,G1,G,P3,D1,M6,R1,D1_M6,1.0
8,P3_D1_G1_M6_R1_T1,1.0,6,199.22027015599963,G1_P3_D1_G1_M6_R1_T1_FLOW.csv,G1,G,P3,D1,M6,R1,D1_M6,1.0
9,P3_D1_G1_M6_R1_T1,1.0,6,199.22027015599963,G1_P3_D1_G1_M6_R1_T1_FLOW.csv,G1,G,P3,D1,M6,R1,D1_M6,1.0
10,P3_D1_G1_M6_R1_T1,1.0,6,199.22027015599963,G1_P3_D1_G1_M6_R1_T1_FLOW.csv,G1,G,P3,D1,M6,R1,D1_M6,1.0
0,P9_D1_G4_M6_R2_T1,0.1,4,10.98938998807907,G4_P9_D1_G4_M6_R2_T1_FLOW.csv,G4,G,P9,D1,M6,R2,D1_M6,0.1
1,P9_D1_G4_M6_R2_T1,0.2,5,22.887411166893006,G4_P9_D1_G4_M6_R2_T1_FLOW.csv,G4,G,P9,D1,M6,R2,D1_M6,0.2
2,P9_D1_G4_M6_R2_T1,0.30000000000000004,6,58.53142099523163,G4_P9_D1_G4_M6_R2_T1_FLOW.csv,G4,G,P9,D1,M6,R2,D1_M6,0.4
3,P9_D1_G4_M6_R2_T1,0.4,7,78.49879079257583,G4_P9_D1_G4_M6_R2_T1_FLOW.csv,G4,G,P9,D1,M6,R2,D1_M6,0.4
4,P9_D1_G4_M6_R2_T1,0.5,6,87.8543120166893,G4_P9_D1_G4_M6_R2_T1_FLOW.csv,G4,G,P9,D1,M6,R2,D1_M6,0.5
5,P9_D1_G4_M6_R2_T1,0.9,5,179.60267096185302,G4_P9_D1_G4_M6_R2_T1_FLOW.csv,G4,G,P9,D1,M6,R2,D1_M6,0.9
6,P9_D1_G4_M6_R2_T1,1.0,4,218.81696775919724,G4_P9_D1_G4_M6_R2_T1_FLOW.csv,G4,G,P9,D1,M6,R2,D1_M6,1.0
