,E_pot_sum,E_rot_sum,E_trans_sum,E_kin_sum,cum_E_pot,cum_E_kin,cum_E_rot,cum_E_trans
10527,0.02489919976328161,0.000401222572719465,0.0037547483117458414,0.004155970884465307,383.04914082731807,107.00064255781008,12.359616701416837,94.64102585639247
10528,0.02073398926168909,0.00018787862372664658,0.0017521961456092574,0.001940074769335904,383.0698748165798,107.00258263257942,12.359804580040564,94.64277805253808
10529,0.00729729524217212,6.374035035930497e-05,0.0005257153927888251,0.0005894557431481301,383.07717211182194,107.00317208832257,12.359868320390923,94.64330376793086
10530,0.01311031862380858,0.00020452379107391218,0.0018395817642144524,0.002044105555288365,383.09028243044577,107.00521619387786,12.360072844181998,94.64514334969508
10531,0.021238267011784696,0.0003227741396344148,0.0029741465340807627,0.0032969206737151775,383.11152069745754,107.00851311455158,12.360395618321633,94.64811749622916
10532,0.020820146707718434,0.00025523863697425153,0.0023332480927536906,0.0025884867297279422,383.13234084416524,107.01110160128131,12.360650856958607,94.65045074432192
10533,0.013691791248681293,0.00012559665457152427,0.0011078866243079209,0.0012334832788794452,383.1460326354139,107.01233508456019,12.360776453613179,94.65155863094623
10534,0.0057403917686569645,4.4710998262748814e-05,0.00036909633668141465,0.0004138073349441635,383.15177302718257,107.01274889189514,12.36082116461144,94.65192772728291
10535,0.002644817785730163,2.0281794755935946e-05,0.00016681933910278512,0.00018710113385872105,383.1544178449683,107.012935993029,12.360841446406196,94.65209454662201
10536,0.006545525683168348,6.745774303689226e-05,0.0006321230107618201,0.0006995807537987125,383.1609633706515,107.0136355737828,12.360908904149234,94.65272666963277
10537,0.019958172607185472,0.00031623848796135973,0.003017484095168706,0.0033337225831300663,383.18092154325865,107.01696929636594,12.361225142637196,94.65574415372794
10538,0.037449356168747595,0.0009278110699103222,0.008845471581546908,0.009773282651457231,383.2183708994274,107.0267425790174,12.362152953707106,94.66458962530949
10539,0.052600696054279264,0.0017242364120465723,0.016360691992494267,0.01808492840454084,383.2709715954817,107.04482750742194,12.363877190119153,94.68095031730198
10540,0.05826137637854997,0.0021162696519665242,0.019949188961586817,0.022065458613553343,383.3292329718602,107.0668929660355,12.365993459771119,94.70089950626357
10541,0.050663479278588594,0.0017237427968824315,0.01609919219143277,0.0178229349883152,383.3798964511388,107.08471590102381,12.367717202568,94.716998698455
10542,0.03366252299195027,0.0008969797280134156,0.008210052857561888,0.009107032585575305,383.41355897413075,107.09382293360939,12.368614182296014,94.72520875131256
10543,0.01897651406998458,0.0002732752154452412,0.0023254792538822183,0.0025987544693274597,383.43253548820076,107.09642168807872,12.368887457511459,94.72753423056645
10544,0.010295725873505494,8.471670860970742e-05,0.0006495156843146452,0.0007342323929243527,383.44283121407426,107.09715592047165,12.368972174220069,94.72818374625076
10545,0.00795298888919658,0.0001279237791811754,0.0011596736219248796,0.0012875974011060548,383.45078420296346,107.09844351787275,12.369100097999251,94.72934341987269
10546,0.0068692250631281985,0.00018074664639709733,0.001677559258162058,0.0018583059045591552,383.4576534280266,107.10030182377731,12.369280844645647,94.73102097913085
10547,0.0075696587361896665,0.00019526113921726485,0.001731525147687994,0.0019267862869052589,383.4652230867628,107.10222861006422,12.369476105784864,94.73275250427854
10548,0.008648168401993585,0.00030264838851036855,0.002652299194593346,0.0029549475831037145,383.4738712551648,107.10518355764732,12.369778754173375,94.73540480347313
10549,0.01564146041095399,0.0005530785328329757,0.00500932511591886,0.005562403648751836,383.48951271557576,107.11074596129608,12.370331832706208,94.74041412858905
10550,0.02579456758852364,0.0010442048357880468,0.009629785596271076,0.010673990432059122,383.5153072831643,107.12141995172813,12.371376037541996,94.75004391418533
10551,0.03572608015339035,0.0014194624052935433,0.013171181024520875,0.014590643429814417,383.5510333633177,107.13601059515794,12.372795499947289,94.76321509520984
10552,0.03680394219686498,0.0011292500846762474,0.01052331829996427,0.011652568384640518,383.58783730551454,107.14766316354259,12.373924750031966,94.7737384135098
10553,0.026214702851729894,0.0005049015665325289,0.004717384183426807,0.005222285749959336,383.6140520083663,107.15288544929255,12.374429651598499,94.77845579769323
10554,0.013288780270308194,0.00019230977966785365,0.0017805815854377333,0.001972891365105587,383.6273407886366,107.15485834065765,12.374621961378166,94.78023637927866
