,E_pot_sum,E_rot_sum,E_trans_sum,E_kin_sum,cum_E_pot,cum_E_kin,cum_E_rot,cum_E_trans
2174,0.2668383141101288,0.024843729704443682,0.2430517984320583,0.26789552813650197,81.12308590719657,107.1399286063373,7.600782257370215,99.53914634896718
2175,0.20868431757981004,0.015080335282958539,0.1484428349670476,0.16352317025000612,81.33177022477638,107.30345177658731,7.615862592653174,99.68758918393422
2176,0.0754488060320559,0.002670420885234595,0.02763845422874175,0.030308875113976345,81.40721903080843,107.33376065170128,7.618533013538408,99.71522763816296
2177,0.10968381622581252,0.004379818035915027,0.04438219483711736,0.0487620128730324,81.51690284703425,107.38252266457431,7.622912831574323,99.75960983300007
2178,0.1727670764587882,0.008731664521819362,0.08633140999943906,0.09506307452125842,81.68966992349303,107.47758573909557,7.631644496096142,99.84594124299952
2179,0.16448688499397784,0.00812092627306975,0.07954699843364121,0.08766792470671096,81.854156808487,107.56525366380228,7.639765422369211,99.92548824143316
2180,0.10341238088670586,0.00394319660067229,0.03830761110215409,0.04225080770282638,81.95756918937371,107.60750447150511,7.6437086189698835,99.96379585253531
2181,0.03034574418595746,0.0008145561974665131,0.008229875402830624,0.009044431600297137,81.98791493355967,107.61654890310541,7.64452317516735,99.97202572793815
2182,0.09087885168257201,0.004379178135688227,0.04306972438430894,0.04744890251999717,82.07879378524224,107.66399780562541,7.648902353303039,100.01509545232246
2183,0.12730976001062613,0.00608878736638755,0.06005806341447781,0.06614685078086535,82.20610354525287,107.73014465640628,7.654991140669426,100.07515351573693
2184,0.061595727420508777,0.0020286827682619328,0.020563783229842068,0.022592465998104005,82.26769927267338,107.75273712240438,7.657019823437688,100.09571729896678
2185,0.13674098109190208,0.004943669882058906,0.04798981442313488,0.05293348430519379,82.40444025376529,107.80567060670958,7.661963493319747,100.14370711338991
2186,0.2161910690290354,0.013715249980466714,0.13224489538657622,0.14596014536704294,82.62063132279432,107.95163075207662,7.675678743300214,100.27595200877649
2187,0.22092768495327464,0.01607076586130253,0.15600019361251888,0.17207095947382142,82.8415590077476,108.12370171155045,7.691749509161516,100.431952202389
2188,0.16200252878416532,0.010167761971874724,0.10183641988325058,0.11200418185512531,83.00356153653178,108.23570589340558,7.701917271133391,100.53378862227225
2189,0.06068725754584382,0.0037545012629846657,0.04068722785772581,0.044441729120710476,83.06424879407761,108.28014762252629,7.705671772396376,100.57447585012999
2190,0.07264703617941674,0.0022962686586914956,0.02438736192525052,0.026683630583942016,83.13689583025703,108.30683125311023,7.707968041055067,100.59886321205524
2191,0.19587826971528055,0.013673828020046838,0.14012245995262898,0.1537962879726758,83.33277409997231,108.46062754108291,7.721641869075114,100.73898567200787
2192,0.22348118680533752,0.03351677015170181,0.3464081198187888,0.37992488997049045,83.55625528677766,108.84055243105341,7.755158639226816,101.08539379182666
2193,0.26631010809279526,0.034080403989629214,0.35073891247977373,0.384819316469403,83.82256539487045,109.22537174752281,7.789239043216446,101.43613270430643
2194,0.21066821046544826,0.011462420923699307,0.11521816402278989,0.1266805849464892,84.0332336053359,109.3520523324693,7.800701464140145,101.55135086832922
2195,0.14314156970056044,0.009891462924760203,0.10162787286355718,0.1115193357883174,84.17637517503645,109.46357166825761,7.8105929270649055,101.65297874119278
