,Name,Duration,Participant,Music_Imp,Dance_Imp,Baile_Level,Guitarra_Level,Step,Artist,Rounds,Q1a,Q1b,Q2a,Q2b,Q2c,Q2d,Q2e,Q2f,Q2g,Q2h,Q2i,Q2j,Q3a,Q3b,Q4a,Q4b,Q4c,Q5a,Q5b,Q6a,Q6b,Abs_Av,Perf_Av,SFS,Dance_mode,Music_mode,Palo,p_LZ,p_dt_LZ,p_LZ_avg,p_dt_LZ_avg,p_IOI,p_IOI_avg,p_ncounts,p_ncounts_avg,norm_p_LZ,norm_p_dt_LZ,norm_p_LZ_avg,norm_p_dt_LZ_avg,norm_p_IOI,norm_p_IOI_avg,norm_p_ncounts,norm_p_ncounts_avg,g_LZ,g_dt_LZ,g_LZ_avg,g_dt_LZ_avg,g_IOI,g_IOI_avg,g_ncounts,g_ncounts_avg,norm_g_LZ,norm_g_dt_LZ,norm_g_LZ_avg,norm_g_dt_LZ_avg,norm_g_IOI,norm_g_IOI_avg,norm_g_ncounts,norm_g_ncounts_avg,annot_frac,number,Condition,Pair
1159,P5_D1_G3_M6_R2_T1,5.2,G3,MC,DI,Z3,A3,6.7,G,2.0,2,5,6,6,7,6,6,7,6.0,5,5,1,6,6,7.0,7.0,,,,,,5.25,5.666666666666667,5.458333333333334,D1,M6,R2,0.07118417346187203,0.007118417346187186,0.04634089692367867,-0.00016609640474436993,203.84615384615384,220.64942002442004,48,369,0.528571428571429,0.02857142857142823,0.26500000000000024,-0.0033333333333334806,0.18717948717948715,0.22064942002442003,0.6043956043956044,0.23653846153846153,0.059794705707972504,0.0014236834692374425,0.05630668120834077,-0.00016609640474437085,321.4285714285714,289.87764550264546,25,,0.42857142857142894,0.1428571428571431,0.4055555555555559,0.16388888888888914,0.33333333333333337,0.2898776455026455,0.38095238095238093,0.40925925925925927,,7,D1_M6,P5_G3
1160,P5_D1_G3_M6_R2_T1,12.5,G3,MI,DI,Z3,A1,6.12,G,2.0,2,5,6,6,7,6,6,7,6.0,5,5,1,6,6,7.0,7.0,,,,,,5.25,5.666666666666667,5.458333333333334,D1,M6,R2,0.06976048999263457,-0.003986313713864827,0.04634089692367867,-0.00016609640474436993,148.2905982905983,220.64942002442004,108,369,0.4733333333333335,-0.05333333333333341,0.26500000000000024,-0.0033333333333334806,0.1594017094017094,0.22064942002442003,0.5128205128205128,0.23653846153846153,0.051157692661265346,-0.002657542475909887,0.05630668120834077,-0.00016609640474437085,498.41269841269843,289.87764550264546,40,,0.3185185185185188,0.12222222222222255,0.4055555555555559,0.16388888888888914,0.4650793650793651,0.2898776455026455,0.28148148148148144,0.40925925925925927,,8,D1_M6,P5_G3
1161,P5_D1_G3_M6_R2_T1,2.0,G3,MC,DC,Z1,A1,6.8,G,,2,5,6,6,7,6,6,7,6.0,5,5,1,6,6,7.0,7.0,,,,,,5.25,5.666666666666667,5.458333333333334,D1,M6,R2,0.0298973528539862,0.00996578428466205,0.04634089692367867,-0.00016609640474436993,125.0,220.64942002442004,4,369,0.45000000000000007,0.6999999999999992,0.26500000000000024,-0.0033333333333334806,0.1875,0.22064942002442003,0.46153846153846156,0.23653846153846153,0.0199315685693241,-0.00996578428466205,0.05630668120834077,-0.00016609640474437085,0.0,289.87764550264546,0,,0.0,0.16666666666666696,0.4055555555555559,0.16388888888888914,0.0,0.2898776455026455,0.0,0.40925925925925927,,9,D1_M6,P5_G3
1162,P5_D1_G3_M6_R2_T1,7.4,G3,MC,DC,Z3,A1,6.9,G,2.0,2,5,6,6,7,6,6,7,6.0,5,5,1,6,6,7.0,7.0,,,,,,5.25,5.666666666666667,5.458333333333334,D1,M6,R2,0.06865318062767212,0.008858474919699622,0.04634089692367867,-0.00016609640474436993,164.15343915343914,220.64942002442004,58,369,0.5000000000000004,0.022222222222222143,0.26500000000000024,-0.0033333333333334806,0.16415343915343916,0.22064942002442003,0.49572649572649574,0.23653846153846153,0.05093623078827284,0.006643856189774711,0.05630668120834077,-0.00016609640474437085,143.65079365079362,289.87764550264546,30,,0.4197530864197534,0.2777777777777779,0.4055555555555559,0.16388888888888914,0.16216931216931216,0.2898776455026455,0.4444444444444444,0.40925925925925927,,10,D1_M6,P5_G3
1163,P5_D1_G3_M6_R2_T1,6.4,G3,MC,DI,Z3,A1,6.1,G,2.0,2,5,6,6,7,6,6,7,6.0,5,5,1,6,6,7.0,7.0,,,,,,5.25,5.666666666666667,5.458333333333334,D1,M6,R2,0.06691312305415971,1.4373423086664974e-17,0.04634089692367867,-0.00016609640474436993,258.3333333333333,220.64942002442004,32,369,0.42857142857142894,-0.0857142857142857,0.26500000000000024,-0.0033333333333334806,0.26904761904761904,0.22064942002442003,0.3186813186813187,0.23653846153846153,0.07260785693110948,0.0014236834692374287,0.05630668120834077,-0.00016609640474437085,188.0952380952381,289.87764550264546,38,,0.571428571428572,0.1428571428571431,0.4055555555555559,0.16388888888888914,0.18333333333333335,0.2898776455026455,0.619047619047619,0.40925925925925927,,11,D1_M6,P5_G3
1164,P5_D1_G3_M6_R2_T1,3.7,G3,MC,DC,Z3,A1,6.11,G,1.0,2,5,6,6,7,6,6,7,6.0,5,5,1,6,6,7.0,7.0,,,,,,5.25,5.666666666666667,5.458333333333334,D1,M6,R2,0.04733747535214487,-0.00996578428466205,0.04634089692367867,-0.00016609640474436993,258.3333333333333,220.64942002442004,10,369,0.1500000000000002,-0.24999999999999908,0.26500000000000024,-0.0033333333333334806,0.20833333333333331,0.22064942002442003,0.09615384615384616,0.23653846153846153,0.054811813565641444,-0.0124572303558276,0.05630668120834077,-0.00016609640474437085,175.0,289.87764550264546,14,,0.2500000000000002,-0.0416666666666663,0.4055555555555559,0.16388888888888914,0.13333333333333333,0.2898776455026455,0.2222222222222222,0.40925925925925927,,12,D1_M6,P5_G3
1165,P3_D6_G1_M6_R1_T1,9.2,G1,MC,DC,Z1,A3,2.1,G,3.0,2,7,4,6,7,6,6,7,7.0,7,6,1,7,7,,,,,,,,4.75,6.333333333333333,5.541666666666666,D6,M6,R1,0.0398631371386483,0.002717941168544173,0.05989193287172529,-0.00014584074562920782,863.6363636363636,342.4043571604547,14,870,0.2222222222222225,-0.11111111111111166,0.4455284552845531,-0.11436314363143661,0.8030303030303031,0.34240435716045475,0.1212121212121212,0.3536585365853658,0.048922941033795665,0.000905980389514745,0.05877382048856809,-4.861358187639862e-05,469.69696969696963,262.6287262872629,30,,0.42857142857142905,0.13131313131313183,0.5567944250871085,0.11002710027100303,0.4545454545454545,0.2626287262872629,0.3131313131313131,0.4650406504065041,,0,D6_M6,P3_G1
1166,P3_D6_G1_M6_R1_T1,3.7,G1,MC,DC,Z2,A3,2.1,G,1.0,2,7,4,6,7,6,6,7,7.0,7,6,1,7,7,,,,,,,,4.75,6.333333333333333,5.541666666666666,D6,M6,R1,0.0498289214233104,0.0024914460711655245,0.05989193287172529,-0.00014584074562920782,416.66666666666663,342.4043571604547,10,870,0.27777777777777807,-0.22222222222222154,0.4455284552845531,-0.11436314363143661,0.5416666666666666,0.34240435716045475,0.1875,0.3536585365853658,0.0398631371386483,-0.004982892142331025,0.05877382048856809,-4.861358187639862e-05,708.3333333333333,262.6287262872629,7,,0.32142857142857184,0.16666666666666652,0.5567944250871085,0.11002710027100303,0.7083333333333333,0.2626287262872629,0.19444444444444448,0.4650406504065041,,1,D6_M6,P3_G1
1167,P3_D6_G1_M6_R1_T1,12.2,G1,MC,DC,Z2,A3,2.2,G,4.0,2,7,4,6,7,6,6,7,7.0,7,6,1,7,7,,,,,,,,4.75,6.333333333333333,5.541666666666666,D6,M6,R1,0.045842607709445565,6.245004513516506e-18,0.05989193287172529,-0.00014584074562920782,524.4444444444445,342.4043571604547,30,870,0.27407407407407436,-0.14074074074074067,0.4455284552845531,-0.11436314363143661,0.5688888888888889,0.34240435716045475,0.15555555555555556,0.3536585365853658,0.049828921423310406,-6.707597440443654e-18,0.05877382048856809,-4.861358187639862e-05,487.77777777777766,262.6287262872629,40,,0.43809523809523854,0.12592592592592594,0.5567944250871085,0.11002710027100303,0.47666666666666657,0.2626287262872629,0.3037037037037037,0.4650406504065041,,2,D6_M6,P3_G1
1168,P3_D6_G1_M6_R1_T1,9.1,G1,MC,DC,Z1,A3,2.3,G,3.0,2,7,4,6,7,6,6,7,7.0,7,6,1,7,7,,,,,,,,4.75,6.333333333333333,5.541666666666666,D6,M6,R1,0.0398631371386483,-1.766263902812749e-17,0.05989193287172529,-0.00014584074562920782,803.0303030303031,342.4043571604547,16,870,0.23232323232323263,-0.09090909090909162,0.4455284552845531,-0.11436314363143661,0.7803030303030304,0.34240435716045475,0.13636363636363635,0.3536585365853658,0.057076764539428296,8.831319514063745e-18,0.05877382048856809,-4.861358187639862e-05,293.93939393939394,262.6287262872629,39,,0.5324675324675331,0.11111111111111159,0.5567944250871085,0.11002710027100303,0.29393939393939394,0.2626287262872629,0.3939393939393939,0.4650406504065041,,3,D6_M6,P3_G1
1169,P3_D6_G1_M6_R1_T1,3.1,G1,MC,DC,Z2,A3,2.3,G,1.0,2,7,4,6,7,6,6,7,7.0,7,6,1,7,7,,,,,,,,4.75,6.333333333333333,5.541666666666666,D6,M6,R1,0.05315084951819776,0.006643856189774667,0.05989193287172529,-0.00014584074562920782,305.5555555555555,342.4043571604547,10,870,0.37037037037037074,-0.11111111111111127,0.4455284552845531,-0.11436314363143661,0.3055555555555555,0.34240435716045475,0.27777777777777773,0.3536585365853658,0.046506993328423035,-0.006643856189774667,0.05877382048856809,-4.861358187639862e-05,361.1111111111111,262.6287262872629,9,,0.4761904761904767,0.25925925925925986,0.5567944250871085,0.11002710027100303,0.3611111111111111,0.2626287262872629,0.3333333333333333,0.4650406504065041,,4,D6_M6,P3_G1
1170,P3_D6_G1_M6_R1_T1,9.5,G1,MC,DC,Z1,A3,2.4,G,3.0,2,7,4,6,7,6,6,7,7.0,7,6,1,7,7,,,,,,,,4.75,6.333333333333333,5.541666666666666,D6,M6,R1,0.04235458320981383,-0.0008304820237218412,0.05989193287172529,-0.00014584074562920782,569.4444444444445,342.4043571604547,22,870,0.2592592592592595,-0.09259259259259273,0.4455284552845531,-0.11436314363143661,0.5624999999999999,0.34240435716045475,0.1597222222222222,0.3536585365853658,0.053981331541919614,2.8912057932946783e-19,0.05877382048856809,-4.861358187639862e-05,300.0,262.6287262872629,44,,0.5119047619047625,0.14814814814814817,0.5567944250871085,0.11002710027100303,0.28611111111111115,0.2626287262872629,0.4166666666666666,0.4650406504065041,,5,D6_M6,P3_G1
1171,P3_D6_G1_M6_R1_T1,3.4,G1,MC,DC,Z2,A3,2.4,G,1.0,2,7,4,6,7,6,6,7,7.0,7,6,1,7,7,,,,,,,,4.75,6.333333333333333,5.541666666666666,D6,M6,R1,0.0597947057079725,0.0149486764269931,0.05989193287172529,-0.00014584074562920782,312.5,342.4043571604547,15,870,0.5000000000000004,8.326672684688674e-17,0.4455284552845531,-0.11436314363143661,0.2375,0.34240435716045475,0.375,0.3536585365853658,0.0498289214233104,-0.0024914460711655245,0.05877382048856809,-4.861358187639862e-05,341.66666666666663,262.6287262872629,13,,0.3928571428571433,0.05555555555555572,0.5567944250871085,0.11002710027100303,0.3833333333333333,0.2626287262872629,0.33333333333333337,0.4650406504065041,,6,D6_M6,P3_G1
1172,P3_D6_G1_M6_R1_T1,12.3,G1,MC,DC,Z3,A3,2.5,G,4.0,2,7,4,6,7,6,6,7,7.0,7,6,1,7,7,,,,,,,,4.75,6.333333333333333,5.541666666666666,D6,M6,R1,0.071753646849567,0.0,0.05989193287172529,-0.00014584074562920782,160.87301587301587,342.4043571604547,96,870,0.592592592592593,-0.08148148148148157,0.4455284552845531,-0.11436314363143661,0.1580952380952381,0.34240435716045475,0.5444444444444444,0.3536585365853658,0.05381523513717524,-0.0013287712379549401,0.05877382048856809,-4.861358187639862e-05,295.55555555555554,262.6287262872629,58,,0.5142857142857149,0.15555555555555578,0.5567944250871085,0.11002710027100303,0.2717460317460318,0.2626287262872629,0.4666666666666666,0.4650406504065041,,7,D6_M6,P3_G1
1173,P3_D6_G1_M6_R1_T1,11.5,G1,MC,DC,Z3,A2,2.6,G,4.0,2,7,4,6,7,6,6,7,7.0,7,6,1,7,7,,,,,,,,4.75,6.333333333333333,5.541666666666666,D6,M6,R1,0.08043811601191539,0.0007118417346187002,0.05989193287172529,-0.00014584074562920782,142.7154195011338,342.4043571604547,100,870,0.674603174603175,-0.1111111111111116,0.4455284552845531,-0.11436314363143661,0.1439909297052154,0.34240435716045475,0.5892857142857143,0.3536585365853658,0.06762496478877843,7.186711543332487e-18,0.05877382048856809,-4.861358187639862e-05,230.0453514739229,262.6287262872629,67,,0.6938775510204087,0.12698412698412742,0.5567944250871085,0.11002710027100303,0.2259637188208617,0.2626287262872629,0.5476190476190477,0.4650406504065041,,8,D6_M6,P3_G1
1174,P3_D6_G1_M6_R1_T1,11.6,G1,MC,DC,Z3,A2,2.7,G,4.0,2,7,4,6,7,6,6,7,7.0,7,6,1,7,7,,,,,,,,4.75,6.333333333333333,5.541666666666666,D6,M6,R1,0.08542100815424643,0.0007118417346187138,0.05989193287172529,-0.00014584074562920782,126.72902494331065,342.4043571604547,113,870,0.7619047619047621,-0.04761904761904814,0.4455284552845531,-0.11436314363143661,0.12077664399092972,0.34240435716045475,0.7083333333333334,0.3536585365853658,0.0697604899926346,0.0014236834692374285,0.05877382048856809,-4.861358187639862e-05,186.39455782312925,262.6287262872629,77,,0.714285714285715,0.11111111111111123,0.5567944250871085,0.11002710027100303,0.1787414965986395,0.2626287262872629,0.634920634920635,0.4650406504065041,,9,D6_M6,P3_G1
1175,P3_D6_G1_M6_R1_T1,13.9,G1,MC,DC,Z3,A2,2.8,G,6.0,2,7,4,6,7,6,6,7,7.0,7,6,1,7,7,,,,,,,,4.75,6.333333333333333,5.541666666666666,D6,M6,R1,0.086174722932078,0.0011724452099602291,0.05989193287172529,-0.00014584074562920782,130.06748153806979,342.4043571604547,144,870,0.7320261437908498,-0.12418300653594831,0.4455284552845531,-0.11436314363143661,0.1315380697733639,0.34240435716045475,0.696078431372549,0.3536585365853658,0.07269160301753519,-0.0005862226049801353,0.05877382048856809,-4.861358187639862e-05,173.87955182072827,262.6287262872629,101,,0.7731092436974796,0.13725490196078424,0.5567944250871085,0.11002710027100303,0.1758403361344538,0.2626287262872629,0.65359477124183,0.4650406504065041,,10,D6_M6,P3_G1
1176,P3_D6_G1_M6_R1_T1,12.6,G1,MC,DC,Z3,A2,2.9,G,4.5,2,7,4,6,7,6,6,7,7.0,7,6,1,7,7,,,,,,,,4.75,6.333333333333333,5.541666666666666,D6,M6,R1,0.07536624365275699,-0.003114307588956888,0.05989193287172529,-0.00014584074562920782,175.69444444444446,342.4043571604547,105,870,0.6111111111111114,-0.12500000000000006,0.4455284552845531,-0.11436314363143661,0.18611111111111112,0.34240435716045475,0.53125,0.3536585365853658,0.06726904392146907,-0.0006228615177913753,0.05877382048856809,-4.861358187639862e-05,198.21428571428572,262.6287262872629,86,,0.6696428571428579,0.0972222222222226,0.5567944250871085,0.11002710027100303,0.19821428571428573,0.2626287262872629,0.5972222222222221,0.4650406504065041,,11,D6_M6,P3_G1
1177,P3_D6_G1_M6_R1_T1,13.1,G1,MC,DC,Z2,A2,2.1,G,4.5,2,7,4,6,7,6,6,7,7.0,7,6,1,7,7,,,,,,,,4.75,6.333333333333333,5.541666666666666,D6,M6,R1,0.057303259636806964,-0.0018685845533741624,0.05989193287172529,-0.00014584074562920782,384.8958333333333,342.4043571604547,53,870,0.38194444444444486,-0.18055555555555602,0.4455284552845531,-0.11436314363143661,0.4083333333333333,0.34240435716045475,0.24479166666666666,0.3536585365853658,0.06104042874355525,-0.00124572303558275,0.05877382048856809,-4.861358187639862e-05,243.3035714285714,262.6287262872629,72,,0.5892857142857149,0.11111111111111138,0.5567944250871085,0.11002710027100303,0.24538690476190475,0.2626287262872629,0.49305555555555547,0.4650406504065041,,12,D6_M6,P3_G1
1178,P3_D6_G1_M6_R1_T1,12.6,G1,MC,DC,Z2,A3,2.11,G,4.5,2,7,4,6,7,6,6,7,7.0,7,6,1,7,7,,,,,,,,4.75,6.333333333333333,5.541666666666666,D6,M6,R1,0.050493307042287876,6.47630097698008e-18,0.05989193287172529,-0.00014584074562920782,372.2222222222221,342.4043571604547,43,870,0.35555555555555596,-0.08148148148148159,0.4455284552845531,-0.11436314363143661,0.37777777777777766,0.34240435716045475,0.2333333333333333,0.3536585365853658,0.05647277761308514,-0.00132877123795494,0.05877382048856809,-4.861358187639862e-05,336.1904761904762,262.6287262872629,56,,0.5238095238095245,0.1111111111111114,0.5567944250871085,0.11002710027100303,0.3361904761904762,0.2626287262872629,0.4148148148148148,0.4650406504065041,,13,D6_M6,P3_G1
1179,P3_D6_G1_M6_R1_T1,12.2,G1,MC,DC,Z2,A3,2.12,G,4.5,2,7,4,6,7,6,6,7,7.0,7,6,1,7,7,,,,,,,,4.75,6.333333333333333,5.541666666666666,D6,M6,R1,0.060459091326949974,0.0033219280948873528,0.05989193287172529,-0.00014584074562920782,298.51851851851853,342.4043571604547,61,870,0.48148148148148184,-0.05185185185185218,0.4455284552845531,-0.11436314363143661,0.27351851851851855,0.34240435716045475,0.3722222222222222,0.3536585365853658,0.05979470570797251,0.0026575424759098863,0.05877382048856809,-4.861358187639862e-05,299.68253968253964,262.6287262872629,65,,0.6000000000000006,0.1555555555555559,0.5567944250871085,0.11002710027100303,0.2758730158730159,0.2626287262872629,0.5185185185185185,0.4650406504065041,,14,D6_M6,P3_G1
1180,P3_D6_G1_M6_R1_T1,10.8,G1,MC,DC,Z3,A1,2.13,G,4.0,2,7,4,6,7,6,6,7,7.0,7,6,1,7,7,,,,,,,,4.75,6.333333333333333,5.541666666666666,D6,M6,R1,0.07512668153052954,-0.0015331975822557306,0.05989193287172529,-0.00014584074562920782,217.06349206349205,342.4043571604547,85,870,0.6239316239316242,-0.09401709401709465,0.4455284552845531,-0.11436314363143661,0.2298840048840049,0.34240435716045475,0.5256410256410255,0.3536585365853658,0.06592749603699534,-0.0015331975822556849,0.05877382048856809,-4.861358187639862e-05,208.05860805860806,262.6287262872629,68,,0.6373626373626381,0.07692307692307762,0.5567944250871085,0.11002710027100303,0.21245421245421245,0.2626287262872629,0.5641025641025641,0.4650406504065041,,15,D6_M6,P3_G1
1181,P3_D6_G1_M6_R1_T1,11.0,G1,MC,DC,Z2,A1,2.14,G,4.0,2,7,4,6,7,6,6,7,7.0,7,6,1,7,7,,,,,,,,4.75,6.333333333333333,5.541666666666666,D6,M6,R1,0.055523655300260176,-0.0014236834692374423,0.05989193287172529,-0.00014584074562920782,459.01360544217687,342.4043571604547,41,870,0.41269841269841306,-0.07936507936507978,0.4455284552845531,-0.11436314363143661,0.4526643990929705,0.34240435716045475,0.26785714285714285,0.3536585365853658,0.0633539143810661,6.938893903907228e-18,0.05877382048856809,-4.861358187639862e-05,233.50340136054425,262.6287262872629,66,,0.6224489795918373,0.11111111111111154,0.5567944250871085,0.11002710027100303,0.22993197278911567,0.2626287262872629,0.5317460317460317,0.4650406504065041,,16,D6_M6,P3_G1
1182,P3_D6_G1_M6_R1_T1,5.9,G1,MC,DC,Z3,A1,2.15,G,2.0,2,7,4,6,7,6,6,7,7.0,7,6,1,7,7,,,,,,,,4.75,6.333333333333333,5.541666666666666,D6,M6,R1,0.07545522386958435,0.005694733876949742,0.05989193287172529,-0.00014584074562920782,223.3560090702948,342.4043571604547,39,870,0.6349206349206352,-0.07936507936507944,0.4455284552845531,-0.11436314363143661,0.18764172335600907,0.34240435716045475,0.48809523809523814,0.3536585365853658,0.06548943958492227,-0.0014236834692374287,0.05877382048856809,-4.861358187639862e-05,189.79591836734693,262.6287262872629,40,,0.7346938775510211,0.23809523809523833,0.5567944250871085,0.11002710027100303,0.1580498866213152,0.2626287262872629,0.7301587301587301,0.4650406504065041,,17,D6_M6,P3_G1
1183,P3_D6_G1_M6_R1_T1,5.2,G1,MC,DC,Z2,A1,2.15,G,2.0,2,7,4,6,7,6,6,7,7.0,7,6,1,7,7,,,,,,,,4.75,6.333333333333333,5.541666666666666,D6,M6,R1,0.06311663380285987,-0.004982892142331017,0.05989193287172529,-0.00014584074562920782,283.3333333333333,342.4043571604547,22,870,0.4259259259259263,-0.22222222222222188,0.4455284552845531,-0.11436314363143661,0.2972222222222222,0.34240435716045475,0.2916666666666667,0.3536585365853658,0.07142145404007827,1.6768993601109134e-17,0.05877382048856809,-4.861358187639862e-05,163.16137566137567,262.6287262872629,39,,0.7857142857142865,0.18518518518518598,0.5567944250871085,0.11002710027100303,0.1576058201058201,0.2626287262872629,0.7407407407407408,0.4650406504065041,,18,D6_M6,P3_G1
1184,P3_D6_G1_M6_R1_T1,5.7,G1,MC,DC,Z2,A1,2.16,G,2.0,2,7,4,6,7,6,6,7,7.0,7,6,1,7,7,,,,,,,,4.75,6.333333333333333,5.541666666666666,D6,M6,R1,0.052676288361785284,-0.0042710504077123285,0.05989193287172529,-0.00014584074562920782,234.69387755102042,342.4043571604547,24,870,0.3174603174603177,-0.2063492063492067,0.4455284552845531,-0.11436314363143661,0.1870748299319728,0.34240435716045475,0.24999999999999997,0.3536585365853658,0.061218389177209946,-0.00854210081542463,0.05877382048856809,-4.861358187639862e-05,165.64625850340138,262.6287262872629,32,,0.4897959183673475,-0.04761904761904739,0.5567944250871085,0.11002710027100303,0.28809523809523807,0.2626287262872629,0.4126984126984127,0.4650406504065041,,19,D6_M6,P3_G1
1185,P3_D5_G1_M6_R2_T1,19.0,G1,MC,DC,Z1,A2,1.1,G,4.0,2,4,2,5,5,5,5,5,5.0,7,6,4,5,5,,,,,,,,4.0,5.5,4.75,D5,M6,R2,0.032063827698477966,0.0004332949688983394,0.05079335216053576,-5.409352774551334e-19,630.4347826086956,355.0349889059567,19,598,0.13526570048309192,-0.11111111111111147,0.34408602150537665,-0.11111111111111129,0.6304347826086957,0.3550349889059567,0.09178743961352658,0.35722819593787336,0.05112880633000544,0.0004332949688983522,0.05797300320432459,-1.0445646737064645e-18,411.5942028985507,297.8878648233487,71,,0.41304347826087,0.12252964426877462,0.47715053763440923,0.09090909090909081,0.42246376811594205,0.2978878648233487,0.4658385093167702,0.543778801843318,,0,D5_M6,P3_G1
1186,P3_D5_G1_M6_R2_T1,19.2,G1,MC,DC,Z1,A3,1.2,G,4.0,2,4,2,5,5,5,5,5,5.0,7,6,4,5,5,,,,,,,,4.0,5.5,4.75,D5,M6,R2,0.02339792832051092,-4.2236745502044e-18,0.05079335216053576,-5.409352774551334e-19,195.65217391304347,355.0349889059567,6,598,0.03864734299516912,-0.11111111111111134,0.34408602150537665,-0.11111111111111129,0.1956521739130435,0.3550349889059567,0.02898550724637681,0.35722819593787336,0.05762823086348072,4.374520069854557e-18,0.05797300320432459,-1.0445646737064645e-18,360.24844720496895,297.8878648233487,87,,0.5000000000000004,0.13043478260869557,0.47715053763440923,0.09090909090909081,0.3457556935817806,0.2978878648233487,0.5652173913043478,0.543778801843318,,1,D5_M6,P3_G1
1187,P3_D5_G1_M6_R2_T1,19.0,G1,MC,DI,Z2,A3,1.3,G,4.0,2,4,2,5,5,5,5,5,5.0,7,6,4,5,5,,,,,,,,4.0,5.5,4.75,D5,M6,R2,0.03899654720085159,0.0021664748444917437,0.05079335216053576,-5.409352774551334e-19,641.304347826087,355.0349889059567,35,598,0.2318840579710148,-0.07246376811594239,0.34408602150537665,-0.11111111111111129,0.6557971014492754,0.3550349889059567,0.18357487922705315,0.35722819593787336,0.06542754030365104,-0.00043329496889835643,0.05797300320432459,-1.0445646737064645e-18,240.4761904761905,297.8878648233487,111,,0.5869565217391309,0.11462450592885355,0.47715053763440923,0.09090909090909081,0.23219461697722574,0.2978878648233487,0.7142857142857141,0.543778801843318,,2,D5_M6,P3_G1
1188,P3_D5_G1_M6_R2_T1,19.9,G1,MC,DC,Z3,A3,1.4,G,4.0,2,4,2,5,5,5,5,5,5.0,7,6,4,5,5,,,,,,,,4.0,5.5,4.75,D5,M6,R2,0.05398133154191961,0.0012457230355827585,0.05079335216053576,-5.409352774551334e-19,392.52645502645504,355.0349889059567,92,598,0.38888888888888923,-0.09259259259259273,0.34408602150537665,-0.11111111111111129,0.36127645502645506,0.3550349889059567,0.4398148148148148,0.35722819593787336,0.06104042874355526,0.000415241011860904,0.05797300320432459,-1.0445646737064645e-18,253.27380952380952,297.8878648233487,109,,0.520833333333334,0.09848484848484812,0.47715053763440923,0.09090909090909081,0.2553571428571429,0.2978878648233487,0.6428571428571428,0.543778801843318,,3,D5_M6,P3_G1
