,Name,Duration,Participant,Music_Imp,Dance_Imp,Baile_Level,Guitarra_Level,Step,Artist,Rounds,Q1a,Q1b,Q2a,Q2b,Q2c,Q2d,Q2e,Q2f,Q2g,Q2h,Q2i,Q2j,Q3a,Q3b,Q4a,Q4b,Q4c,Q5a,Q5b,Q6a,Q6b,Abs_Av,Perf_Av,SFS,Dance_mode,Music_mode,Palo,p_LZ,p_dt_LZ,p_LZ_avg,p_dt_LZ_avg,p_IOI,p_IOI_avg,p_ncounts,p_ncounts_avg,norm_p_LZ,norm_p_dt_LZ,norm_p_LZ_avg,norm_p_dt_LZ_avg,norm_p_IOI,norm_p_IOI_avg,norm_p_ncounts,norm_p_ncounts_avg,g_LZ,g_dt_LZ,g_LZ_avg,g_dt_LZ_avg,g_IOI,g_IOI_avg,g_ncounts,g_ncounts_avg,norm_g_LZ,norm_g_dt_LZ,norm_g_LZ_avg,norm_g_dt_LZ_avg,norm_g_IOI,norm_g_IOI_avg,norm_g_ncounts,norm_g_ncounts_avg,annot_frac,number,Condition,Pair
0,P10_D1_G5_M1_R1_T1,11.6,P10,MI,DI,Z1,A3,20.24,P,2.0,7,6,4,7,7,7,7,7,7.0,1,7,1,6,6,7.0,6.0,7.0,5.0,6.0,6.0,6.0,4.75,6.0,5.375,D1,M1,R1,0.0199315685693241,-0.0014236834692374356,0.04487697892161494,3.706489911403861e-18,0.0,0.25662032929113676,0,428,0.0,-0.09090909090909118,0.3128881987577643,-0.09090909090909112,0.0,0.25662032929113676,0.0,0.295376121463078,0.06264207264644739,0.0035592086730936,0.0633848640217017,-0.00012379856254238894,0.26437074829931967,0.25488267770876466,68,,0.48979591836734754,0.03571428571428581,0.4800354924578534,-0.0031055900621118717,0.129724111866969,0.17209186412084965,0.44444444444444436,0.4064872325741892,,0,D1_M1,P10_G5
1,P10_D1_G5_M1_R1_T1,10.5,P10,MI,DI,Z1,A3,20.25,P,2.0,7,6,4,7,7,7,7,7,7.0,1,7,1,6,6,7.0,6.0,7.0,5.0,6.0,6.0,6.0,4.75,6.0,5.375,D1,M1,R1,0.0199315685693241,0.0,0.04487697892161494,3.706489911403861e-18,0.0,0.25662032929113676,0,428,0.02083333333333336,-0.06060606060606095,0.3128881987577643,-0.09090909090909112,0.08333333333333333,0.25662032929113676,0.009259259259259259,0.295376121463078,0.07889579225357482,-0.000830482023721825,0.0633848640217017,-0.00012379856254238894,0.17728174603174604,0.25488267770876466,76,,0.690476190476191,-0.02083333333333296,0.4800354924578534,-0.0031055900621118717,0.09281305114638445,0.17209186412084965,0.5648148148148148,0.4064872325741892,,1,D1_M1,P10_G5
2,P10_D1_G5_M1_R1_T1,6.0,P10,MI,DI,Z1,A2,20.26,P,1.0,7,6,4,7,7,7,7,7,7.0,1,7,1,6,6,7.0,6.0,7.0,5.0,6.0,6.0,6.0,4.75,6.0,5.375,D1,M1,R1,0.03114307588956896,0.004982892142331037,0.04487697892161494,3.706489911403861e-18,0.40625,0.25662032929113676,7,428,0.18750000000000028,-0.022727272727272874,0.3128881987577643,-0.09090909090909112,0.4375,0.25662032929113676,0.1527777777777778,0.295376121463078,0.06104042874355525,-0.004982892142331025,0.0633848640217017,-0.00012379856254238894,0.2791666666666667,0.25488267770876466,31,,0.41071428571428636,-0.062499999999999854,0.4800354924578534,-0.0031055900621118717,0.19907407407407407,0.17209186412084965,0.3194444444444444,0.4064872325741892,,2,D1_M1,P10_G5
3,P10_D1_G5_M1_R1_T1,11.2,P10,MI,DI,Z2,A2,20.27,P,2.0,7,6,4,7,7,7,7,7,7.0,1,7,1,6,6,7.0,6.0,7.0,5.0,6.0,6.0,6.0,4.75,6.0,5.375,D1,M1,R1,0.05442851417007752,0.005366191537894961,0.04487697892161494,3.706489911403861e-18,0.358974358974359,0.25662032929113676,45,428,0.4519230769230775,-0.06293706293706315,0.3128881987577643,-0.09090909090909112,0.2948717948717948,0.25662032929113676,0.4273504273504274,0.295376121463078,0.06439429845473962,-0.0007665987911278691,0.0633848640217017,-0.00012379856254238894,0.22667887667887665,0.25488267770876466,67,,0.5054945054945063,0.019230769230768895,0.4800354924578534,-0.0031055900621118717,0.11938678605345271,0.17209186412084965,0.4786324786324786,0.4064872325741892,,3,D1_M1,P10_G5
4,P10_D1_G5_M1_R1_T1,6.2,P10,MI,DI,Z3,A1,20.28,P,1.0,7,6,4,7,7,7,7,7,7.0,1,7,1,6,6,7.0,6.0,7.0,5.0,6.0,6.0,6.0,4.75,6.0,5.375,D1,M1,R1,0.05837102223873504,-0.004271050407712301,0.04487697892161494,3.706489911403861e-18,0.22380952380952376,0.25662032929113676,27,428,0.35714285714285765,-0.27272727272727254,0.3128881987577643,-0.09090909090909112,0.19999999999999998,0.25662032929113676,0.33333333333333337,0.295376121463078,0.05837102223873506,-0.0014236834692374425,0.0633848640217017,-0.00012379856254238894,0.3261904761904762,0.25488267770876466,24,,0.4285714285714293,0.0357142857142858,0.4800354924578534,-0.0031055900621118717,0.2433862433862434,0.17209186412084965,0.2857142857142857,0.4064872325741892,,4,D1_M1,P10_G5
5,P10_D1_G5_M1_R1_T1,5.6,P10,MI,DI,Z1,A2,20.29,P,1.0,7,6,4,7,7,7,7,7,7.0,1,7,1,6,6,7.0,6.0,7.0,5.0,6.0,6.0,6.0,4.75,6.0,5.375,D1,M1,R1,0.0199315685693241,-0.005694733876949757,0.04487697892161494,3.706489911403861e-18,0.0,0.25662032929113676,0,428,0.0,-0.09090909090909116,0.3128881987577643,-0.09090909090909112,0.0,0.25662032929113676,0.0,0.295376121463078,0.05694733876949761,-0.001423683469237429,0.0633848640217017,-0.00012379856254238894,0.3142857142857142,0.25488267770876466,27,,0.4285714285714292,0.07142857142857126,0.4800354924578534,-0.0031055900621118717,0.1984126984126984,0.17209186412084965,0.34920634920634924,0.4064872325741892,,5,D1_M1,P10_G5
6,P10_D1_G5_M1_R1_T1,11.6,P10,MI,DI,Z2,A3,20.3,P,2.0,7,6,4,7,7,7,7,7,7.0,1,7,1,6,6,7.0,6.0,7.0,5.0,6.0,6.0,6.0,4.75,6.0,5.375,D1,M1,R1,0.02704998591551131,7.186711543332487e-18,0.04487697892161494,3.706489911403861e-18,0.2202380952380952,0.25662032929113676,11,428,0.12500000000000017,-0.03896103896103912,0.3128881987577643,-0.09090909090909112,0.24404761904761904,0.25662032929113676,0.11111111111111112,0.295376121463078,0.05837102223873507,0.0007118417346187138,0.0633848640217017,-0.00012379856254238894,0.26428571428571423,0.25488267770876466,57,,0.45918367346938843,0.08928571428571415,0.4800354924578534,-0.0031055900621118717,0.15873015873015875,0.17209186412084965,0.3650793650793651,0.4064872325741892,,6,D1_M1,P10_G5
7,P10_D1_G5_M1_R1_T1,11.1,P10,MI,DI,Z3,A3,20.31,P,2.0,7,6,4,7,7,7,7,7,7.0,1,7,1,6,6,7.0,6.0,7.0,5.0,6.0,6.0,6.0,4.75,6.0,5.375,D1,M1,R1,0.0498289214233104,0.0015331975822557155,0.04487697892161494,3.706489911403861e-18,0.4148351648351648,0.25662032929113676,37,428,0.4038461538461544,-0.048951048951049,0.3128881987577643,-0.09090909090909112,0.3763736263736263,0.25662032929113676,0.3247863247863248,0.295376121463078,0.06822729241037889,0.0007665987911278388,0.0633848640217017,-0.00012379856254238894,0.19432234432234433,0.25488267770876466,69,,0.5824175824175832,0.057692307692307265,0.4800354924578534,-0.0031055900621118717,0.10276760276760274,0.17209186412084965,0.4871794871794871,0.4064872325741892,,7,D1_M1,P10_G5
8,P10_D1_G5_M1_R1_T1,5.8,P10,MI,DI,Z2,A2,20.32,P,1.0,7,6,4,7,7,7,7,7,7.0,1,7,1,6,6,7.0,6.0,7.0,5.0,6.0,6.0,6.0,4.75,6.0,5.375,D1,M1,R1,0.048405237954072956,-4.956352788505163e-19,0.04487697892161494,3.706489911403861e-18,0.4404761904761905,0.25662032929113676,21,428,0.3214285714285719,-0.14285714285714296,0.3128881987577643,-0.09090909090909112,0.4880952380952381,0.25662032929113676,0.2698412698412698,0.295376121463078,0.07118417346187202,-0.002847366938474871,0.0633848640217017,-0.00012379856254238894,0.24421768707482988,0.25488267770876466,31,,0.5306122448979597,-0.10714285714285705,0.4800354924578534,-0.0031055900621118717,0.2872260015117158,0.17209186412084965,0.3174603174603174,0.4064872325741892,,8,D1_M1,P10_G5
9,P10_D1_G5_M1_R1_T1,6.0,P10,MI,DI,Z3,A1,20.33,P,1.0,7,6,4,7,7,7,7,7,7.0,1,7,1,6,6,7.0,6.0,7.0,5.0,6.0,6.0,6.0,4.75,6.0,5.375,D1,M1,R1,0.041286820607885744,-0.004271050407712315,0.04487697892161494,3.706489911403861e-18,0.35714285714285715,0.25662032929113676,15,428,0.2142857142857146,-0.168831168831169,0.3128881987577643,-0.09090909090909112,0.2857142857142857,0.25662032929113676,0.20634920634920634,0.295376121463078,0.05552365530026017,-0.0042710504077123,0.0633848640217017,-0.00012379856254238894,0.4285714285714285,0.25488267770876466,22,,0.34693877551020463,-0.03571428571428509,0.4800354924578534,-0.0031055900621118717,0.3386243386243386,0.17209186412084965,0.2857142857142857,0.4064872325741892,,9,D1_M1,P10_G5
10,P10_D1_G5_M1_R1_T1,5.8,P10,MI,DI,Z1,A2,20.34,P,1.0,7,6,4,7,7,7,7,7,7.0,1,7,1,6,6,7.0,6.0,7.0,5.0,6.0,6.0,6.0,4.75,6.0,5.375,D1,M1,R1,0.02420261897703643,-0.0028473669384748855,0.04487697892161494,3.706489911403861e-18,0.21428571428571427,0.25662032929113676,3,428,0.05357142857142865,-0.09090909090909116,0.3128881987577643,-0.09090909090909112,0.21428571428571427,0.25662032929113676,0.047619047619047616,0.295376121463078,0.05837102223873506,-1.486905836551549e-17,0.0633848640217017,-0.00012379856254238894,0.2547619047619047,0.25488267770876466,30,,0.40816326530612307,-3.766828119263924e-16,0.4800354924578534,-0.0031055900621118717,0.18518518518518517,0.17209186412084965,0.3333333333333334,0.4064872325741892,,10,D1_M1,P10_G5
11,P10_D1_G5_M1_R1_T1,11.6,P10,MI,DI,Z1,A3,20.35,P,2.0,7,6,4,7,7,7,7,7,7.0,1,7,1,6,6,7.0,6.0,7.0,5.0,6.0,6.0,6.0,4.75,6.0,5.375,D1,M1,R1,0.04342234581174191,1.4373423086664974e-17,0.04487697892161494,3.706489911403861e-18,0.33333333333333337,0.25662032929113676,33,428,0.3214285714285719,-0.051948051948052125,0.3128881987577643,-0.09090909090909112,0.35714285714285715,0.25662032929113676,0.28571428571428575,0.295376121463078,0.06264207264644739,0.0021355252038561426,0.0633848640217017,-0.00012379856254238894,0.2304421768707483,0.25488267770876466,63,,0.4795918367346945,0.017857142857142724,0.4800354924578534,-0.0031055900621118717,0.12981859410430838,0.17209186412084965,0.42063492063492064,0.4064872325741892,,11,D1_M1,P10_G5
12,P10_D1_G5_M1_R1_T1,11.4,P10,MI,DI,Z3,A2,20.36,P,2.0,7,6,4,7,7,7,7,7,7.0,1,7,1,6,6,7.0,6.0,7.0,5.0,6.0,6.0,6.0,4.75,6.0,5.375,D1,M1,R1,0.057659180504116336,0.0007118417346187213,0.04487697892161494,3.706489911403861e-18,0.3007936507936508,0.25662032929113676,56,428,0.5000000000000006,-0.051948051948052396,0.3128881987577643,-0.09090909090909112,0.29126984126984123,0.25662032929113676,0.4603174603174603,0.295376121463078,0.06548943958492227,-0.0014236834692374497,0.0633848640217017,-0.00012379856254238894,0.25501700680272105,0.25488267770876466,73,,0.4897959183673476,-0.035714285714285976,0.4800354924578534,-0.0031055900621118717,0.17620937263794398,0.17209186412084965,0.4603174603174602,0.4064872325741892,,12,D1_M1,P10_G5
13,P10_D1_G5_M1_R1_T1,6.1,P10,MI,DI,Z2,A1,20.37,P,1.0,7,6,4,7,7,7,7,7,7.0,1,7,1,6,6,7.0,6.0,7.0,5.0,6.0,6.0,6.0,4.75,6.0,5.375,D1,M1,R1,0.05125260489254784,-0.009965784284662086,0.04487697892161494,3.706489911403861e-18,0.3666666666666667,0.25662032929113676,19,428,0.3214285714285718,-0.1948051948051955,0.3128881987577643,-0.09090909090909112,0.48095238095238096,0.25662032929113676,0.2380952380952381,0.295376121463078,0.04698155448483551,-0.005694733876949771,0.0633848640217017,-0.00012379856254238894,0.36904761904761907,0.25488267770876466,25,,0.26530612244898,0.0357142857142851,0.4800354924578534,-0.0031055900621118717,0.1931216931216931,0.17209186412084965,0.3174603174603175,0.4064872325741892,,13,D1_M1,P10_G5
14,P10_D1_G5_M1_R1_T1,5.8,P10,MI,DI,Z2,A2,20.38,P,1.0,7,6,4,7,7,7,7,7,7.0,1,7,1,6,6,7.0,6.0,7.0,5.0,6.0,6.0,6.0,4.75,6.0,5.375,D1,M1,R1,0.03416840326169853,0.0014236834692374137,0.04487697892161494,3.706489911403861e-18,0.36904761904761907,0.25662032929113676,9,428,0.2857142857142861,0.06493506493506392,0.3128881987577643,-0.09090909090909112,0.39285714285714285,0.25662032929113676,0.23809523809523808,0.295376121463078,0.054099971831022726,0.0,0.0633848640217017,-0.00012379856254238894,0.2952380952380952,0.25488267770876466,25,,0.34693877551020463,7.93016446160826e-18,0.4800354924578534,-0.0031055900621118717,0.20370370370370372,0.17209186412084965,0.30158730158730157,0.4064872325741892,,14,D1_M1,P10_G5
15,P10_D1_G5_M1_R1_T1,10.8,P10,MI,DI,Z3,A2,20.39,P,2.0,7,6,4,7,7,7,7,7,7.0,1,7,1,6,6,7.0,6.0,7.0,5.0,6.0,6.0,6.0,4.75,6.0,5.375,D1,M1,R1,0.06976048999263461,0.003832993955639246,0.04487697892161494,3.706489911403861e-18,0.19441391941391933,0.25662032929113676,73,428,0.6538461538461549,-0.04895104895104941,0.3128881987577643,-0.09090909090909112,0.1797619047619047,0.25662032929113676,0.6581196581196582,0.295376121463078,0.059794705707972504,-1.5479071016408433e-17,0.0633848640217017,-0.00012379856254238894,0.2532967032967033,0.25488267770876466,56,,0.4615384615384622,0.05769230769230707,0.4800354924578534,-0.0031055900621118717,0.1589336589336589,0.17209186412084965,0.38461538461538464,0.4064872325741892,,15,D1_M1,P10_G5
16,P10_D1_G5_M1_R1_T1,13.1,P10,MI,DI,Z3,A2,20.41,P,3.0,7,6,4,7,7,7,7,7,7.0,1,7,1,6,6,7.0,6.0,7.0,5.0,6.0,6.0,6.0,4.75,6.0,5.375,D1,M1,R1,0.07225193606380012,-0.0012457230355827438,0.04487697892161494,3.706489911403861e-18,0.16004464285714282,0.25662032929113676,106,428,0.6328125000000007,-0.12499999999999986,0.3128881987577643,-0.09090909090909112,0.1704613095238095,0.25662032929113676,0.7152777777777777,0.295376121463078,0.07038335151042596,6.071532165918825e-18,0.0633848640217017,-0.00012379856254238894,0.17894345238095233,0.25488267770876466,93,,0.526785714285715,-0.09374999999999976,0.4800354924578534,-0.0031055900621118717,0.11251653439153436,0.17209186412084965,0.49999999999999994,0.4064872325741892,,16,D1_M1,P10_G5
17,P10_D1_G5_M1_R1_T1,9.1,P10,MI,DI,Z3,A1,20.42,P,2.0,7,6,4,7,7,7,7,7,7.0,1,7,1,6,6,7.0,6.0,7.0,5.0,6.0,6.0,6.0,4.75,6.0,5.375,D1,M1,R1,0.05481181356564145,-0.004982892142331,0.04487697892161494,3.706489911403861e-18,0.3566666666666667,0.25662032929113676,35,428,0.40277777777777835,-0.17171717171717132,0.3128881987577643,-0.09090909090909112,0.374074074074074,0.25662032929113676,0.37037037037037035,0.295376121463078,0.06079128413643871,-0.0019931568569324103,0.0633848640217017,-0.00012379856254238894,0.2883333333333334,0.25488267770876466,40,,0.4126984126984134,-0.11111111111111083,0.4800354924578534,-0.0031055900621118717,0.22016460905349794,0.17209186412084965,0.32098765432098764,0.4064872325741892,,17,D1_M1,P10_G5
18,P6_D1_G1_M6_R1_T1,13.2,P6,MC,DI,Z1,A3,7.1,P,2.0,7,5,7,6,2,1,6,7,6.0,2,6,1,6,6,7.0,7.0,,,,,,4.25,4.5,4.375,D1,M6,R1,0.0199315685693241,0.0,0.03796881450602658,-0.00016472370718450017,0.0,371.4974419519874,0,192,0.0,0.0,0.25855962219598616,-0.004132231404958739,0.0,0.3714974419519874,0.0,0.19834710743801653,0.056057536601224214,0.001245723035582768,0.05551188932117557,-0.00016472370718449347,360.41666666666663,322.8846910665092,58,,0.5535714285714293,-0.055555555555555476,0.5100354191263289,-0.1147842056932967,0.31354166666666666,0.3228846910665093,0.5446428571428571,0.5029515938606848,,0,D1_M6,P6_G1
19,P6_D1_G1_M6_R1_T1,13.8,P6,MC,DI,Z2,A3,7.2,P,2.0,7,5,7,6,2,1,6,7,6.0,2,6,1,6,6,7.0,7.0,,,,,,4.25,4.5,4.375,D1,M6,R1,0.03575957890378743,-1.1428766429964846e-17,0.03796881450602658,-0.00016472370718450017,450.9803921568627,371.4974419519874,19,192,0.2605042016806726,0.05882352941176442,0.25855962219598616,-0.004132231404958739,0.48039215686274506,0.3714974419519874,0.15441176470588236,0.19834710743801653,0.05100136663327065,-0.0005862226049801175,0.05551188932117557,-0.00016472370718449347,422.5490196078431,322.8846910665092,54,,0.4621848739495804,-0.08496732026143816,0.5100354191263289,-0.1147842056932967,0.4196078431372549,0.3228846910665093,0.4621848739495798,0.5029515938606848,,1,D1_M6,P6_G1
20,P6_D1_G1_M6_R1_T1,13.3,P6,MC,DI,Z2,A3,7.3,P,2.0,7,5,7,6,2,1,6,7,6.0,2,6,1,6,6,7.0,7.0,,,,,,4.25,4.5,4.375,D1,M6,R1,0.03612596803190001,-0.000622861517791375,0.03796881450602658,-0.00016472370718450017,510.4166666666667,371.4974419519874,17,192,0.23214285714285743,1.457167719820518e-16,0.25855962219598616,-0.004132231404958739,0.46875,0.3714974419519874,0.1484375,0.19834710743801653,0.061663290261346634,0.0006228615177913688,0.05551188932117557,-0.00016472370718449347,297.4702380952381,322.8846910665092,67,,0.6250000000000007,-0.0694444444444448,0.5100354191263289,-0.1147842056932967,0.2558035714285714,0.3228846910665093,0.6160714285714286,0.5029515938606848,,2,D1_M6,P6_G1
21,P6_D1_G1_M6_R1_T1,12.0,P6,MC,DI,Z3,A2,7.4,P,2.0,7,5,7,6,2,1,6,7,6.0,2,6,1,6,6,7.0,7.0,,,,,,4.25,4.5,4.375,D1,M6,R1,0.045557871015598064,-0.004271050407712315,0.03796881450602658,-0.00016472370718450017,432.2278911564626,371.4974419519874,42,192,0.36734693877551067,-7.93016446160826e-18,0.25855962219598616,-0.004132231404958739,0.43222789115646254,0.3714974419519874,0.375,0.19834710743801653,0.06406575611568482,-6.69107626448197e-18,0.05551188932117557,-0.00016472370718449347,254.76190476190473,322.8846910665092,58,,0.6122448979591842,-0.14285714285714293,0.5100354191263289,-0.1147842056932967,0.2726190476190476,0.3228846910665093,0.5714285714285713,0.5029515938606848,,3,D1_M6,P6_G1
22,P6_D1_G1_M6_R1_T1,12.3,P6,MC,DI,Z2,A2,7.5,P,2.0,7,5,7,6,2,1,6,7,6.0,2,6,1,6,6,7.0,7.0,,,,,,4.25,4.5,4.375,D1,M6,R1,0.03559208673093597,-0.0021355252038561643,0.03796881450602658,-0.00016472370718450017,464.2857142857142,371.4974419519874,19,192,0.24489795918367377,0.035714285714285456,0.25855962219598616,-0.004132231404958739,0.4166666666666666,0.3714974419519874,0.1875,0.19834710743801653,0.06193023091182866,-0.002135525203856135,0.05551188932117557,-0.00016472370718449347,277.3809523809524,322.8846910665092,54,,0.5918367346938781,-0.1269841269841267,0.5100354191263289,-0.1147842056932967,0.2833333333333334,0.3228846910665093,0.5408163265306124,0.5029515938606848,,4,D1_M6,P6_G1
23,P6_D1_G1_M6_R1_T1,9.0,P6,MC,DI,Z3,A1,7.7,P,2.0,7,5,7,6,2,1,6,7,6.0,2,6,1,6,6,7.0,7.0,,,,,,4.25,4.5,4.375,D1,M6,R1,0.04801696064428093,-0.0018119607790294818,0.03796881450602658,-0.00016472370718450017,378.78787878787875,371.4974419519874,25,192,0.3766233766233771,-0.045454545454545796,0.25855962219598616,-0.004132231404958739,0.34848484848484845,0.3714974419519874,0.25,0.19834710743801653,0.06070068609748724,-0.003623921558058918,0.05551188932117557,-0.00016472370718449347,279.65367965367966,322.8846910665092,44,,0.5714285714285721,-0.13131313131313133,0.5100354191263289,-0.1147842056932967,0.2841991341991342,0.3228846910665093,0.5584415584415584,0.5029515938606848,,5,D1_M6,P6_G1
24,P6_D1_G1_M6_R1_T1,10.7,P6,MC,DI,Z2,A1,7.8,P,2.25,7,5,7,6,2,1,6,7,6.0,2,6,1,6,6,7.0,7.0,,,,,,4.25,4.5,4.375,D1,M6,R1,0.03603014318300903,-0.0015331975822557079,0.03796881450602658,-0.00016472370718450017,346.15384615384613,371.4974419519874,17,192,0.23076923076923103,-2.006941621437783e-16,0.25855962219598616,-0.004132231404958739,0.34615384615384615,0.3714974419519874,0.16346153846153846,0.19834710743801653,0.052895316587821824,0.0007665987911278307,0.05551188932117557,-0.00016472370718449347,365.3846153846153,322.8846910665092,38,,0.45054945054945106,-0.1452991452991457,0.5100354191263289,-0.1147842056932967,0.3717948717948717,0.3228846910665093,0.4065934065934066,0.5029515938606848,,6,D1_M6,P6_G1
25,P6_D1_G1_M6_R1_T1,6.3,P6,MC,DI,Z2,A1,7.9,P,1.25,7,5,7,6,2,1,6,7,6.0,2,6,1,6,6,7.0,7.0,,,,,,4.25,4.5,4.375,D1,M6,R1,0.04698155448483552,0.001423683469237443,0.03796881450602658,-0.00016472370718450017,666.6666666666667,371.4974419519874,13,192,0.36734693877551067,-0.035714285714285796,0.25855962219598616,-0.004132231404958739,0.5952380952380951,0.3714974419519874,0.25,0.19834710743801653,0.05125260489254784,0.004271050407712314,0.05551188932117557,-0.00016472370718449347,314.2857142857142,322.8846910665092,25,,0.44897959183673525,-0.11111111111111097,0.5100354191263289,-0.1147842056932967,0.3142857142857142,0.3228846910665093,0.5102040816326531,0.5029515938606848,,7,D1_M6,P6_G1
26,P6_D1_G1_M6_R1_T1,11.9,P6,MC,DI,Z2,A1,7.1,P,2.75,7,5,7,6,2,1,6,7,6.0,2,6,1,6,6,7.0,7.0,,,,,,4.25,4.5,4.375,D1,M6,R1,0.042520679614558195,-0.0013287712379549401,0.03796881450602658,-0.00016472370718450017,455.5555555555555,371.4974419519874,28,192,0.3428571428571433,0.03333333333333325,0.25855962219598616,-0.004132231404958739,0.4055555555555555,0.3714974419519874,0.25833333333333336,0.19834710743801653,0.05514400637513019,-0.0013287712379549269,0.05551188932117557,-0.00016472370718449347,348.8888888888889,322.8846910665092,53,,0.5238095238095244,-0.08148148148148146,0.5100354191263289,-0.1147842056932967,0.33777777777777784,0.3228846910665093,0.5333333333333333,0.5029515938606848,,8,D1_M6,P6_G1
27,P6_D1_G1_M6_R1_T1,9.0,P6,MC,DI,Z3,A1,7.11,P,2.0,7,5,7,6,2,1,6,7,6.0,2,6,1,6,6,7.0,7.0,,,,,,4.25,4.5,4.375,D1,M6,R1,0.050825499851776604,-0.00398631371386483,0.03796881450602658,-0.00016472370718450017,273.3333333333333,371.4974419519874,32,192,0.40000000000000047,-0.07500000000000019,0.25855962219598616,-0.004132231404958739,0.33999999999999997,0.3714974419519874,0.375,0.19834710743801653,0.05680497042257386,-3.4694469519536144e-19,0.05551188932117557,-0.00016472370718449347,320.0,322.8846910665092,41,,0.471428571428572,-0.20000000000000034,0.5100354191263289,-0.1147842056932967,0.4033333333333333,0.3228846910665093,0.5142857142857143,0.5029515938606848,,9,D1_M6,P6_G1
28,P6_D1_G1_M6_R1_T1,3.2,P6,MI,DC,Z1,A1,7.12,P,0.5,7,5,7,6,2,1,6,7,6.0,2,6,1,6,6,7.0,7.0,,,,,,4.25,4.5,4.375,D1,M6,R1,0.02491446071165515,-0.00747433821349655,0.03796881450602658,-0.00016472370718450017,500.0,371.4974419519874,2,192,0.09523809523809539,0.0,0.25855962219598616,-0.004132231404958739,0.6666666666666666,0.3714974419519874,0.08333333333333333,0.19834710743801653,0.03238879892515172,-0.007474338213496549,0.05551188932117557,-0.00016472370718449347,583.3333333333334,322.8846910665092,5,,0.19047619047619072,-0.18518518518518548,0.5100354191263289,-0.1147842056932967,0.4444444444444444,0.3228846910665093,0.19047619047619047,0.5029515938606848,,10,D1_M6,P6_G1
29,P12_D5_G7_M5_R1_T1,6.8,P12,MI,DI,Z2,A2,18.25,P,0.75,7,6,4,6,7,7,6,6,6.0,4,6,1,5,5,7.0,7.0,6.0,7.0,6.0,5.0,5.0,4.5,5.833333333333333,5.166666666666666,D5,M5,R1,0.031143075889568963,0.0024914460711655,0.0507613924674893,-5.8279440261182486e-05,0.625,0.38135848881462914,5,547,0.12500000000000017,-0.13888888888888912,0.3866959064327489,-0.11241065627030555,0.625,0.38135848881462914,0.0625,0.31988304093567255,0.04733747535214487,0.0049828921423310125,0.06538953197304595,5.8279440261181755e-05,0.4895833333333333,0.20968414301747632,21,,0.40625000000000056,-7.771561172376096e-16,0.5701754385964918,-0.08984582668793221,0.38958333333333334,0.20968414301747632,0.28409090909090906,0.4821903242955875,,0,D5_M5,P12_G7
30,P12_D5_G7_M5_R1_T1,12.5,P12,MI,DI,Z2,A3,18.26,P,2.0,7,6,4,6,7,7,6,6,6.0,4,6,1,5,5,7.0,7.0,6.0,7.0,6.0,5.0,5.0,4.5,5.833333333333333,5.166666666666666,D5,M5,R1,0.0398631371386483,-0.0013287712379549334,0.0507613924674893,-5.8279440261182486e-05,0.6555555555555554,0.38135848881462914,25,547,0.2500000000000004,-0.11111111111111112,0.3866959064327489,-0.11241065627030555,0.6555555555555554,0.38135848881462914,0.16666666666666669,0.31988304093567255,0.06444540504081481,0.0019931568569324194,0.06538953197304595,5.8279440261181755e-05,0.2646031746031746,0.20968414301747632,75,,0.583333333333334,-0.054545454545454744,0.5701754385964918,-0.08984582668793221,0.20904761904761904,0.20968414301747632,0.48484848484848475,0.4821903242955875,,1,D5_M5,P12_G7
31,P12_D5_G7_M5_R1_T1,11.9,P12,MC,DI,Z1,A2,18.3,P,2.0,7,6,4,6,7,7,6,6,6.0,4,6,1,5,5,7.0,7.0,6.0,7.0,6.0,5.0,5.0,4.5,5.833333333333333,5.166666666666666,D5,M5,R1,0.0298973528539862,-0.0014236834692374358,0.0507613924674893,-5.8279440261182486e-05,0.3095238095238095,0.38135848881462914,10,547,0.13392857142857162,-0.09523809523809548,0.3866959064327489,-0.11241065627030555,0.3095238095238095,0.38135848881462914,0.07142857142857142,0.31988304093567255,0.061218389177209946,-0.001423683469237443,0.06538953197304595,5.8279440261181755e-05,0.2380952380952381,0.20968414301747632,64,,0.526785714285715,-0.07792207792207842,0.5701754385964918,-0.08984582668793221,0.23214285714285715,0.20968414301747632,0.42857142857142855,0.4821903242955875,,2,D5_M5,P12_G7
32,P12_D5_G7_M5_R1_T1,11.5,P12,MC,DI,Z1,A2,18.4,P,2.0,7,6,4,6,7,7,6,6,6.0,4,6,1,5,5,7.0,7.0,6.0,7.0,6.0,5.0,5.0,4.5,5.833333333333333,5.166666666666666,D5,M5,R1,0.033456561527079806,0.0007118417346187215,0.0507613924674893,-5.8279440261182486e-05,0.4047619047619047,0.38135848881462914,14,547,0.1696428571428574,-0.11111111111111109,0.3866959064327489,-0.11241065627030555,0.4047619047619047,0.38135848881462914,0.1,0.31988304093567255,0.055523655300260176,-0.0007118417346187146,0.06538953197304595,5.8279440261181755e-05,0.26666666666666666,0.20968414301747632,57,,0.49107142857142927,-0.025974025974026243,0.5701754385964918,-0.08984582668793221,0.24523809523809526,0.20968414301747632,0.38961038961038963,0.4821903242955875,,3,D5_M5,P12_G7
