,Name,Participant,Music_Imp,Dance_Imp,Baile_Level,Guitarra_Level,Step,Imp_subj,Imp_avg,Flow_subj,Flow_avg,CTW,LZ,Assigned_Cat,Rounds,Q1a,Q1b,Q2a,Q2b,Q2c,Q2d,Q2e,Q2f,Q2g,Q2h,Q2i,Q2j,Q3a,Q3b,Q4a,Q4b,Abs_Av,Perf_Av,SFS,Dance_mode,Music_mode,Palo,LZ_Av,CTW_Av,MIR_entropy,MIR_entropy_avg,MIR_rms,MIR_rms_avg,MIR_novelty,MIR_novelty_avg,var_entropy,var_entropy_avg,Condition,Condition_order
1734,P3_D5_G1_M5_R2_T1,G1,MI,DI,Z3,A1,1.16,7.0,7.0,7.0,7.0,0.6957444384592882,0.626142811848564,IMP2,3.0,7,7,7,7,7,7,7,7,7,1,6,1,7,7,,,5.5,5.833333333333333,5.666666666666666,D5,M5,R2,0.3357792882275158,0.3720820094876146,0.7825216511385787,0.7154256653602588,0.0222984408129117,0.0078677112934606,0.4013641604576979,0.386137822405557,54.69355516033065,51.891302227089454,D5_M5,3.0
1764,P4_D6_G2_M6_R1_T1,P4,MC,DC,Z1,A3,4.1,1.0,1.6666666666666667,1.0,2.0,0.0009186968078679,0.005229477827243,IMP0,4.0,2,1,1,7,1,1,7,1,7,7,7,1,2,2,,,1.0,6.0,3.5,D6,M6,R1,0.4372317986044737,0.4730857535807846,0.6679867104886539,0.7228748809726494,0.0028311191297547,0.0071701542254737,0.3634607895183812,0.3536176868572962,48.67690926506491,51.65223579589204,D6_M6,0.0
1765,P4_D6_G2_M6_R1_T1,P4,MC,DC,Z2,A3,4.2,1.0,1.6666666666666667,1.0,2.0,0.1221869496281028,0.0800110107568181,IMP0,4.0,2,1,1,7,1,1,7,1,7,7,7,1,2,2,,,1.0,6.0,3.5,D6,M6,R1,0.4372317986044737,0.4730857535807846,0.6993474206521193,0.7228748809726494,0.0041205279023578,0.0071701542254737,0.3613123920013567,0.3536176868572962,50.48657188064325,51.65223579589204,D6_M6,0.0
1766,P4_D6_G2_M6_R1_T1,P4,MC,DC,Z2,A3,4.3,1.0,1.6666666666666667,1.0,2.0,0.254735748739979,0.1527007525554961,IMP0,4.0,2,1,1,7,1,1,7,1,7,7,7,1,2,2,,,1.0,6.0,3.5,D6,M6,R1,0.4372317986044737,0.4730857535807846,0.7028232757332245,0.7228748809726494,0.0075855255937177,0.0071701542254737,0.3694371605430732,0.3536176868572962,52.03697168365569,51.65223579589204,D6_M6,0.0
1767,P4_D6_G2_M6_R1_T1,P4,MC,DC,Z2,A3,4.4,1.0,1.6666666666666667,1.0,2.0,0.0367848437747645,0.0318998147461823,IMP0,4.0,2,1,1,7,1,1,7,1,7,7,7,1,2,2,,,1.0,6.0,3.5,D6,M6,R1,0.4372317986044737,0.4730857535807846,0.6988774101457671,0.7228748809726494,0.0044169620778102,0.0071701542254737,0.2219807350437736,0.3536176868572962,50.137436118659885,51.65223579589204,D6_M6,0.0
1768,P4_D6_G2_M6_R1_T1,P4,MC,DC,Z2,A3,4.5,1.0,1.6666666666666667,1.0,2.0,0.0474368815110498,0.0360833970079768,IMP0,4.0,2,1,1,7,1,1,7,1,7,7,7,1,2,2,,,1.0,6.0,3.5,D6,M6,R1,0.4372317986044737,0.4730857535807846,0.6867348017962531,0.7228748809726494,0.004342043389232,0.0071701542254737,0.2824875451855505,0.3536176868572962,50.47657227840705,51.65223579589204,D6_M6,0.0
1769,P4_D6_G2_M6_R1_T1,P4,MC,DC,Z2,A3,4.6,1.0,1.6666666666666667,1.0,2.0,0.0772264174023212,0.0432303500385422,IMP0,4.0,2,1,1,7,1,1,7,1,7,7,7,1,2,2,,,1.0,6.0,3.5,D6,M6,R1,0.4372317986044737,0.4730857535807846,0.7235456609262683,0.7228748809726494,0.0038639046536814,0.0071701542254737,0.460651213083077,0.3536176868572962,50.34224329861557,51.65223579589204,D6_M6,0.0
1770,P4_D6_G2_M6_R1_T1,P4,MC,DC,Z3,A3,4.7.1,1.0,1.6666666666666667,1.0,2.0,0.1538793361674676,0.121323885592038,IMP0,2.0,2,1,1,7,1,1,7,1,7,7,7,1,2,2,,,1.0,6.0,3.5,D6,M6,R1,0.4372317986044737,0.4730857535807846,0.7683416253167671,0.7228748809726494,0.006605243637743,0.0071701542254737,0.1842875960319753,0.3536176868572962,51.7578293610413,51.65223579589204,D6_M6,0.0
1771,P4_D6_G2_M6_R1_T1,P4,MC,DC,Z2,A3,4.7,1.0,1.6666666666666667,1.0,2.0,0.0957225956370817,0.0732126895814022,IMP0,2.0,2,1,1,7,1,1,7,1,7,7,7,1,2,2,,,1.0,6.0,3.5,D6,M6,R1,0.4372317986044737,0.4730857535807846,0.7537010319657373,0.7228748809726494,0.0048988125874961,0.0071701542254737,0.8838860704253811,0.3536176868572962,52.205947609207286,51.65223579589204,D6_M6,0.0
1772,P4_D6_G2_M6_R1_T1,P4,MC,DC,Z1,A3,4.8,1.0,1.6666666666666667,1.0,2.0,0.1136125907166894,0.0502029871415329,IMP0,4.0,2,1,1,7,1,1,7,1,7,7,7,1,2,2,,,1.0,6.0,3.5,D6,M6,R1,0.4372317986044737,0.4730857535807846,0.7048269561797404,0.7228748809726494,0.0025248941982039,0.0071701542254737,0.5167169429941172,0.3536176868572962,50.62981905293079,51.65223579589204,D6_M6,0.0
1773,P4_D6_G2_M6_R1_T1,P4,MC,DC,Z3,A3,4.9.1,1.0,1.6666666666666667,1.0,2.0,0.1655726007328145,0.1035436609794117,IMP0,2.0,2,1,1,7,1,1,7,1,7,7,7,1,2,2,,,1.0,6.0,3.5,D6,M6,R1,0.4372317986044737,0.4730857535807846,0.7370512839138962,0.7228748809726494,0.005985137738808,0.0071701542254737,0.3430648991371148,0.3536176868572962,50.73816692200138,51.65223579589204,D6_M6,0.0
1774,P4_D6_G2_M6_R1_T1,P4,MC,DC,Z2,A3,4.9.2,1.0,1.6666666666666667,1.0,2.0,0.0004299302129161,0.0041835822617944,IMP0,2.0,2,1,1,7,1,1,7,1,7,7,7,1,2,2,,,1.0,6.0,3.5,D6,M6,R1,0.4372317986044737,0.4730857535807846,0.7219268200438129,0.7228748809726494,0.0030621374404039,0.0071701542254737,0.2993100760759556,0.3536176868572962,49.37079947943469,51.65223579589204,D6_M6,0.0
1775,P4_D6_G2_M6_R1_T1,P4,MC,DC,Z2,A2,4.10,1.0,1.6666666666666667,1.0,2.0,0.0791470407405093,0.0606619427960189,IMP0,4.0,2,1,1,7,1,1,7,1,7,7,7,1,2,2,,,1.0,6.0,3.5,D6,M6,R1,0.4372317986044737,0.4730857535807846,0.7190827104245426,0.7228748809726494,0.004315677105533,0.0071701542254737,0.2316011011057179,0.3536176868572962,51.05264563786034,51.65223579589204,D6_M6,0.0
1776,P4_D6_G2_M6_R1_T1,P4,MC,DC,Z2,A2,4.11.1,1.0,1.6666666666666667,1.0,2.0,0.1918201846786869,0.14224179690101,IMP0,2.0,2,1,1,7,1,1,7,1,7,7,7,1,2,2,,,1.0,6.0,3.5,D6,M6,R1,0.4372317986044737,0.4730857535807846,0.7280672346819032,0.7228748809726494,0.0051445861579459,0.0071701542254737,0.2191320862698302,0.3536176868572962,51.59442767482744,51.65223579589204,D6_M6,0.0
1777,P4_D6_G2_M6_R1_T1,P4,MC,DC,Z3,A2,4.11.2,1.0,1.6666666666666667,1.0,2.0,0.119467081421602,0.1087731388066547,IMP0,2.0,2,1,1,7,1,1,7,1,7,7,7,1,2,2,,,1.0,6.0,3.5,D6,M6,R1,0.4372317986044737,0.4730857535807846,0.7358607669110355,0.7228748809726494,0.0062012302527574,0.0071701542254737,0.2203804002465351,0.3536176868572962,51.10437795107037,51.65223579589204,D6_M6,0.0
1778,P4_D6_G2_M6_R1_T1,P4,MC,DC,Z2,A2,4.12,1.0,1.6666666666666667,1.0,2.0,0.2396001990572306,0.1861694106498514,IMP0,4.0,2,1,1,7,1,1,7,1,7,7,7,1,2,2,,,1.0,6.0,3.5,D6,M6,R1,0.4372317986044737,0.4730857535807846,0.7648627032029145,0.7228748809726494,0.0067027655928309,0.0071701542254737,0.3242809632825251,0.3536176868572962,52.0822871265882,51.65223579589204,D6_M6,0.0
1779,P4_D6_G2_M6_R1_T1,P4,MC,DC,Z3,A1,4.13,1.0,1.6666666666666667,1.0,2.0,0.4492812732225896,0.3388701632053476,IMP0,4.0,2,1,1,7,1,1,7,1,7,7,7,1,2,2,,,1.0,6.0,3.5,D6,M6,R1,0.4372317986044737,0.4730857535807846,0.7589476417680286,0.7228748809726494,0.0113348612447975,0.0071701542254737,0.5108995814242823,0.3536176868572962,52.43771027658332,51.65223579589204,D6_M6,0.0
1780,P4_D6_G2_M6_R1_T1,P4,MC,DC,Z1,A1,4.14,1.0,1.6666666666666667,1.0,2.0,0.0634925372329194,0.0606619427960189,IMP0,4.0,2,1,1,7,1,1,7,1,7,7,7,1,2,2,,,1.0,6.0,3.5,D6,M6,R1,0.4372317986044737,0.4730857535807846,0.7019452938235429,0.7228748809726494,0.0064138633996453,0.0071701542254737,0.3493633649806918,0.3536176868572962,50.54800598080249,51.65223579589204,D6_M6,0.0
1781,P4_D6_G2_M6_R1_T1,P4,MC,DC,Z1,A2,4.15,1.0,1.6666666666666667,1.0,2.0,0.3492664019625964,0.2102250086551692,IMP0,4.0,2,1,1,7,1,1,7,1,7,7,7,1,2,2,,,1.0,6.0,3.5,D6,M6,R1,0.4372317986044737,0.4730857535807846,0.6841560510724186,0.7228748809726494,0.0067808264292757,0.0071701542254737,0.3258891048699294,0.3536176868572962,54.75163562464191,51.65223579589204,D6_M6,0.0
1782,P4_D6_G2_M6_R1_T1,P4,MC,DC,Z3,A1,4.16,1.0,1.6666666666666667,1.0,2.0,0.3907000777686066,0.3263194164199642,IMP0,4.0,2,1,1,7,1,1,7,1,7,7,7,1,2,2,,,1.0,6.0,3.5,D6,M6,R1,0.4372317986044737,0.4730857535807846,0.7401694069182222,0.7228748809726494,0.01127480901441,0.0071701542254737,0.2506909761927471,0.3536176868572962,53.52537002779411,51.65223579589204,D6_M6,0.0
1783,P4_D6_G2_M6_R1_T1,P4,MC,DC,Z3,A1,4.17,1.0,1.6666666666666667,1.0,2.0,0.4735117640590302,0.4152205394830955,IMP0,4.0,2,1,1,7,1,1,7,1,7,7,7,1,2,2,,,1.0,6.0,3.5,D6,M6,R1,0.4372317986044737,0.4730857535807846,0.7613383325601625,0.7228748809726494,0.0113455486916932,0.0071701542254737,0.7342213220634312,0.3536176868572962,53.22300437113584,51.65223579589204,D6_M6,0.0
1784,P4_D6_G2_M6_R1_T1,P4,MC,DC,Z1,A1,4.18.1,1.0,1.6666666666666667,1.0,2.0,0.2635580848261562,0.2189408050339076,IMP0,2.0,2,1,1,7,1,1,7,1,7,7,7,1,2,2,,,1.0,6.0,3.5,D6,M6,R1,0.4372317986044737,0.4730857535807846,0.7106443978751595,0.7228748809726494,0.0069441005348842,0.0071701542254737,0.1725647392577476,0.3536176868572962,51.88162210037668,51.65223579589204,D6_M6,0.0
1785,P4_D6_G2_M6_R1_T1,P4,MC,DC,Z1,A1,4.18.2,1.0,1.6666666666666667,1.0,2.0,0.1861863568528461,0.1464253791628044,IMP0,2.0,2,1,1,7,1,1,7,1,7,7,7,1,2,2,,,1.0,6.0,3.5,D6,M6,R1,0.4372317986044737,0.4730857535807846,0.7579232905633131,0.7228748809726494,0.0029531674982913,0.0071701542254737,0.3439144891685298,0.3536176868572962,51.723789961177545,51.65223579589204,D6_M6,0.0
1786,P4_D6_G2_M6_R1_T1,P4,MC,DC,Z1,A1,4.19,1.0,1.6666666666666667,1.0,2.0,0.3956622830680547,0.253106726838562,IMP0,4.0,2,1,1,7,1,1,7,1,7,7,7,1,2,2,,,1.0,6.0,3.5,D6,M6,R1,0.4372317986044737,0.4730857535807846,0.7491993512511725,0.7228748809726494,0.006885416603256,0.0071701542254737,0.368388214209555,0.3536176868572962,52.33889329758778,51.65223579589204,D6_M6,0.0
1787,P4_D6_G2_M6_R1_T1,P4,MC,DC,Z2,A1,4.20,1.0,1.6666666666666667,1.0,2.0,0.1580684681898527,0.1014518698485145,IMP0,4.0,2,1,1,7,1,1,7,1,7,7,7,1,2,2,,,1.0,6.0,3.5,D6,M6,R1,0.4372317986044737,0.4730857535807846,0.7038437641140708,0.7228748809726494,0.008295506865709,0.0071701542254737,0.2272518635564955,0.3536176868572962,51.04343044237096,51.65223579589204,D6_M6,0.0
1788,P4_D6_G2_M6_R1_T1,P4,MC,DC,Z2,A1,4.21,1.0,1.6666666666666667,1.0,2.0,0.203933628633647,0.1767563505608139,IMP0,4.0,2,1,1,7,1,1,7,1,7,7,7,1,2,2,,,1.0,6.0,3.5,D6,M6,R1,0.4372317986044737,0.4730857535807846,0.7192155898571599,0.7228748809726494,0.00841578420344,0.0071701542254737,0.4185743921478864,0.3536176868572962,51.83126791691773,51.65223579589204,D6_M6,0.0
1789,P4_D6_G2_M6_R1_T1,P4,MC,DC,Z1,A3,4.22,1.0,1.6666666666666667,1.0,2.0,0.1448303301383635,0.0653684728405377,IMP0,4.0,2,1,1,7,1,1,7,1,7,7,7,1,2,2,,,1.0,6.0,3.5,D6,M6,R1,0.4372317986044737,0.4730857535807846,0.7043843873251396,0.7228748809726494,0.0051439074300967,0.0071701542254737,0.244438635470091,0.3536176868572962,50.68475024302391,51.65223579589204,D6_M6,0.0
1790,P4_D6_G2_M6_R1_T1,P4,MC,DC,Z1,A3,4.23,1.6870763665867925,1.6666666666666667,1.0,2.0,0.2383117716050294,0.131782841246524,IMP0,4.0,2,1,1,7,1,1,7,1,7,7,7,1,2,2,,,1.0,6.0,3.5,D6,M6,R1,0.4372317986044737,0.4730857535807846,0.6930734095643308,0.7228748809726494,0.005438073684335,0.0071701542254737,0.2823499465087741,0.3536176868572962,51.55997997878085,51.65223579589204,D6_M6,0.0
1791,P4_D6_G2_M6_R1_T1,P4,MC,DC,Z2,A3,4.24,2.0,1.6666666666666667,1.0,2.0,0.4306493867837348,0.3179522518963754,IMP0,2.0,2,1,1,7,1,1,7,1,7,7,7,1,2,2,,,1.0,6.0,3.5,D6,M6,R1,0.4372317986044737,0.4730857535807846,0.7208636135789197,0.7228748809726494,0.0074743492035661,0.0071701542254737,0.1892460604922522,0.3536176868572962,52.61441688788328,51.65223579589204,D6_M6,0.0
1792,P4_D6_G2_M6_R1_T1,P4,MC,DC,Z2,A1,4.25,2.0,1.6666666666666667,1.0,2.0,0.4194728053823333,0.3305029986817587,IMP0,4.0,2,1,1,7,1,1,7,1,7,7,7,1,2,2,,,1.0,6.0,3.5,D6,M6,R1,0.4372317986044737,0.4730857535807846,0.7107108813007987,0.7228748809726494,0.0086376362402344,0.0071701542254737,0.3574931039976894,0.3536176868572962,52.53309509022355,51.65223579589204,D6_M6,0.0
1793,P4_D6_G2_M6_R1_T1,P4,MC,DC,Z3,A1,4.26,2.0,1.6666666666666667,1.0,2.0,0.7098660098717979,0.6170783836146762,IMP0,4.0,2,1,1,7,1,1,7,1,7,7,7,1,2,2,,,1.0,6.0,3.5,D6,M6,R1,0.4372317986044737,0.4730857535807846,0.7422606871487432,0.7228748809726494,0.012933368834244,0.0071701542254737,0.2766978192509565,0.3536176868572962,53.601162987838826,51.65223579589204,D6_M6,0.0
1794,P4_D6_G2_M6_R1_T1,P4,MC,DC,Z3,A1,4.27,2.0,1.6666666666666667,1.0,2.0,0.750885812028451,0.6149865924837788,IMP0,4.0,2,1,1,7,1,1,7,1,7,7,7,1,2,2,,,1.0,6.0,3.5,D6,M6,R1,0.4372317986044737,0.4730857535807846,0.7409437006393813,0.7228748809726494,0.0149343677854374,0.0071701542254737,0.1775813511594736,0.3536176868572962,53.736447242923006,51.65223579589204,D6_M6,0.0
1795,P4_D6_G2_M6_R1_T1,P4,MC,DC,Z3,A1,4.28,2.0,1.6666666666666667,1.0,2.0,0.4854932007995775,0.408945166090404,IMP0,4.0,2,1,1,7,1,1,7,1,7,7,7,1,2,2,,,1.0,6.0,3.5,D6,M6,R1,0.4372317986044737,0.4730857535807846,0.7456454266307336,0.7228748809726494,0.0117988215684149,0.0071701542254737,0.2848251724481017,0.3536176868572962,53.13483309760323,51.65223579589204,D6_M6,0.0
1796,P4_D6_G2_M6_R1_T1,P4,MC,DC,Z3,A2,4.29,2.0,1.6666666666666667,1.0,2.0,0.2387462154019612,0.1819858283880569,IMP0,6.0,2,1,1,7,1,1,7,1,7,7,7,1,2,2,,,1.0,6.0,3.5,D6,M6,R1,0.4372317986044737,0.4730857535807846,0.7367930539087347,0.7228748809726494,0.0069087933671403,0.0071701542254737,0.2198107044097841,0.3536176868572962,51.7280135122127,51.65223579589204,D6_M6,0.0
1797,P4_D6_G2_M6_R1_T1,P4,MC,DC,Z3,A1,4.30,2.0,1.6666666666666667,1.0,2.0,0.3758917473026237,0.3200440430272727,IMP0,4.0,2,1,1,7,1,1,7,1,7,7,7,1,2,2,,,1.0,6.0,3.5,D6,M6,R1,0.4372317986044737,0.4730857535807846,0.7371025535101731,0.7228748809726494,0.0097407031443371,0.0071701542254737,0.2952104195138282,0.3536176868572962,52.05112559967432,51.65223579589204,D6_M6,0.0
1798,P4_D6_G2_M6_R1_T1,P4,MC,DC,Z1,A1,4.31,2.0,1.6666666666666667,1.0,2.0,0.3130477655712267,0.2060414263933749,IMP0,4.0,2,1,1,7,1,1,7,1,7,7,7,1,2,2,,,1.0,6.0,3.5,D6,M6,R1,0.4372317986044737,0.4730857535807846,0.7352715278293717,0.7228748809726494,0.0090531829399383,0.0071701542254737,0.1805880699601828,0.3536176868572962,51.57860898782934,51.65223579589204,D6_M6,0.0
1799,P4_D6_G2_M6_R1_T1,P4,MC,DC,Z1,A1,4.32,2.0,1.6666666666666667,1.0,2.0,0.2684506915409375,0.181985828388057,IMP0,4.0,2,1,1,7,1,1,7,1,7,7,7,1,2,2,,,1.0,6.0,3.5,D6,M6,R1,0.4372317986044737,0.4730857535807846,0.6977796654881996,0.7228748809726494,0.0075667789128149,0.0071701542254737,0.3234574694342513,0.3536176868572962,51.49431327116245,51.65223579589204,D6_M6,0.0
1800,P4_D6_G2_M6_R1_T1,P4,MC,DC,Z1,A1,4.33,2.0,1.6666666666666667,1.0,2.0,0.5018003838653824,0.4371843463575163,IMP0,4.0,2,1,1,7,1,1,7,1,7,7,7,1,2,2,,,1.0,6.0,3.5,D6,M6,R1,0.4372317986044737,0.4730857535807846,0.7219483961268013,0.7228748809726494,0.0095341931218787,0.0071701542254737,0.309397900418092,0.3536176868572962,52.40870186644361,51.65223579589204,D6_M6,0.0
1801,P4_D6_G2_M6_R1_T1,P4,MC,DC,Z2,A1,4.34,2.0,1.6666666666666667,1.0,2.0,0.5435019297094756,0.4267253907030302,IMP0,4.0,2,1,1,7,1,1,7,1,7,7,7,1,2,2,,,1.0,6.0,3.5,D6,M6,R1,0.4372317986044737,0.4730857535807846,0.7672459304857525,0.7228748809726494,0.0139972457232022,0.0071701542254737,0.2307083229671472,0.3536176868572962,53.62971488394551,51.65223579589204,D6_M6,0.0
1802,P4_D6_G2_M6_R1_T1,P4,MC,DC,Z3,A3,4.35,2.0,1.6666666666666667,1.0,2.0,0.2690890688644907,0.2112709042206179,IMP0,4.0,2,1,1,7,1,1,7,1,7,7,7,1,2,2,,,1.0,6.0,3.5,D6,M6,R1,0.4372317986044737,0.4730857535807846,0.7554077201223875,0.7228748809726494,0.0082639950804539,0.0071701542254737,0.2673819187453496,0.3536176868572962,51.8520492014378,51.65223579589204,D6_M6,0.0
1803,P4_D6_G2_M6_R1_T1,P4,MC,DC,Z3,A3,4.36,2.0,1.6666666666666667,1.0,2.0,0.109780775766315,0.0784421674086452,IMP0,4.0,2,1,1,7,1,1,7,1,7,7,7,1,2,2,,,1.0,6.0,3.5,D6,M6,R1,0.4372317986044737,0.4730857535807846,0.7282903436686058,0.7228748809726494,0.005897445172017,0.0071701542254737,0.3555583670293568,0.3536176868572962,50.79697944751918,51.65223579589204,D6_M6,0.0
1804,P4_D6_G2_M6_R1_T1,P4,MC,DC,Z1,A3,4.37,2.0,1.6666666666666667,1.0,2.0,0.068176262777112,0.051597514562131,IMP0,8.0,2,1,1,7,1,1,7,1,7,7,7,1,2,2,,,1.0,6.0,3.5,D6,M6,R1,0.4372317986044737,0.4730857535807846,0.6897242270505849,0.7228748809726494,0.0048158260774326,0.0071701542254737,0.4706101892058876,0.3536176868572962,50.41954086588089,51.65223579589204,D6_M6,0.0
1805,P4_D6_G2_M6_R1_T1,P4,MC,DC,Z3,A3,4.38,2.0,1.6666666666666667,1.0,2.0,0.3537424603353329,0.2356751340810852,IMP0,8.0,2,1,1,7,1,1,7,1,7,7,7,1,2,2,,,1.0,6.0,3.5,D6,M6,R1,0.4372317986044737,0.4730857535807846,0.7577824780759684,0.7228748809726494,0.0085239734209502,0.0071701542254737,0.4951853855913443,0.3536176868572962,52.06866457722712,51.65223579589204,D6_M6,0.0
1806,P4_D6_G2_M6_R1_T1,P4,MC,DC,Z2,A1,4.39,2.0,1.6666666666666667,1.0,2.0,0.4696009892668906,0.3399160587707961,IMP0,4.0,2,1,1,7,1,1,7,1,7,7,7,1,2,2,,,1.0,6.0,3.5,D6,M6,R1,0.4372317986044737,0.4730857535807846,0.7377011578741546,0.7228748809726494,0.0124272961119387,0.0071701542254737,0.3945298545440383,0.3536176868572962,52.18458000348006,51.65223579589204,D6_M6,0.0
1807,P4_D6_G2_M6_R1_T1,P4,MC,DC,Z2,A1,4.40,2.0,1.6666666666666667,1.0,2.0,0.4681235756664967,0.2980802361528519,IMP0,4.0,2,1,1,7,1,1,7,1,7,7,7,1,2,2,,,1.0,6.0,3.5,D6,M6,R1,0.4372317986044737,0.4730857535807846,0.7188308510673215,0.7228748809726494,0.0081823904909599,0.0071701542254737,0.3871894608821579,0.3536176868572962,51.96963982605675,51.65223579589204,D6_M6,0.0
1808,P4_D6_G2_M6_R1_T1,P4,MC,DC,Z3,A1,4.41,2.0,1.6666666666666667,1.0,2.0,0.4784433501408123,0.4309089729648246,IMP0,4.0,2,1,1,7,1,1,7,1,7,7,7,1,2,2,,,1.0,6.0,3.5,D6,M6,R1,0.4372317986044737,0.4730857535807846,0.7488516415333013,0.7228748809726494,0.0097265898285024,0.0071701542254737,0.3904469290141739,0.3536176868572962,52.23179839393495,51.65223579589204,D6_M6,0.0
1809,P4_D6_G2_M6_R1_T1,P4,MC,DC,Z3,A1,4.42,2.0,1.6666666666666667,1.0,2.0,0.5860768954464487,0.4727447955827688,IMP0,4.0,2,1,1,7,1,1,7,1,7,7,7,1,2,2,,,1.0,6.0,3.5,D6,M6,R1,0.4372317986044737,0.4730857535807846,0.7757496921678546,0.7228748809726494,0.0144010005776527,0.0071701542254737,0.2292220070597769,0.3536176868572962,53.27455732964162,51.65223579589204,D6_M6,0.0
1810,P4_D6_G2_M6_R1_T1,P4,MC,DC,Z2,A1,4.43,2.0,1.6666666666666667,1.0,2.0,0.4680660813019032,0.3681552390379085,IMP0,4.0,2,1,1,7,1,1,7,1,7,7,7,1,2,2,,,1.0,6.0,3.5,D6,M6,R1,0.4372317986044737,0.4730857535807846,0.7670092912075542,0.7228748809726494,0.0124747167149742,0.0071701542254737,0.5569170782293651,0.3536176868572962,52.86496343067305,51.65223579589204,D6_M6,0.0
1811,P4_D6_G2_M6_R1_T1,P4,MC,DC,Z2,A1,4.44,2.0,1.6666666666666667,2.2945109872114013,2.0,0.5689743338898163,0.5103970359389186,IMP0,4.0,2,1,1,7,1,1,7,1,7,7,7,1,2,2,,,1.0,6.0,3.5,D6,M6,R1,0.4372317986044737,0.4730857535807846,0.7510456856658361,0.7228748809726494,0.0114733302244051,0.0071701542254737,0.8558209612272689,0.3536176868572962,53.80751454618901,51.65223579589204,D6_M6,0.0
1827,P5_D1_G3_M6_R2_T1,G3,MC,DI,Z1,A2,6.1,1.0,3.727272727272727,4.571475084902999,5.166666666666667,0.0100842403877656,0.0104589556544859,IMP0,2.0,2,5,6,6,7,6,6,7,6,5,5,1,6,6,7.0,7.0,5.25,5.666666666666667,5.458333333333334,D1,M6,R2,0.2163235795264323,0.258267118792621,0.5998531214106245,0.6745240154061739,0.0005998326725536,0.0031123261813809,0.2324777267843421,0.4884110756848764,44.92948187125945,47.402390360795216,D1_M6,2.0
1828,P5_D1_G3_M6_R2_T1,G3,MC,DI,Z1,A2,6.2,2.1540069415304397,3.727272727272727,5.0,5.166666666666667,0.0954281660932414,0.0794880629740938,IMP0,2.0,2,5,6,6,7,6,6,7,6,5,5,1,6,6,7.0,7.0,5.25,5.666666666666667,5.458333333333334,D1,M6,R2,0.2163235795264323,0.258267118792621,0.6678908874540298,0.6745240154061739,0.0009757524699943,0.0031123261813809,1.2419052002128472,0.4884110756848764,46.11306267949766,47.402390360795216,D1_M6,2.0
1829,P5_D1_G3_M6_R2_T1,G3,MC,DI,Z3,A1,6.3,3.9764994314638766,3.727272727272727,5.0,5.166666666666667,0.3304800932697569,0.2468313534458704,IMP1,2.0,2,5,6,6,7,6,6,7,6,5,5,1,6,6,7.0,7.0,5.25,5.666666666666667,5.458333333333334,D1,M6,R2,0.2163235795264323,0.258267118792621,0.7015548965926943,0.6745240154061739,0.0061775974698122,0.0031123261813809,0.5545058311974206,0.4884110756848764,49.32447397252368,47.402390360795216,D1_M6,2.0
1830,P5_D1_G3_M6_R2_T1,G3,MC,DI,Z1,A3,6.4,1.890953536298456,3.727272727272727,5.0,5.166666666666667,0.0387048471425386,0.0277162324843879,IMP0,2.0,2,5,6,6,7,6,6,7,6,5,5,1,6,6,7.0,7.0,5.25,5.666666666666667,5.458333333333334,D1,M6,R2,0.2163235795264323,0.258267118792621,0.6327169621518235,0.6745240154061739,0.001372448725425,0.0031123261813809,0.6846196034183039,0.4884110756848764,45.02137169395327,47.402390360795216,D1_M6,2.0
1831,P5_D1_G3_M6_R2_T1,G3,MC,DI,Z2,A3,6.5,1.0,3.727272727272727,5.0,5.166666666666667,0.0871090646797847,0.0669373161887106,IMP0,2.0,2,5,6,6,7,6,6,7,6,5,5,1,6,6,7.0,7.0,5.25,5.666666666666667,5.458333333333334,D1,M6,R2,0.2163235795264323,0.258267118792621,0.6554109250847429,0.6745240154061739,0.0013535822555745,0.0031123261813809,0.3786076140486928,0.4884110756848764,48.17902603553075,47.402390360795216,D1_M6,2.0
1832,P5_D1_G3_M6_R2_T1,G3,MC,DI,Z3,A3,6.6,1.0,3.727272727272727,5.0,5.166666666666667,0.2582119424797566,0.220161016526931,IMP0,2.0,2,5,6,6,7,6,6,7,6,5,5,1,6,6,7.0,7.0,5.25,5.666666666666667,5.458333333333334,D1,M6,R2,0.2163235795264323,0.258267118792621,0.6559916118369419,0.6745240154061739,0.0051860577614272,0.0031123261813809,0.2275691620652157,0.4884110756848764,50.17611523856383,47.402390360795216,D1_M6,2.0
1833,P5_D1_G3_M6_R2_T1,G3,MC,DI,Z2,A3,6.7,1.0,3.727272727272727,5.0,5.166666666666667,0.1501779398183287,0.14224179690101,IMP0,1.0,2,5,6,6,7,6,6,7,6,5,5,1,6,6,7.0,7.0,5.25,5.666666666666667,5.458333333333334,D1,M6,R2,0.2163235795264323,0.258267118792621,0.6661255024342576,0.6745240154061739,0.0041891257502828,0.0031123261813809,0.2525728704987284,0.4884110756848764,50.59533691986945,47.402390360795216,D1_M6,2.0
